premise,conclusion,control,item,category,blankpredicate,item_word,category_word,predicate_id,argument_id,score,conclusion_only,control_score,shuffled_diff,shuffled_diff_sd,params,model
Sleds are beamish.,All vehicles are beamish.,All birds are beamish.,sled,vehicle,are,Sleds,vehicles,3,1,-10.231278896331787,-22.01004409790039,-10.764387607574463,-0.11650104820728302,0.6133637428283691,66985530,distilbert-base-uncased
Sleds are slithy.,All vehicles are slithy.,All birds are slithy.,sled,vehicle,are,Sleds,vehicles,3,2,-13.005581378936768,-34.67952489852905,-9.988377094268799,0.6043988466262817,0.760589599609375,66985530,distilbert-base-uncased
Sleds are mimsy.,All vehicles are mimsy.,All birds are mimsy.,sled,vehicle,are,Sleds,vehicles,3,3,-11.818037509918213,-34.874828815460205,-10.306477069854736,1.1989150047302246,0.8949431777000427,66985530,distilbert-base-uncased
Sleds are vorpal.,All vehicles are vorpal.,All birds are vorpal.,sled,vehicle,are,Sleds,vehicles,3,4,-11.1516432762146,-36.839088439941406,-9.09376049041748,1.855237603187561,1.1200202703475952,66985530,distilbert-base-uncased
Sleds are frabjous.,All vehicles are frabjous.,All birds are frabjous.,sled,vehicle,are,Sleds,vehicles,3,5,-12.855695724487305,-46.139700412750244,-11.316152572631836,-0.17506885528564453,0.868433952331543,66985530,distilbert-base-uncased
Sleds use a wug.,All vehicles use a wug.,All birds use a wug.,sled,vehicle,use a,Sleds,vehicles,4,1,-9.815033435821533,-29.449565410614014,-11.844686508178711,3.1378300189971924,1.2814964056015015,66985530,distilbert-base-uncased
Sleds use a fep.,All vehicles use a fep.,All birds use a fep.,sled,vehicle,use a,Sleds,vehicles,4,2,-9.279270648956299,-30.694275379180908,-12.210330486297607,2.2770180702209473,1.1515915393829346,66985530,distilbert-base-uncased
Sleds use a blicket.,All vehicles use a blicket.,All birds use a blicket.,sled,vehicle,use a,Sleds,vehicles,4,3,-9.320651054382324,-37.87255334854126,-12.822137832641602,1.55333411693573,0.82730633020401,66985530,distilbert-base-uncased
Sleds use a jabberwock.,All vehicles use a jabberwock.,All birds use a jabberwock.,sled,vehicle,use a,Sleds,vehicles,4,4,-10.41646432876587,-19.17362928390503,-11.567116737365723,2.0946972370147705,1.4937171936035156,66985530,distilbert-base-uncased
Sleds use a tove.,All vehicles use a tove.,All birds use a tove.,sled,vehicle,use a,Sleds,vehicles,4,5,-12.542186737060547,-33.834919452667236,-14.271573066711426,1.8027629852294922,1.7807683944702148,66985530,distilbert-base-uncased
Sleds have wugs.,All vehicles have wugs.,All birds have wugs.,sled,vehicle,have,Sleds,vehicles,5,1,-10.786502361297607,-29.53001070022583,-9.868432521820068,1.8892616033554077,0.6161039471626282,66985530,distilbert-base-uncased
Sleds have feps.,All vehicles have feps.,All birds have feps.,sled,vehicle,have,Sleds,vehicles,5,2,-9.381936073303223,-27.6867036819458,-9.52383279800415,1.89165461063385,0.4706362783908844,66985530,distilbert-base-uncased
Sleds have blickets.,All vehicles have blickets.,All birds have blickets.,sled,vehicle,have,Sleds,vehicles,5,3,-9.411301136016846,-35.63502073287964,-12.384089469909668,0.24513006210327148,0.40521350502967834,66985530,distilbert-base-uncased
Sleds have jabberwocks.,All vehicles have jabberwocks.,All birds have jabberwocks.,sled,vehicle,have,Sleds,vehicles,5,4,-12.5027174949646,-20.740090370178223,-9.652148246765137,0.3183988630771637,0.863479495048523,66985530,distilbert-base-uncased
Sleds have toves.,All vehicles have toves.,All birds have toves.,sled,vehicle,have,Sleds,vehicles,5,5,-30.415946006774902,-45.1177191734314,-27.768993854522705,-3.7343497276306152,1.4992567300796509,66985530,distilbert-base-uncased
Horses can dax.,All vehicles can dax.,All birds can dax.,horse,vehicle,can,Horses,vehicles,1,1,-29.508015155792236,-36.22572898864746,-23.71303701400757,3.5882065296173096,1.8850429058074951,66985530,distilbert-base-uncased
Horses can wif.,All vehicles can wif.,All birds can wif.,horse,vehicle,can,Horses,vehicles,1,2,-16.284606456756592,-37.5405592918396,-11.26704740524292,3.430229663848877,0.9770432114601135,66985530,distilbert-base-uncased
Horses can blick.,All vehicles can blick.,All birds can blick.,horse,vehicle,can,Horses,vehicles,1,3,-15.253411769866943,-33.16148138046265,-11.326906204223633,2.800121784210205,1.7360845804214478,66985530,distilbert-base-uncased
Horses can gyre.,All vehicles can gyre.,All birds can gyre.,horse,vehicle,can,Horses,vehicles,1,4,-15.78971529006958,-34.115453243255615,-10.305847644805908,3.292245388031006,0.7836878299713135,66985530,distilbert-base-uncased
Horses can gimble.,All vehicles can gimble.,All birds can gimble.,horse,vehicle,can,Horses,vehicles,1,5,-14.168816566467285,-29.059857845306396,-10.910742282867432,2.179339647293091,0.613115131855011,66985530,distilbert-base-uncased
Horses can be daxed.,All vehicles can be daxed.,All birds can be daxed.,horse,vehicle,can be,Horses,vehicles,2,1,-24.481252670288086,-33.69554615020752,-20.970975399017334,-0.3331722319126129,2.9278995990753174,66985530,distilbert-base-uncased
Horses can be wiffed.,All vehicles can be wiffed.,All birds can be wiffed.,horse,vehicle,can be,Horses,vehicles,2,2,-11.197781562805176,-24.912846565246582,-13.247511863708496,1.5819545984268188,0.9839405417442322,66985530,distilbert-base-uncased
Horses can be blicked.,All vehicles can be blicked.,All birds can be blicked.,horse,vehicle,can be,Horses,vehicles,2,3,-12.640841960906982,-29.626272678375244,-12.535994529724121,0.8306190371513367,0.8371478915214539,66985530,distilbert-base-uncased
Horses can be gyred.,All vehicles can be gyred.,All birds can be gyred.,horse,vehicle,can be,Horses,vehicles,2,4,-12.640286922454834,-33.17226314544678,-11.414591789245605,1.770941972732544,1.3106837272644043,66985530,distilbert-base-uncased
Horses can be gimbled.,All vehicles can be gimbled.,All birds can be gimbled.,horse,vehicle,can be,Horses,vehicles,2,5,-14.07573652267456,-36.07329034805298,-14.019199848175049,1.7774314880371094,1.6892662048339844,66985530,distilbert-base-uncased
Horses are beamish.,All vehicles are beamish.,All birds are beamish.,horse,vehicle,are,Horses,vehicles,3,1,-11.18056869506836,-22.01004409790039,-9.679543018341064,1.0735489130020142,0.9352872371673584,66985530,distilbert-base-uncased
Horses are slithy.,All vehicles are slithy.,All birds are slithy.,horse,vehicle,are,Horses,vehicles,3,2,-12.88063669204712,-34.67952489852905,-9.051976203918457,1.7726879119873047,0.8789796233177185,66985530,distilbert-base-uncased
Horses are mimsy.,All vehicles are mimsy.,All birds are mimsy.,horse,vehicle,are,Horses,vehicles,3,3,-12.670212268829346,-34.874828815460205,-8.89756441116333,1.8276675939559937,0.6682846546173096,66985530,distilbert-base-uncased
Horses are vorpal.,All vehicles are vorpal.,All birds are vorpal.,horse,vehicle,are,Horses,vehicles,3,4,-11.832688331604004,-36.839088439941406,-7.976964473724365,1.819249153137207,1.3252413272857666,66985530,distilbert-base-uncased
Horses are frabjous.,All vehicles are frabjous.,All birds are frabjous.,horse,vehicle,are,Horses,vehicles,3,5,-12.677800178527832,-46.139700412750244,-9.941710472106934,0.8674979209899902,0.49670863151550293,66985530,distilbert-base-uncased
Horses use a wug.,All vehicles use a wug.,All birds use a wug.,horse,vehicle,use a,Horses,vehicles,4,1,-11.759796619415283,-29.449565410614014,-10.031781196594238,2.9824163913726807,2.3612310886383057,66985530,distilbert-base-uncased
Horses use a fep.,All vehicles use a fep.,All birds use a fep.,horse,vehicle,use a,Horses,vehicles,4,2,-11.4740891456604,-30.694276332855225,-10.418216228485107,1.6133819818496704,1.437756061553955,66985530,distilbert-base-uncased
Horses use a blicket.,All vehicles use a blicket.,All birds use a blicket.,horse,vehicle,use a,Horses,vehicles,4,3,-12.240262985229492,-37.87255239486694,-11.506454467773438,1.1511479616165161,1.1484750509262085,66985530,distilbert-base-uncased
Horses use a jabberwock.,All vehicles use a jabberwock.,All birds use a jabberwock.,horse,vehicle,use a,Horses,vehicles,4,4,-11.34074354171753,-19.173630237579346,-10.57508373260498,2.435948133468628,0.7408482432365417,66985530,distilbert-base-uncased
Horses use a tove.,All vehicles use a tove.,All birds use a tove.,horse,vehicle,use a,Horses,vehicles,4,5,-14.63882303237915,-33.83492040634155,-12.44685411453247,2.0723798274993896,2.1103243827819824,66985530,distilbert-base-uncased
Horses have wugs.,All vehicles have wugs.,All birds have wugs.,horse,vehicle,have,Horses,vehicles,5,1,-13.07323408126831,-29.53001070022583,-8.636714458465576,1.849491834640503,1.402420997619629,66985530,distilbert-base-uncased
Horses have feps.,All vehicles have feps.,All birds have feps.,horse,vehicle,have,Horses,vehicles,5,2,-12.393243789672852,-27.6867036819458,-8.596485137939453,0.9189678430557251,1.1999791860580444,66985530,distilbert-base-uncased
Horses have blickets.,All vehicles have blickets.,All birds have blickets.,horse,vehicle,have,Horses,vehicles,5,3,-13.335902690887451,-35.63502073287964,-10.907450675964355,-0.9569986462593079,0.9552714824676514,66985530,distilbert-base-uncased
Horses have jabberwocks.,All vehicles have jabberwocks.,All birds have jabberwocks.,horse,vehicle,have,Horses,vehicles,5,4,-13.103848934173584,-20.740089416503906,-8.430024147033691,1.1824578046798706,1.2076011896133423,66985530,distilbert-base-uncased
Horses have toves.,All vehicles have toves.,All birds have toves.,horse,vehicle,have,Horses,vehicles,5,5,-33.31646537780762,-45.1177191734314,-29.689281463623047,-1.2822892665863037,0.9093772768974304,66985530,distilbert-base-uncased
Rockets can dax.,All vehicles can dax.,All birds can dax.,rocket,vehicle,can,Rockets,vehicles,1,1,-27.316883087158203,-36.22572994232178,-26.339481353759766,2.644512891769409,2.1614413261413574,66985530,distilbert-base-uncased
Rockets can wif.,All vehicles can wif.,All birds can wif.,rocket,vehicle,can,Rockets,vehicles,1,2,-14.410059928894043,-37.5405592918396,-12.751613140106201,4.739038944244385,1.3230441808700562,66985530,distilbert-base-uncased
Rockets can blick.,All vehicles can blick.,All birds can blick.,rocket,vehicle,can,Rockets,vehicles,1,3,-13.831922054290771,-33.16148138046265,-13.091253280639648,5.069036960601807,0.7369633316993713,66985530,distilbert-base-uncased
Rockets can gyre.,All vehicles can gyre.,All birds can gyre.,rocket,vehicle,can,Rockets,vehicles,1,4,-13.222147941589355,-34.115453243255615,-11.686672687530518,3.4371490478515625,2.506946563720703,66985530,distilbert-base-uncased
Rockets can gimble.,All vehicles can gimble.,All birds can gimble.,rocket,vehicle,can,Rockets,vehicles,1,5,-13.233307361602783,-29.05985689163208,-13.005232334136963,1.4883079528808594,1.6100155115127563,66985530,distilbert-base-uncased
Rockets can be daxed.,All vehicles can be daxed.,All birds can be daxed.,rocket,vehicle,can be,Rockets,vehicles,2,1,-20.219828128814697,-33.69554615020752,-20.857682704925537,0.6971616744995117,1.8493036031723022,66985530,distilbert-base-uncased
Rockets can be wiffed.,All vehicles can be wiffed.,All birds can be wiffed.,rocket,vehicle,can be,Rockets,vehicles,2,2,-11.54423713684082,-24.912846565246582,-14.740437984466553,2.4460628032684326,0.828501284122467,66985530,distilbert-base-uncased
Rockets can be blicked.,All vehicles can be blicked.,All birds can be blicked.,rocket,vehicle,can be,Rockets,vehicles,2,3,-11.825034618377686,-29.626272678375244,-14.631781578063965,1.7717151641845703,1.0134246349334717,66985530,distilbert-base-uncased
Rockets can be gyred.,All vehicles can be gyred.,All birds can be gyred.,rocket,vehicle,can be,Rockets,vehicles,2,4,-12.005224704742432,-33.17226314544678,-14.450091361999512,1.7463951110839844,0.7693336606025696,66985530,distilbert-base-uncased
Rockets can be gimbled.,All vehicles can be gimbled.,All birds can be gimbled.,rocket,vehicle,can be,Rockets,vehicles,2,5,-15.032124042510986,-36.07329034805298,-18.125946044921875,0.8956447839736938,0.8208203315734863,66985530,distilbert-base-uncased
Rockets are beamish.,All vehicles are beamish.,All birds are beamish.,rocket,vehicle,are,Rockets,vehicles,3,1,-10.247049808502197,-22.01004409790039,-13.518821239471436,0.8618544340133667,0.9330292344093323,66985530,distilbert-base-uncased
Rockets are slithy.,All vehicles are slithy.,All birds are slithy.,rocket,vehicle,are,Rockets,vehicles,3,2,-12.842251777648926,-34.67952489852905,-11.819183349609375,1.9647423028945923,0.6657329797744751,66985530,distilbert-base-uncased
Rockets are mimsy.,All vehicles are mimsy.,All birds are mimsy.,rocket,vehicle,are,Rockets,vehicles,3,3,-11.37536096572876,-34.874828815460205,-12.79127550125122,2.35206937789917,0.7508604526519775,66985530,distilbert-base-uncased
Rockets are vorpal.,All vehicles are vorpal.,All birds are vorpal.,rocket,vehicle,are,Rockets,vehicles,3,4,-11.349181175231934,-36.839088439941406,-12.32148265838623,3.4681782722473145,0.5957151651382446,66985530,distilbert-base-uncased
Rockets are frabjous.,All vehicles are frabjous.,All birds are frabjous.,rocket,vehicle,are,Rockets,vehicles,3,5,-12.120490074157715,-46.139700412750244,-12.629265785217285,1.5124720335006714,0.8497906923294067,66985530,distilbert-base-uncased
Rockets use a wug.,All vehicles use a wug.,All birds use a wug.,rocket,vehicle,use a,Rockets,vehicles,4,1,-10.714947700500488,-29.449565410614014,-14.299864292144775,3.4553539752960205,1.5718624591827393,66985530,distilbert-base-uncased
Rockets use a fep.,All vehicles use a fep.,All birds use a fep.,rocket,vehicle,use a,Rockets,vehicles,4,2,-10.704944133758545,-30.694275379180908,-13.87477970123291,2.806222915649414,1.6579252481460571,66985530,distilbert-base-uncased
Rockets use a blicket.,All vehicles use a blicket.,All birds use a blicket.,rocket,vehicle,use a,Rockets,vehicles,4,3,-11.369585990905762,-37.87255334854126,-14.776056289672852,2.6535162925720215,1.2413709163665771,66985530,distilbert-base-uncased
Rockets use a jabberwock.,All vehicles use a jabberwock.,All birds use a jabberwock.,rocket,vehicle,use a,Rockets,vehicles,4,4,-11.5884690284729,-19.17362928390503,-14.593155860900879,2.2074313163757324,1.3766504526138306,66985530,distilbert-base-uncased
Rockets use a tove.,All vehicles use a tove.,All birds use a tove.,rocket,vehicle,use a,Rockets,vehicles,4,5,-14.322916507720947,-33.834919452667236,-16.902135372161865,3.725269317626953,1.6970245838165283,66985530,distilbert-base-uncased
Rockets have wugs.,All vehicles have wugs.,All birds have wugs.,rocket,vehicle,have,Rockets,vehicles,5,1,-11.563860416412354,-29.53001070022583,-13.204333782196045,1.7370738983154297,0.5245869159698486,66985530,distilbert-base-uncased
Rockets have feps.,All vehicles have feps.,All birds have feps.,rocket,vehicle,have,Rockets,vehicles,5,2,-10.341156005859375,-27.6867036819458,-12.634429931640625,2.2969822883605957,0.729851484298706,66985530,distilbert-base-uncased
Rockets have blickets.,All vehicles have blickets.,All birds have blickets.,rocket,vehicle,have,Rockets,vehicles,5,3,-11.055234432220459,-35.63502073287964,-14.13978385925293,0.9312281608581543,0.933372437953949,66985530,distilbert-base-uncased
Rockets have jabberwocks.,All vehicles have jabberwocks.,All birds have jabberwocks.,rocket,vehicle,have,Rockets,vehicles,5,4,-12.212367534637451,-20.740090370178223,-11.654467582702637,1.2259963750839233,0.5261512994766235,66985530,distilbert-base-uncased
Rockets have toves.,All vehicles have toves.,All birds have toves.,rocket,vehicle,have,Rockets,vehicles,5,5,-32.69511318206787,-45.1177191734314,-31.138715744018555,-3.4494407176971436,0.614957332611084,66985530,distilbert-base-uncased
Blimps can dax.,All vehicles can dax.,All birds can dax.,blimp,vehicle,can,Blimps,vehicles,1,1,-27.41306495666504,-36.22572898864746,-23.7014799118042,3.2655513286590576,2.2577152252197266,66985530,distilbert-base-uncased
Blimps can wif.,All vehicles can wif.,All birds can wif.,blimp,vehicle,can,Blimps,vehicles,1,2,-14.81294870376587,-37.5405592918396,-11.469695091247559,4.391284942626953,0.28251728415489197,66985530,distilbert-base-uncased
Blimps can blick.,All vehicles can blick.,All birds can blick.,blimp,vehicle,can,Blimps,vehicles,1,3,-13.366435527801514,-33.16148138046265,-11.217679977416992,2.7949557304382324,1.813100814819336,66985530,distilbert-base-uncased
Blimps can gyre.,All vehicles can gyre.,All birds can gyre.,blimp,vehicle,can,Blimps,vehicles,1,4,-15.260639190673828,-34.115453243255615,-10.09136962890625,2.310516595840454,1.33706796169281,66985530,distilbert-base-uncased
Blimps can gimble.,All vehicles can gimble.,All birds can gimble.,blimp,vehicle,can,Blimps,vehicles,1,5,-13.837591171264648,-29.059857845306396,-10.143695831298828,1.3285129070281982,0.5729176998138428,66985530,distilbert-base-uncased
Blimps can be daxed.,All vehicles can be daxed.,All birds can be daxed.,blimp,vehicle,can be,Blimps,vehicles,2,1,-21.767176628112793,-33.69554615020752,-22.702656745910645,0.1558244675397873,2.1976988315582275,66985530,distilbert-base-uncased
Blimps can be wiffed.,All vehicles can be wiffed.,All birds can be wiffed.,blimp,vehicle,can be,Blimps,vehicles,2,2,-12.269387245178223,-24.912846565246582,-13.708141803741455,1.2555040121078491,0.9223295450210571,66985530,distilbert-base-uncased
Blimps can be blicked.,All vehicles can be blicked.,All birds can be blicked.,blimp,vehicle,can be,Blimps,vehicles,2,3,-11.653436660766602,-29.626272678375244,-12.914939403533936,0.2280941903591156,0.8371776342391968,66985530,distilbert-base-uncased
Blimps can be gyred.,All vehicles can be gyred.,All birds can be gyred.,blimp,vehicle,can be,Blimps,vehicles,2,4,-12.886303424835205,-33.17226314544678,-12.407652854919434,0.8617134094238281,0.9267725348472595,66985530,distilbert-base-uncased
Blimps can be gimbled.,All vehicles can be gimbled.,All birds can be gimbled.,blimp,vehicle,can be,Blimps,vehicles,2,5,-15.243711471557617,-36.07329034805298,-16.128570079803467,2.822716236114502,2.2418758869171143,66985530,distilbert-base-uncased
Blimps are beamish.,All vehicles are beamish.,All birds are beamish.,blimp,vehicle,are,Blimps,vehicles,3,1,-11.435428619384766,-22.01004409790039,-10.294235706329346,0.3551170229911804,1.1248339414596558,66985530,distilbert-base-uncased
Blimps are slithy.,All vehicles are slithy.,All birds are slithy.,blimp,vehicle,are,Blimps,vehicles,3,2,-15.788394451141357,-34.67952489852905,-9.907043933868408,0.12468528747558594,0.2591642141342163,66985530,distilbert-base-uncased
Blimps are mimsy.,All vehicles are mimsy.,All birds are mimsy.,blimp,vehicle,are,Blimps,vehicles,3,3,-12.564954280853271,-34.874828815460205,-8.738228797912598,1.2802565097808838,0.9567513465881348,66985530,distilbert-base-uncased
Blimps are vorpal.,All vehicles are vorpal.,All birds are vorpal.,blimp,vehicle,are,Blimps,vehicles,3,4,-12.580662727355957,-36.839088439941406,-7.731770038604736,1.1033692359924316,0.6599496006965637,66985530,distilbert-base-uncased
Blimps are frabjous.,All vehicles are frabjous.,All birds are frabjous.,blimp,vehicle,are,Blimps,vehicles,3,5,-12.050363063812256,-46.139700412750244,-9.071611404418945,0.2615669369697571,0.6224684715270996,66985530,distilbert-base-uncased
Blimps use a wug.,All vehicles use a wug.,All birds use a wug.,blimp,vehicle,use a,Blimps,vehicles,4,1,-9.550649642944336,-29.449565410614014,-10.3247971534729,2.28802752494812,1.5981911420822144,66985530,distilbert-base-uncased
Blimps use a fep.,All vehicles use a fep.,All birds use a fep.,blimp,vehicle,use a,Blimps,vehicles,4,2,-10.220525741577148,-30.694276332855225,-10.269296646118164,2.1930553913116455,1.7973172664642334,66985530,distilbert-base-uncased
Blimps use a blicket.,All vehicles use a blicket.,All birds use a blicket.,blimp,vehicle,use a,Blimps,vehicles,4,3,-9.98239803314209,-37.87255239486694,-11.56580400466919,1.01954185962677,1.1544097661972046,66985530,distilbert-base-uncased
Blimps use a jabberwock.,All vehicles use a jabberwock.,All birds use a jabberwock.,blimp,vehicle,use a,Blimps,vehicles,4,4,-9.759708404541016,-19.173630237579346,-9.44338321685791,1.7788236141204834,1.223586916923523,66985530,distilbert-base-uncased
Blimps use a tove.,All vehicles use a tove.,All birds use a tove.,blimp,vehicle,use a,Blimps,vehicles,4,5,-12.638763904571533,-33.83492040634155,-13.170485019683838,2.948202133178711,1.9785327911376953,66985530,distilbert-base-uncased
Blimps have wugs.,All vehicles have wugs.,All birds have wugs.,blimp,vehicle,have,Blimps,vehicles,5,1,-10.661317348480225,-29.53001070022583,-8.856473445892334,1.3358062505722046,0.7693804502487183,66985530,distilbert-base-uncased
Blimps have feps.,All vehicles have feps.,All birds have feps.,blimp,vehicle,have,Blimps,vehicles,5,2,-11.091228485107422,-27.6867036819458,-7.868321418762207,1.4639852046966553,0.8708785772323608,66985530,distilbert-base-uncased
Blimps have blickets.,All vehicles have blickets.,All birds have blickets.,blimp,vehicle,have,Blimps,vehicles,5,3,-10.053003311157227,-35.63502073287964,-10.553017616271973,0.06363515555858612,0.5606459379196167,66985530,distilbert-base-uncased
Blimps have jabberwocks.,All vehicles have jabberwocks.,All birds have jabberwocks.,blimp,vehicle,have,Blimps,vehicles,5,4,-13.12477731704712,-20.740089416503906,-7.734322547912598,0.18534556031227112,0.5403609871864319,66985530,distilbert-base-uncased
Blimps have toves.,All vehicles have toves.,All birds have toves.,blimp,vehicle,have,Blimps,vehicles,5,5,-32.015955448150635,-45.1177191734314,-27.234227180480957,-3.935948610305786,2.8583662509918213,66985530,distilbert-base-uncased
Skates can dax.,All vehicles can dax.,All birds can dax.,skate,vehicle,can,Skates,vehicles,1,1,-28.08028221130371,-36.22572994232178,-27.620954036712646,3.2743122577667236,1.7238280773162842,66985530,distilbert-base-uncased
Skates can wif.,All vehicles can wif.,All birds can wif.,skate,vehicle,can,Skates,vehicles,1,2,-15.364781379699707,-37.5405592918396,-14.827802658081055,4.426621437072754,1.1148236989974976,66985530,distilbert-base-uncased
Skates can blick.,All vehicles can blick.,All birds can blick.,skate,vehicle,can,Skates,vehicles,1,3,-14.309576034545898,-33.16148138046265,-14.397920608520508,4.289873123168945,2.535829544067383,66985530,distilbert-base-uncased
Skates can gyre.,All vehicles can gyre.,All birds can gyre.,skate,vehicle,can,Skates,vehicles,1,4,-15.668714046478271,-34.115453243255615,-10.886414051055908,2.294564962387085,1.8862818479537964,66985530,distilbert-base-uncased
Skates can gimble.,All vehicles can gimble.,All birds can gimble.,skate,vehicle,can,Skates,vehicles,1,5,-13.35042428970337,-29.05985689163208,-12.866075992584229,2.878572940826416,1.360172986984253,66985530,distilbert-base-uncased
Skates can be daxed.,All vehicles can be daxed.,All birds can be daxed.,skate,vehicle,can be,Skates,vehicles,2,1,-24.207756996154785,-33.69554615020752,-25.894821166992188,-1.052804946899414,3.0278820991516113,66985530,distilbert-base-uncased
Skates can be wiffed.,All vehicles can be wiffed.,All birds can be wiffed.,skate,vehicle,can be,Skates,vehicles,2,2,-11.918009281158447,-24.912846565246582,-16.041090488433838,1.2460566759109497,0.6963524222373962,66985530,distilbert-base-uncased
Skates can be blicked.,All vehicles can be blicked.,All birds can be blicked.,skate,vehicle,can be,Skates,vehicles,2,3,-11.925571918487549,-29.626272678375244,-15.558812141418457,0.9746497273445129,0.7958388924598694,66985530,distilbert-base-uncased
Skates can be gyred.,All vehicles can be gyred.,All birds can be gyred.,skate,vehicle,can be,Skates,vehicles,2,4,-12.454026699066162,-33.17226314544678,-13.509637832641602,0.9909160733222961,0.7186577320098877,66985530,distilbert-base-uncased
Skates can be gimbled.,All vehicles can be gimbled.,All birds can be gimbled.,skate,vehicle,can be,Skates,vehicles,2,5,-14.905148029327393,-36.07329034805298,-17.662832260131836,0.4504449963569641,1.3324960470199585,66985530,distilbert-base-uncased
Skates are beamish.,All vehicles are beamish.,All birds are beamish.,skate,vehicle,are,Skates,vehicles,3,1,-10.63187551498413,-22.01004409790039,-13.687697410583496,0.28442877531051636,0.7337587475776672,66985530,distilbert-base-uncased
Skates are slithy.,All vehicles are slithy.,All birds are slithy.,skate,vehicle,are,Skates,vehicles,3,2,-15.168087005615234,-34.67952489852905,-10.612848281860352,0.8413183093070984,0.5667771697044373,66985530,distilbert-base-uncased
Skates are mimsy.,All vehicles are mimsy.,All birds are mimsy.,skate,vehicle,are,Skates,vehicles,3,3,-12.477384090423584,-34.874828815460205,-10.718323707580566,1.7844479084014893,0.7489035725593567,66985530,distilbert-base-uncased
Skates are vorpal.,All vehicles are vorpal.,All birds are vorpal.,skate,vehicle,are,Skates,vehicles,3,4,-11.913648128509521,-36.839088439941406,-9.731112957000732,2.3278145790100098,0.7450404763221741,66985530,distilbert-base-uncased
Skates are frabjous.,All vehicles are frabjous.,All birds are frabjous.,skate,vehicle,are,Skates,vehicles,3,5,-13.048810958862305,-46.139700412750244,-13.679401397705078,0.41285818815231323,0.422243595123291,66985530,distilbert-base-uncased
Skates use a wug.,All vehicles use a wug.,All birds use a wug.,skate,vehicle,use a,Skates,vehicles,4,1,-11.10110092163086,-29.449565410614014,-14.248394012451172,4.513778209686279,1.9266818761825562,66985530,distilbert-base-uncased
Skates use a fep.,All vehicles use a fep.,All birds use a fep.,skate,vehicle,use a,Skates,vehicles,4,2,-11.013146877288818,-30.694275379180908,-14.21413516998291,4.00652551651001,1.9874093532562256,66985530,distilbert-base-uncased
Skates use a blicket.,All vehicles use a blicket.,All birds use a blicket.,skate,vehicle,use a,Skates,vehicles,4,3,-11.274003982543945,-37.87255334854126,-15.281149864196777,3.444809675216675,2.054351329803467,66985530,distilbert-base-uncased
Skates use a jabberwock.,All vehicles use a jabberwock.,All birds use a jabberwock.,skate,vehicle,use a,Skates,vehicles,4,4,-11.33218765258789,-19.17362928390503,-14.566457271575928,3.058654308319092,1.4568172693252563,66985530,distilbert-base-uncased
Skates use a tove.,All vehicles use a tove.,All birds use a tove.,skate,vehicle,use a,Skates,vehicles,4,5,-14.391215801239014,-33.834919452667236,-16.94969654083252,3.0678038597106934,2.0191686153411865,66985530,distilbert-base-uncased
Skates have wugs.,All vehicles have wugs.,All birds have wugs.,skate,vehicle,have,Skates,vehicles,5,1,-11.09716272354126,-29.53001070022583,-13.291175365447998,2.2928433418273926,0.5329692363739014,66985530,distilbert-base-uncased
Skates have feps.,All vehicles have feps.,All birds have feps.,skate,vehicle,have,Skates,vehicles,5,2,-10.870044708251953,-27.6867036819458,-10.379608631134033,1.4446966648101807,0.329181432723999,66985530,distilbert-base-uncased
Skates have blickets.,All vehicles have blickets.,All birds have blickets.,skate,vehicle,have,Skates,vehicles,5,3,-10.912893772125244,-35.63502073287964,-13.480855941772461,1.4546334743499756,0.6463510394096375,66985530,distilbert-base-uncased
Skates have jabberwocks.,All vehicles have jabberwocks.,All birds have jabberwocks.,skate,vehicle,have,Skates,vehicles,5,4,-11.748116493225098,-20.740090370178223,-10.592013835906982,2.3324928283691406,0.44840165972709656,66985530,distilbert-base-uncased
Skates have toves.,All vehicles have toves.,All birds have toves.,skate,vehicle,have,Skates,vehicles,5,5,-30.56825828552246,-45.1177191734314,-28.933335304260254,-3.0928173065185547,2.2545199394226074,66985530,distilbert-base-uncased
Camels can dax.,All vehicles can dax.,All birds can dax.,camel,vehicle,can,Camels,vehicles,1,1,-29.743999481201172,-36.22572898864746,-23.245232105255127,0.9085885882377625,2.3127574920654297,66985530,distilbert-base-uncased
Camels can wif.,All vehicles can wif.,All birds can wif.,camel,vehicle,can,Camels,vehicles,1,2,-17.45206928253174,-37.5405592918396,-10.45393180847168,0.90386563539505,1.378696084022522,66985530,distilbert-base-uncased
Camels can blick.,All vehicles can blick.,All birds can blick.,camel,vehicle,can,Camels,vehicles,1,3,-16.954883575439453,-33.16148138046265,-10.826346397399902,1.8046953678131104,1.3669672012329102,66985530,distilbert-base-uncased
Camels can gyre.,All vehicles can gyre.,All birds can gyre.,camel,vehicle,can,Camels,vehicles,1,4,-17.623980045318604,-34.115453243255615,-9.561754703521729,1.4956871271133423,1.3198487758636475,66985530,distilbert-base-uncased
Camels can gimble.,All vehicles can gimble.,All birds can gimble.,camel,vehicle,can,Camels,vehicles,1,5,-15.63112211227417,-29.059857845306396,-9.79380464553833,0.46264249086380005,1.0609813928604126,66985530,distilbert-base-uncased
Camels can be daxed.,All vehicles can be daxed.,All birds can be daxed.,camel,vehicle,can be,Camels,vehicles,2,1,-23.308188915252686,-33.69554615020752,-19.798690795898438,-1.7200334072113037,3.4596800804138184,66985530,distilbert-base-uncased
