premise,conclusion,control,item,category,blankpredicate,item_word,category_word,predicate_id,argument_id,score,conclusion_only,control_score,shuffled_diff,shuffled_diff_sd,params,model
Tables are beamish.,All furniture are beamish.,All fruits are beamish.,table,furniture,are,Tables,furniture,3,1,-22.62455177307129,-45.43741226196289,-25.945547103881836,9.198720932006836,4.828099727630615,81913344,distilgpt2
Tables are slithy.,All furniture are slithy.,All fruits are slithy.,table,furniture,are,Tables,furniture,3,2,-21.742481231689453,-46.481895446777344,-23.598636627197266,2.64841628074646,1.0120267868041992,81913344,distilgpt2
Tables are mimsy.,All furniture are mimsy.,All fruits are mimsy.,table,furniture,are,Tables,furniture,3,3,-22.130352020263672,-49.19143295288086,-22.87407684326172,8.62281608581543,6.042508125305176,81913344,distilgpt2
Tables are vorpal.,All furniture are vorpal.,All fruits are vorpal.,table,furniture,are,Tables,furniture,3,4,-20.978477001190186,-44.524803161621094,-23.148971557617188,5.110701560974121,1.0148189067840576,81913344,distilgpt2
Tables are frabjous.,All furniture are frabjous.,All fruits are frabjous.,table,furniture,are,Tables,furniture,3,5,-19.778385162353516,-57.609031677246094,-22.070497512817383,6.255616188049316,1.004866123199463,81913344,distilgpt2
Tables use a wug.,All furniture use a wug.,All fruits use a wug.,table,furniture,use a,Tables,furniture,4,1,-22.903350830078125,-48.32282257080078,-25.831260681152344,7.514704704284668,3.361654758453369,81913344,distilgpt2
Tables use a fep.,All furniture use a fep.,All fruits use a fep.,table,furniture,use a,Tables,furniture,4,2,-23.96609115600586,-50.135135650634766,-26.659347534179688,9.186808586120605,4.113914489746094,81913344,distilgpt2
Tables use a blicket.,All furniture use a blicket.,All fruits use a blicket.,table,furniture,use a,Tables,furniture,4,3,-22.849849700927734,-51.48570251464844,-27.221099853515625,9.546686172485352,3.3318774700164795,81913344,distilgpt2
Tables use a jabberwock.,All furniture use a jabberwock.,All fruits use a jabberwock.,table,furniture,use a,Tables,furniture,4,4,-23.02271556854248,-54.68573760986328,-25.371444702148438,11.071171760559082,5.391681671142578,81913344,distilgpt2
Tables use a tove.,All furniture use a tove.,All fruits use a tove.,table,furniture,use a,Tables,furniture,4,5,-23.265854835510254,-46.47612762451172,-27.687755584716797,11.119684219360352,3.101714611053467,81913344,distilgpt2
Tables have wugs.,All furniture have wugs.,All fruits have wugs.,table,furniture,have,Tables,furniture,5,1,-20.187477111816406,-44.16131591796875,-23.654464721679688,3.779625654220581,1.4142874479293823,81913344,distilgpt2
Tables have feps.,All furniture have feps.,All fruits have feps.,table,furniture,have,Tables,furniture,5,2,-21.755901336669922,-49.745025634765625,-24.142822265625,6.301456451416016,2.6284735202789307,81913344,distilgpt2
Tables have blickets.,All furniture have blickets.,All fruits have blickets.,table,furniture,have,Tables,furniture,5,3,-25.81896209716797,-48.84159469604492,-27.286869049072266,4.632832050323486,1.2641985416412354,81913344,distilgpt2
Tables have jabberwocks.,All furniture have jabberwocks.,All fruits have jabberwocks.,table,furniture,have,Tables,furniture,5,4,-24.327160835266113,-58.3415641784668,-26.57677459716797,8.628456115722656,1.8872143030166626,81913344,distilgpt2
Tables have toves.,All furniture have toves.,All fruits have toves.,table,furniture,have,Tables,furniture,5,5,-22.405683517456055,-44.72639846801758,-31.262725830078125,10.532575607299805,5.666038513183594,81913344,distilgpt2
Easy chairs can dax.,All furniture can dax.,All fruits can dax.,easy chair,furniture,can,Easy chairs,furniture,1,1,-19.73603057861328,-46.32651901245117,-28.361831665039062,6.584217071533203,3.4806272983551025,81913344,distilgpt2
Easy chairs can wif.,All furniture can wif.,All fruits can wif.,easy chair,furniture,can,Easy chairs,furniture,1,2,-18.66244125366211,-46.229949951171875,-28.15418243408203,7.060952186584473,2.1096160411834717,81913344,distilgpt2
Easy chairs can blick.,All furniture can blick.,All fruits can blick.,easy chair,furniture,can,Easy chairs,furniture,1,3,-21.062015533447266,-47.98255920410156,-29.47366714477539,6.153557777404785,1.4865423440933228,81913344,distilgpt2
Easy chairs can gyre.,All furniture can gyre.,All fruits can gyre.,easy chair,furniture,can,Easy chairs,furniture,1,4,-25.666515350341797,-48.46665954589844,-34.90626907348633,5.9637770652771,1.1686584949493408,81913344,distilgpt2
Easy chairs can gimble.,All furniture can gimble.,All fruits can gimble.,easy chair,furniture,can,Easy chairs,furniture,1,5,-22.11630630493164,-47.4906005859375,-30.189895629882812,5.194148063659668,1.582605242729187,81913344,distilgpt2
Easy chairs can be daxed.,All furniture can be daxed.,All fruits can be daxed.,easy chair,furniture,can be,Easy chairs,furniture,2,1,-15.274364471435547,-44.78529357910156,-24.93948745727539,6.140244960784912,4.209225177764893,81913344,distilgpt2
Easy chairs can be wiffed.,All furniture can be wiffed.,All fruits can be wiffed.,easy chair,furniture,can be,Easy chairs,furniture,2,2,-15.192708969116211,-42.659080505371094,-25.496158599853516,7.0798444747924805,3.3501365184783936,81913344,distilgpt2
Easy chairs can be blicked.,All furniture can be blicked.,All fruits can be blicked.,easy chair,furniture,can be,Easy chairs,furniture,2,3,-18.841064453125,-46.22328567504883,-28.189037322998047,5.551400184631348,1.7298611402511597,81913344,distilgpt2
Easy chairs can be gyred.,All furniture can be gyred.,All fruits can be gyred.,easy chair,furniture,can be,Easy chairs,furniture,2,4,-20.54796600341797,-47.72677230834961,-30.772293090820312,3.806999921798706,1.7587738037109375,81913344,distilgpt2
Easy chairs can be gimbled.,All furniture can be gimbled.,All fruits can be gimbled.,easy chair,furniture,can be,Easy chairs,furniture,2,5,-17.28540802001953,-48.134552001953125,-26.157642364501953,4.856975078582764,2.229130744934082,81913344,distilgpt2
Easy chairs are beamish.,All furniture are beamish.,All fruits are beamish.,easy chair,furniture,are,Easy chairs,furniture,3,1,-21.72484016418457,-45.43741226196289,-29.524538040161133,8.38853931427002,5.13886833190918,81913344,distilgpt2
Easy chairs are slithy.,All furniture are slithy.,All fruits are slithy.,easy chair,furniture,are,Easy chairs,furniture,3,2,-18.412885665893555,-46.481895446777344,-25.593929290771484,4.837599277496338,1.5929384231567383,81913344,distilgpt2
Easy chairs are mimsy.,All furniture are mimsy.,All fruits are mimsy.,easy chair,furniture,are,Easy chairs,furniture,3,3,-21.14553451538086,-49.19143295288086,-26.55472183227539,9.106155395507812,6.254394054412842,81913344,distilgpt2
Easy chairs are vorpal.,All furniture are vorpal.,All fruits are vorpal.,easy chair,furniture,are,Easy chairs,furniture,3,4,-17.395864486694336,-44.524803161621094,-26.01943016052246,7.519457817077637,1.6313661336898804,81913344,distilgpt2
Easy chairs are frabjous.,All furniture are frabjous.,All fruits are frabjous.,easy chair,furniture,are,Easy chairs,furniture,3,5,-17.789186477661133,-57.609031677246094,-24.96275520324707,6.8193864822387695,1.5560401678085327,81913344,distilgpt2
Easy chairs use a wug.,All furniture use a wug.,All fruits use a wug.,easy chair,furniture,use a,Easy chairs,furniture,4,1,-18.293624877929688,-48.32282257080078,-26.576278686523438,9.123318672180176,3.674252986907959,81913344,distilgpt2
Easy chairs use a fep.,All furniture use a fep.,All fruits use a fep.,easy chair,furniture,use a,Easy chairs,furniture,4,2,-18.75617218017578,-50.135135650634766,-27.135807037353516,9.049348831176758,3.909344434738159,81913344,distilgpt2
Easy chairs use a blicket.,All furniture use a blicket.,All fruits use a blicket.,easy chair,furniture,use a,Easy chairs,furniture,4,3,-19.869361877441406,-51.48570251464844,-28.556068420410156,7.617516994476318,2.503598690032959,81913344,distilgpt2
Easy chairs use a jabberwock.,All furniture use a jabberwock.,All fruits use a jabberwock.,easy chair,furniture,use a,Easy chairs,furniture,4,4,-18.830852508544922,-54.68573760986328,-27.296016693115234,12.415560722351074,4.328117370605469,81913344,distilgpt2
Easy chairs use a tove.,All furniture use a tove.,All fruits use a tove.,easy chair,furniture,use a,Easy chairs,furniture,4,5,-20.26694107055664,-46.47612762451172,-29.523860931396484,10.612025260925293,3.126279830932617,81913344,distilgpt2
Easy chairs have wugs.,All furniture have wugs.,All fruits have wugs.,easy chair,furniture,have,Easy chairs,furniture,5,1,-18.71712875366211,-44.16131591796875,-26.435989379882812,4.681050777435303,1.7248406410217285,81913344,distilgpt2
Easy chairs have feps.,All furniture have feps.,All fruits have feps.,easy chair,furniture,have,Easy chairs,furniture,5,2,-18.410167694091797,-49.745025634765625,-26.310134887695312,5.994317531585693,3.3512797355651855,81913344,distilgpt2
Easy chairs have blickets.,All furniture have blickets.,All fruits have blickets.,easy chair,furniture,have,Easy chairs,furniture,5,3,-19.44870948791504,-48.84159469604492,-25.523691177368164,7.157980918884277,0.633545994758606,81913344,distilgpt2
Easy chairs have jabberwocks.,All furniture have jabberwocks.,All fruits have jabberwocks.,easy chair,furniture,have,Easy chairs,furniture,5,4,-20.35956859588623,-58.3415641784668,-28.318137168884277,9.198205947875977,3.929274559020996,81913344,distilgpt2
Easy chairs have toves.,All furniture have toves.,All fruits have toves.,easy chair,furniture,have,Easy chairs,furniture,5,5,-20.201496124267578,-44.72639846801758,-32.12506103515625,14.676220893859863,2.916933298110962,81913344,distilgpt2
Dressers can dax.,All furniture can dax.,All fruits can dax.,dresser,furniture,can,Dressers,furniture,1,1,-24.123493194580078,-46.32651901245117,-27.82143783569336,5.693507194519043,2.4077348709106445,81913344,distilgpt2
Dressers can wif.,All furniture can wif.,All fruits can wif.,dresser,furniture,can,Dressers,furniture,1,2,-22.791770935058594,-46.229949951171875,-26.968570709228516,6.118727684020996,1.757116436958313,81913344,distilgpt2
Dressers can blick.,All furniture can blick.,All fruits can blick.,dresser,furniture,can,Dressers,furniture,1,3,-23.718711853027344,-47.98255920410156,-27.235145568847656,5.179207801818848,1.7136750221252441,81913344,distilgpt2
Dressers can gyre.,All furniture can gyre.,All fruits can gyre.,dresser,furniture,can,Dressers,furniture,1,4,-29.918216705322266,-48.46665954589844,-34.06147766113281,12.526471138000488,5.462965488433838,81913344,distilgpt2
Dressers can gimble.,All furniture can gimble.,All fruits can gimble.,dresser,furniture,can,Dressers,furniture,1,5,-26.808032989501953,-47.4906005859375,-30.030895233154297,4.963302135467529,1.8574405908584595,81913344,distilgpt2
Dressers can be daxed.,All furniture can be daxed.,All fruits can be daxed.,dresser,furniture,can be,Dressers,furniture,2,1,-19.694377899169922,-44.78529357910156,-23.558055877685547,4.013159275054932,3.1314148902893066,81913344,distilgpt2
Dressers can be wiffed.,All furniture can be wiffed.,All fruits can be wiffed.,dresser,furniture,can be,Dressers,furniture,2,2,-20.97089195251465,-42.659080505371094,-25.76323699951172,5.110466003417969,1.347809910774231,81913344,distilgpt2
Dressers can be blicked.,All furniture can be blicked.,All fruits can be blicked.,dresser,furniture,can be,Dressers,furniture,2,3,-21.197494506835938,-46.22328567504883,-25.321849822998047,4.265913486480713,1.964276671409607,81913344,distilgpt2
Dressers can be gyred.,All furniture can be gyred.,All fruits can be gyred.,dresser,furniture,can be,Dressers,furniture,2,4,-24.52865982055664,-47.72677230834961,-29.00698471069336,3.3054873943328857,2.166797399520874,81913344,distilgpt2
Dressers can be gimbled.,All furniture can be gimbled.,All fruits can be gimbled.,dresser,furniture,can be,Dressers,furniture,2,5,-21.029029846191406,-48.134552001953125,-23.662548065185547,4.629400730133057,1.817592740058899,81913344,distilgpt2
Dressers are beamish.,All furniture are beamish.,All fruits are beamish.,dresser,furniture,are,Dressers,furniture,3,1,-24.647762298583984,-45.43741226196289,-27.20812225341797,7.001634120941162,6.124745845794678,81913344,distilgpt2
Dressers are slithy.,All furniture are slithy.,All fruits are slithy.,dresser,furniture,are,Dressers,furniture,3,2,-23.91237449645996,-46.481895446777344,-25.09340476989746,2.406447649002075,1.5938531160354614,81913344,distilgpt2
Dressers are mimsy.,All furniture are mimsy.,All fruits are mimsy.,dresser,furniture,are,Dressers,furniture,3,3,-24.634885787963867,-49.19143295288086,-23.724254608154297,10.565023422241211,6.816112041473389,81913344,distilgpt2
Dressers are vorpal.,All furniture are vorpal.,All fruits are vorpal.,dresser,furniture,are,Dressers,furniture,3,4,-22.135123252868652,-44.524803161621094,-23.145821571350098,3.8046703338623047,1.7381761074066162,81913344,distilgpt2
Dressers are frabjous.,All furniture are frabjous.,All fruits are frabjous.,dresser,furniture,are,Dressers,furniture,3,5,-22.261240005493164,-57.609031677246094,-24.254802703857422,3.707916736602783,1.554594874382019,81913344,distilgpt2
Dressers use a wug.,All furniture use a wug.,All fruits use a wug.,dresser,furniture,use a,Dressers,furniture,4,1,-22.71490478515625,-48.32282257080078,-24.770008087158203,7.411009311676025,3.345360279083252,81913344,distilgpt2
Dressers use a fep.,All furniture use a fep.,All fruits use a fep.,dresser,furniture,use a,Dressers,furniture,4,2,-23.492084503173828,-50.135135650634766,-25.754562377929688,8.362787246704102,3.5206611156463623,81913344,distilgpt2
Dressers use a blicket.,All furniture use a blicket.,All fruits use a blicket.,dresser,furniture,use a,Dressers,furniture,4,3,-23.17566680908203,-51.48570251464844,-26.16381072998047,7.7619171142578125,4.093239784240723,81913344,distilgpt2
Dressers use a jabberwock.,All furniture use a jabberwock.,All fruits use a jabberwock.,dresser,furniture,use a,Dressers,furniture,4,4,-23.70208168029785,-54.68573760986328,-26.193859100341797,15.021280288696289,3.7328944206237793,81913344,distilgpt2
Dressers use a tove.,All furniture use a tove.,All fruits use a tove.,dresser,furniture,use a,Dressers,furniture,4,5,-24.588178634643555,-46.47612762451172,-27.662063598632812,9.472967147827148,4.486550807952881,81913344,distilgpt2
Dressers have wugs.,All furniture have wugs.,All fruits have wugs.,dresser,furniture,have,Dressers,furniture,5,1,-23.092010498046875,-44.16131591796875,-25.499481201171875,3.3055999279022217,0.44320619106292725,81913344,distilgpt2
Dressers have feps.,All furniture have feps.,All fruits have feps.,dresser,furniture,have,Dressers,furniture,5,2,-25.15312957763672,-49.745025634765625,-26.329898834228516,3.880760908126831,1.2120063304901123,81913344,distilgpt2
Dressers have blickets.,All furniture have blickets.,All fruits have blickets.,dresser,furniture,have,Dressers,furniture,5,3,-26.635385513305664,-48.84159469604492,-26.612287521362305,2.323396682739258,1.2632023096084595,81913344,distilgpt2
Dressers have jabberwocks.,All furniture have jabberwocks.,All fruits have jabberwocks.,dresser,furniture,have,Dressers,furniture,5,4,-29.821707725524902,-58.3415641784668,-31.087382316589355,4.254256248474121,2.054412603378296,81913344,distilgpt2
Dressers have toves.,All furniture have toves.,All fruits have toves.,dresser,furniture,have,Dressers,furniture,5,5,-24.334985733032227,-44.72639846801758,-31.53466033935547,11.545761108398438,2.7875630855560303,81913344,distilgpt2
Rocking chairs can dax.,All furniture can dax.,All fruits can dax.,rocking chair,furniture,can,Rocking chairs,furniture,1,1,-22.393253326416016,-46.32651901245117,-28.668846130371094,7.329232692718506,2.68729567527771,81913344,distilgpt2
Rocking chairs can wif.,All furniture can wif.,All fruits can wif.,rocking chair,furniture,can,Rocking chairs,furniture,1,2,-20.889780044555664,-46.229949951171875,-28.360694885253906,7.2644805908203125,2.1216444969177246,81913344,distilgpt2
Rocking chairs can blick.,All furniture can blick.,All fruits can blick.,rocking chair,furniture,can,Rocking chairs,furniture,1,3,-22.267127990722656,-47.98255920410156,-28.559375762939453,4.746319770812988,2.2136166095733643,81913344,distilgpt2
Rocking chairs can gyre.,All furniture can gyre.,All fruits can gyre.,rocking chair,furniture,can,Rocking chairs,furniture,1,4,-27.498538970947266,-48.46665954589844,-35.13119888305664,9.853962898254395,5.308688163757324,81913344,distilgpt2
Rocking chairs can gimble.,All furniture can gimble.,All fruits can gimble.,rocking chair,furniture,can,Rocking chairs,furniture,1,5,-23.820018768310547,-47.4906005859375,-30.12277603149414,5.580663681030273,1.7542275190353394,81913344,distilgpt2
Rocking chairs can be daxed.,All furniture can be daxed.,All fruits can be daxed.,rocking chair,furniture,can be,Rocking chairs,furniture,2,1,-17.209529876708984,-44.78529357910156,-24.95895767211914,5.152987957000732,3.026515245437622,81913344,distilgpt2
Rocking chairs can be wiffed.,All furniture can be wiffed.,All fruits can be wiffed.,rocking chair,furniture,can be,Rocking chairs,furniture,2,2,-18.020233154296875,-42.659080505371094,-26.444881439208984,7.202702522277832,2.8072190284729004,81913344,distilgpt2
Rocking chairs can be blicked.,All furniture can be blicked.,All fruits can be blicked.,rocking chair,furniture,can be,Rocking chairs,furniture,2,3,-20.093875885009766,-46.22328567504883,-27.88619613647461,6.859635829925537,1.862581491470337,81913344,distilgpt2
Rocking chairs can be gyred.,All furniture can be gyred.,All fruits can be gyred.,rocking chair,furniture,can be,Rocking chairs,furniture,2,4,-21.875995635986328,-47.72677230834961,-30.389514923095703,4.491240501403809,2.4526660442352295,81913344,distilgpt2
Rocking chairs can be gimbled.,All furniture can be gimbled.,All fruits can be gimbled.,rocking chair,furniture,can be,Rocking chairs,furniture,2,5,-18.807819366455078,-48.134552001953125,-25.687744140625,5.701225757598877,1.5460810661315918,81913344,distilgpt2
Rocking chairs are beamish.,All furniture are beamish.,All fruits are beamish.,rocking chair,furniture,are,Rocking chairs,furniture,3,1,-21.721355438232422,-45.43741226196289,-28.46611976623535,9.350339889526367,5.285914897918701,81913344,distilgpt2
Rocking chairs are slithy.,All furniture are slithy.,All fruits are slithy.,rocking chair,furniture,are,Rocking chairs,furniture,3,2,-19.637250900268555,-46.481895446777344,-25.36387062072754,4.1570234298706055,1.65191650390625,81913344,distilgpt2
Rocking chairs are mimsy.,All furniture are mimsy.,All fruits are mimsy.,rocking chair,furniture,are,Rocking chairs,furniture,3,3,-20.8927001953125,-49.19143295288086,-25.222957611083984,11.313976287841797,7.590559482574463,81913344,distilgpt2
Rocking chairs are vorpal.,All furniture are vorpal.,All fruits are vorpal.,rocking chair,furniture,are,Rocking chairs,furniture,3,4,-17.895834922790527,-44.524803161621094,-24.149677276611328,7.299130439758301,1.6707637310028076,81913344,distilgpt2
Rocking chairs are frabjous.,All furniture are frabjous.,All fruits are frabjous.,rocking chair,furniture,are,Rocking chairs,furniture,3,5,-18.706920623779297,-57.609031677246094,-24.706356048583984,6.17584753036499,2.6251413822174072,81913344,distilgpt2
Rocking chairs use a wug.,All furniture use a wug.,All fruits use a wug.,rocking chair,furniture,use a,Rocking chairs,furniture,4,1,-18.60576629638672,-48.32282257080078,-25.6246337890625,9.899418830871582,4.654783248901367,81913344,distilgpt2
Rocking chairs use a fep.,All furniture use a fep.,All fruits use a fep.,rocking chair,furniture,use a,Rocking chairs,furniture,4,2,-19.470306396484375,-50.135135650634766,-26.892433166503906,8.46696949005127,5.258902072906494,81913344,distilgpt2
Rocking chairs use a blicket.,All furniture use a blicket.,All fruits use a blicket.,rocking chair,furniture,use a,Rocking chairs,furniture,4,3,-19.919235229492188,-51.48570251464844,-27.422279357910156,9.805397033691406,3.30592679977417,81913344,distilgpt2
Rocking chairs use a jabberwock.,All furniture use a jabberwock.,All fruits use a jabberwock.,rocking chair,furniture,use a,Rocking chairs,furniture,4,4,-19.309417724609375,-54.68573760986328,-26.393115997314453,12.468297958374023,5.7679290771484375,81913344,distilgpt2
Rocking chairs use a tove.,All furniture use a tove.,All fruits use a tove.,rocking chair,furniture,use a,Rocking chairs,furniture,4,5,-19.76971435546875,-46.47612762451172,-28.461162567138672,11.767692565917969,3.1778483390808105,81913344,distilgpt2
Rocking chairs have wugs.,All furniture have wugs.,All fruits have wugs.,rocking chair,furniture,have,Rocking chairs,furniture,5,1,-20.499584197998047,-44.16131591796875,-26.55258560180664,5.50760555267334,0.7739827632904053,81913344,distilgpt2
Rocking chairs have feps.,All furniture have feps.,All fruits have feps.,rocking chair,furniture,have,Rocking chairs,furniture,5,2,-22.004169464111328,-49.745025634765625,-27.156654357910156,7.118168830871582,1.2219059467315674,81913344,distilgpt2
Rocking chairs have blickets.,All furniture have blickets.,All fruits have blickets.,rocking chair,furniture,have,Rocking chairs,furniture,5,3,-23.37129020690918,-48.84159469604492,-26.421955108642578,5.730154991149902,2.4952614307403564,81913344,distilgpt2
Rocking chairs have jabberwocks.,All furniture have jabberwocks.,All fruits have jabberwocks.,rocking chair,furniture,have,Rocking chairs,furniture,5,4,-24.49718189239502,-58.3415641784668,-29.86756420135498,7.27031946182251,3.0558114051818848,81913344,distilgpt2
Rocking chairs have toves.,All furniture have toves.,All fruits have toves.,rocking chair,furniture,have,Rocking chairs,furniture,5,5,-22.94594955444336,-44.72639846801758,-35.52933120727539,14.505683898925781,1.146204948425293,81913344,distilgpt2
Coffee tables can dax.,All furniture can dax.,All fruits can dax.,coffee table,furniture,can,Coffee tables,furniture,1,1,-24.850990295410156,-46.32651901245117,-27.76785659790039,4.848471641540527,1.7007731199264526,81913344,distilgpt2
Coffee tables can wif.,All furniture can wif.,All fruits can wif.,coffee table,furniture,can,Coffee tables,furniture,1,2,-23.77981185913086,-46.229949951171875,-27.208967208862305,4.638856887817383,2.3332269191741943,81913344,distilgpt2
Coffee tables can blick.,All furniture can blick.,All fruits can blick.,coffee table,furniture,can,Coffee tables,furniture,1,3,-25.012104034423828,-47.98255920410156,-27.964920043945312,4.091033458709717,1.2975544929504395,81913344,distilgpt2
Coffee tables can gyre.,All furniture can gyre.,All fruits can gyre.,coffee table,furniture,can,Coffee tables,furniture,1,4,-28.70101547241211,-48.46665954589844,-33.15951919555664,9.771631240844727,4.538851261138916,81913344,distilgpt2
Coffee tables can gimble.,All furniture can gimble.,All fruits can gimble.,coffee table,furniture,can,Coffee tables,furniture,1,5,-26.514999389648438,-47.4906005859375,-29.060039520263672,4.604331016540527,1.9780428409576416,81913344,distilgpt2
Coffee tables can be daxed.,All furniture can be daxed.,All fruits can be daxed.,coffee table,furniture,can be,Coffee tables,furniture,2,1,-19.325881958007812,-44.78529357910156,-23.090538024902344,4.053196907043457,2.3530642986297607,81913344,distilgpt2
Coffee tables can be wiffed.,All furniture can be wiffed.,All fruits can be wiffed.,coffee table,furniture,can be,Coffee tables,furniture,2,2,-20.425392150878906,-42.659080505371094,-24.34575653076172,4.05267333984375,2.670898199081421,81913344,distilgpt2
Coffee tables can be blicked.,All furniture can be blicked.,All fruits can be blicked.,coffee table,furniture,can be,Coffee tables,furniture,2,3,-22.78811264038086,-46.22328567504883,-26.547260284423828,4.912545204162598,1.1165170669555664,81913344,distilgpt2
Coffee tables can be gyred.,All furniture can be gyred.,All fruits can be gyred.,coffee table,furniture,can be,Coffee tables,furniture,2,4,-23.58330535888672,-47.72677230834961,-28.350296020507812,5.10758113861084,2.355238676071167,81913344,distilgpt2
Coffee tables can be gimbled.,All furniture can be gimbled.,All fruits can be gimbled.,coffee table,furniture,can be,Coffee tables,furniture,2,5,-21.514652252197266,-48.134552001953125,-23.831127166748047,4.045098781585693,1.786607265472412,81913344,distilgpt2
Coffee tables are beamish.,All furniture are beamish.,All fruits are beamish.,coffee table,furniture,are,Coffee tables,furniture,3,1,-24.366680145263672,-45.43741226196289,-26.823362350463867,5.751832485198975,4.2704176902771,81913344,distilgpt2
Coffee tables are slithy.,All furniture are slithy.,All fruits are slithy.,coffee table,furniture,are,Coffee tables,furniture,3,2,-23.148162841796875,-46.481895446777344,-23.395496368408203,2.65545392036438,1.4063796997070312,81913344,distilgpt2
Coffee tables are mimsy.,All furniture are mimsy.,All fruits are mimsy.,coffee table,furniture,are,Coffee tables,furniture,3,3,-25.087364196777344,-49.19143295288086,-24.296154022216797,4.510617256164551,4.1548237800598145,81913344,distilgpt2
Coffee tables are vorpal.,All furniture are vorpal.,All fruits are vorpal.,coffee table,furniture,are,Coffee tables,furniture,3,4,-22.003026962280273,-44.524803161621094,-23.238004684448242,5.560812473297119,1.9543261528015137,81913344,distilgpt2
Coffee tables are frabjous.,All furniture are frabjous.,All fruits are frabjous.,coffee table,furniture,are,Coffee tables,furniture,3,5,-21.227779388427734,-57.609031677246094,-21.97258758544922,4.2078986167907715,1.919740915298462,81913344,distilgpt2
Coffee tables use a wug.,All furniture use a wug.,All fruits use a wug.,coffee table,furniture,use a,Coffee tables,furniture,4,1,-22.49976348876953,-48.32282257080078,-24.845081329345703,8.447275161743164,3.63789963722229,81913344,distilgpt2
Coffee tables use a fep.,All furniture use a fep.,All fruits use a fep.,coffee table,furniture,use a,Coffee tables,furniture,4,2,-23.01318359375,-50.135135650634766,-25.254474639892578,10.053624153137207,4.2477850914001465,81913344,distilgpt2
Coffee tables use a blicket.,All furniture use a blicket.,All fruits use a blicket.,coffee table,furniture,use a,Coffee tables,furniture,4,3,-22.84036636352539,-51.48570251464844,-25.89948272705078,6.874855995178223,1.1962697505950928,81913344,distilgpt2
Coffee tables use a jabberwock.,All furniture use a jabberwock.,All fruits use a jabberwock.,coffee table,furniture,use a,Coffee tables,furniture,4,4,-22.90381622314453,-54.68573760986328,-25.24541664123535,14.530807495117188,4.349100589752197,81913344,distilgpt2
Coffee tables use a tove.,All furniture use a tove.,All fruits use a tove.,coffee table,furniture,use a,Coffee tables,furniture,4,5,-23.211135864257812,-46.47612762451172,-26.782838821411133,10.734844207763672,3.800311326980591,81913344,distilgpt2
Coffee tables have wugs.,All furniture have wugs.,All fruits have wugs.,coffee table,furniture,have,Coffee tables,furniture,5,1,-22.128345489501953,-44.16131591796875,-24.161968231201172,4.162210464477539,0.5250517129898071,81913344,distilgpt2
Coffee tables have feps.,All furniture have feps.,All fruits have feps.,coffee table,furniture,have,Coffee tables,furniture,5,2,-23.07037353515625,-49.745025634765625,-24.291156768798828,6.397191047668457,1.4218239784240723,81913344,distilgpt2
Coffee tables have blickets.,All furniture have blickets.,All fruits have blickets.,coffee table,furniture,have,Coffee tables,furniture,5,3,-26.225257873535156,-48.84159469604492,-25.87009620666504,3.455728054046631,0.9042792320251465,81913344,distilgpt2
Coffee tables have jabberwocks.,All furniture have jabberwocks.,All fruits have jabberwocks.,coffee table,furniture,have,Coffee tables,furniture,5,4,-27.08450937271118,-58.3415641784668,-28.63694667816162,7.465223789215088,1.7661774158477783,81913344,distilgpt2
Coffee tables have toves.,All furniture have toves.,All fruits have toves.,coffee table,furniture,have,Coffee tables,furniture,5,5,-23.488542556762695,-44.72639846801758,-31.590797424316406,11.601215362548828,5.179339408874512,81913344,distilgpt2
Rockers can dax.,All furniture can dax.,All fruits can dax.,rocker,furniture,can,Rockers,furniture,1,1,-27.550540924072266,-46.32651901245117,-29.7508544921875,5.376725196838379,1.9864165782928467,81913344,distilgpt2
Rockers can wif.,All furniture can wif.,All fruits can wif.,rocker,furniture,can,Rockers,furniture,1,2,-26.288158416748047,-46.229949951171875,-28.922269821166992,7.042382717132568,2.4339871406555176,81913344,distilgpt2
Rockers can blick.,All furniture can blick.,All fruits can blick.,rocker,furniture,can,Rockers,furniture,1,3,-27.646900177001953,-47.98255920410156,-29.793922424316406,4.341626167297363,2.158536672592163,81913344,distilgpt2
Rockers can gyre.,All furniture can gyre.,All fruits can gyre.,rocker,furniture,can,Rockers,furniture,1,4,-31.565948486328125,-48.46665954589844,-34.989967346191406,10.286603927612305,5.170482635498047,81913344,distilgpt2
Rockers can gimble.,All furniture can gimble.,All fruits can gimble.,rocker,furniture,can,Rockers,furniture,1,5,-30.373268127441406,-47.4906005859375,-32.26137161254883,4.462242603302002,2.2192471027374268,81913344,distilgpt2
Rockers can be daxed.,All furniture can be daxed.,All fruits can be daxed.,rocker,furniture,can be,Rockers,furniture,2,1,-24.140735626220703,-44.78529357910156,-26.76258087158203,3.2209835052490234,3.4447576999664307,81913344,distilgpt2
Rockers can be wiffed.,All furniture can be wiffed.,All fruits can be wiffed.,rocker,furniture,can be,Rockers,furniture,2,2,-25.454242706298828,-42.659080505371094,-28.632251739501953,5.435515403747559,1.6744084358215332,81913344,distilgpt2
Rockers can be blicked.,All furniture can be blicked.,All fruits can be blicked.,rocker,furniture,can be,Rockers,furniture,2,3,-26.531204223632812,-46.22328567504883,-29.024200439453125,3.413465976715088,2.8729679584503174,81913344,distilgpt2
