premise,conclusion,control,item,category,blankpredicate,item_word,category_word,predicate_id,argument_id,score,conclusion_only,control_score,shuffled_diff,shuffled_diff_sd,params,model
Spears can wif.,All weapons can wif.,All vehicles can wif.,spear,weapon,can,Spears,weapons,1,2,-11.702642440795898,-166.31286811828613,-14.895905494689941,-0.2626212239265442,1.6431066989898682,33740602,google_electra-base-generator
Spears can blick.,All weapons can blick.,All vehicles can blick.,spear,weapon,can,Spears,weapons,1,3,-13.076608180999756,-183.3184356689453,-15.2736177444458,3.5404555797576904,1.947840929031372,33740602,google_electra-base-generator
Spears can gyre.,All weapons can gyre.,All vehicles can gyre.,spear,weapon,can,Spears,weapons,1,4,-11.73261547088623,-170.0336627960205,-14.079856872558594,2.705713987350464,2.5984809398651123,33740602,google_electra-base-generator
Spears can gimble.,All weapons can gimble.,All vehicles can gimble.,spear,weapon,can,Spears,weapons,1,5,-12.180815696716309,-191.02031898498535,-15.118522644042969,1.2663848400115967,1.8848469257354736,33740602,google_electra-base-generator
Spears can be daxed.,All weapons can be daxed.,All vehicles can be daxed.,spear,weapon,can be,Spears,weapons,2,1,-16.69693946838379,-206.3132781982422,-21.312235832214355,-3.3774712085723877,1.8444136381149292,33740602,google_electra-base-generator
Spears can be wiffed.,All weapons can be wiffed.,All vehicles can be wiffed.,spear,weapon,can be,Spears,weapons,2,2,-9.930000305175781,-195.30867385864258,-15.323862075805664,-0.46699419617652893,0.8822305798530579,33740602,google_electra-base-generator
Spears can be blicked.,All weapons can be blicked.,All vehicles can be blicked.,spear,weapon,can be,Spears,weapons,2,3,-8.914088249206543,-232.60729217529297,-14.003069877624512,-0.34738826751708984,0.7711091041564941,33740602,google_electra-base-generator
Spears can be gyred.,All weapons can be gyred.,All vehicles can be gyred.,spear,weapon,can be,Spears,weapons,2,4,-9.501211166381836,-231.73605728149414,-14.538390159606934,-0.5910331010818481,0.7964270114898682,33740602,google_electra-base-generator
Spears can be gimbled.,All weapons can be gimbled.,All vehicles can be gimbled.,spear,weapon,can be,Spears,weapons,2,5,-11.262469291687012,-211.22407150268555,-16.424344062805176,-1.7026134729385376,1.048181176185608,33740602,google_electra-base-generator
Spears are beamish.,All weapons are beamish.,All vehicles are beamish.,spear,weapon,are,Spears,weapons,3,1,-10.698248863220215,-176.4592514038086,-14.993289947509766,-1.8358049392700195,0.5244787931442261,33740602,google_electra-base-generator
Spears are slithy.,All weapons are slithy.,All vehicles are slithy.,spear,weapon,are,Spears,weapons,3,2,-9.170526504516602,-202.1947364807129,-14.163607597351074,-0.26124411821365356,0.5630897879600525,33740602,google_electra-base-generator
Spears are mimsy.,All weapons are mimsy.,All vehicles are mimsy.,spear,weapon,are,Spears,weapons,3,3,-8.288944244384766,-186.23566246032715,-12.517831802368164,0.7988210916519165,0.8086109161376953,33740602,google_electra-base-generator
Spears are vorpal.,All weapons are vorpal.,All vehicles are vorpal.,spear,weapon,are,Spears,weapons,3,4,-8.214409828186035,-197.1528549194336,-12.663158416748047,0.3916243612766266,0.7367204427719116,33740602,google_electra-base-generator
Spears are frabjous.,All weapons are frabjous.,All vehicles are frabjous.,spear,weapon,are,Spears,weapons,3,5,-8.264679908752441,-249.37264251708984,-12.184183120727539,0.23945960402488708,0.4548887014389038,33740602,google_electra-base-generator
Spears use a wug.,All weapons use a wug.,All vehicles use a wug.,spear,weapon,use a,Spears,weapons,4,1,-10.439491271972656,-199.05351066589355,-13.484713554382324,2.202296257019043,2.5032424926757812,33740602,google_electra-base-generator
Spears use a fep.,All weapons use a fep.,All vehicles use a fep.,spear,weapon,use a,Spears,weapons,4,2,-9.582621574401855,-190.80477333068848,-13.469198226928711,1.9630380868911743,1.7533730268478394,33740602,google_electra-base-generator
Spears use a blicket.,All weapons use a blicket.,All vehicles use a blicket.,spear,weapon,use a,Spears,weapons,4,3,-9.702776908874512,-231.67584419250488,-12.727022171020508,1.4420955181121826,1.6937894821166992,33740602,google_electra-base-generator
Spears use a jabberwock.,All weapons use a jabberwock.,All vehicles use a jabberwock.,spear,weapon,use a,Spears,weapons,4,4,-11.189070701599121,-286.91542625427246,-12.623835563659668,3.220127582550049,2.2551610469818115,33740602,google_electra-base-generator
Spears use a tove.,All weapons use a tove.,All vehicles use a tove.,spear,weapon,use a,Spears,weapons,4,5,-10.124235153198242,-193.03464126586914,-13.721295356750488,0.26432475447654724,1.3261913061141968,33740602,google_electra-base-generator
Spears have wugs.,All weapons have wugs.,All vehicles have wugs.,spear,weapon,have,Spears,weapons,5,1,-10.389667510986328,-181.19610977172852,-13.659814834594727,1.416043758392334,1.2687963247299194,33740602,google_electra-base-generator
Spears have feps.,All weapons have feps.,All vehicles have feps.,spear,weapon,have,Spears,weapons,5,2,-8.194808959960938,-179.50469779968262,-12.14896297454834,-0.14029522240161896,1.098060965538025,33740602,google_electra-base-generator
Spears have blickets.,All weapons have blickets.,All vehicles have blickets.,spear,weapon,have,Spears,weapons,5,3,-9.343643188476562,-225.06585502624512,-13.03681755065918,2.542717456817627,0.9772549867630005,33740602,google_electra-base-generator
Spears have jabberwocks.,All weapons have jabberwocks.,All vehicles have jabberwocks.,spear,weapon,have,Spears,weapons,5,4,-10.429304122924805,-270.7658233642578,-13.137154579162598,1.5625793933868408,1.014522671699524,33740602,google_electra-base-generator
Spears have toves.,All weapons have toves.,All vehicles have toves.,spear,weapon,have,Spears,weapons,5,5,-9.669374465942383,-190.99227905273438,-16.14845848083496,5.8211870193481445,6.114216327667236,33740602,google_electra-base-generator
Bazookas can dax.,All weapons can dax.,All vehicles can dax.,bazooka,weapon,can,Bazookas,weapons,1,1,-14.789201736450195,-158.1572608947754,-12.164338111877441,12.265083312988281,7.466797351837158,33740602,google_electra-base-generator
Bazookas can wif.,All weapons can wif.,All vehicles can wif.,bazooka,weapon,can,Bazookas,weapons,1,2,-13.68503713607788,-166.31286811828613,-10.170435905456543,1.1636784076690674,0.8618958592414856,33740602,google_electra-base-generator
Bazookas can blick.,All weapons can blick.,All vehicles can blick.,bazooka,weapon,can,Bazookas,weapons,1,3,-14.658130645751953,-183.3184356689453,-10.282275199890137,1.5913093090057373,1.9490004777908325,33740602,google_electra-base-generator
Bazookas can gyre.,All weapons can gyre.,All vehicles can gyre.,bazooka,weapon,can,Bazookas,weapons,1,4,-13.85502576828003,-170.0336627960205,-10.599003791809082,2.983426570892334,2.367339611053467,33740602,google_electra-base-generator
Bazookas can gimble.,All weapons can gimble.,All vehicles can gimble.,bazooka,weapon,can,Bazookas,weapons,1,5,-14.928831577301025,-191.02031898498535,-11.084741592407227,0.14200802147388458,1.607916235923767,33740602,google_electra-base-generator
Bazookas can be daxed.,All weapons can be daxed.,All vehicles can be daxed.,bazooka,weapon,can be,Bazookas,weapons,2,1,-18.363743782043457,-206.31327438354492,-15.813894271850586,-4.485823631286621,2.059070110321045,33740602,google_electra-base-generator
Bazookas can be wiffed.,All weapons can be wiffed.,All vehicles can be wiffed.,bazooka,weapon,can be,Bazookas,weapons,2,2,-11.359854698181152,-195.30867385864258,-11.30642032623291,-0.01500997506082058,0.6796164512634277,33740602,google_electra-base-generator
Bazookas can be blicked.,All weapons can be blicked.,All vehicles can be blicked.,bazooka,weapon,can be,Bazookas,weapons,2,3,-10.754061698913574,-232.60729217529297,-9.335755348205566,-0.8722906112670898,1.0221991539001465,33740602,google_electra-base-generator
Bazookas can be gyred.,All weapons can be gyred.,All vehicles can be gyred.,bazooka,weapon,can be,Bazookas,weapons,2,4,-10.422408103942871,-231.73605728149414,-9.47622299194336,-0.42159605026245117,0.6356331706047058,33740602,google_electra-base-generator
Bazookas can be gimbled.,All weapons can be gimbled.,All vehicles can be gimbled.,bazooka,weapon,can be,Bazookas,weapons,2,5,-15.452228546142578,-211.22407150268555,-13.63940715789795,-2.9343693256378174,1.821258544921875,33740602,google_electra-base-generator
Bazookas are beamish.,All weapons are beamish.,All vehicles are beamish.,bazooka,weapon,are,Bazookas,weapons,3,1,-10.752761840820312,-176.4592514038086,-7.685808181762695,-1.2455719709396362,0.6430706977844238,33740602,google_electra-base-generator
Bazookas are slithy.,All weapons are slithy.,All vehicles are slithy.,bazooka,weapon,are,Bazookas,weapons,3,2,-10.594938278198242,-202.1947364807129,-8.045300483703613,-0.7928630709648132,0.6854038834571838,33740602,google_electra-base-generator
Bazookas are mimsy.,All weapons are mimsy.,All vehicles are mimsy.,bazooka,weapon,are,Bazookas,weapons,3,3,-9.521798133850098,-186.23566246032715,-6.939767837524414,-0.05877399444580078,0.4933606684207916,33740602,google_electra-base-generator
Bazookas are vorpal.,All weapons are vorpal.,All vehicles are vorpal.,bazooka,weapon,are,Bazookas,weapons,3,4,-10.329178810119629,-197.1528549194336,-7.685999870300293,0.21424159407615662,1.0330326557159424,33740602,google_electra-base-generator
Bazookas are frabjous.,All weapons are frabjous.,All vehicles are frabjous.,bazooka,weapon,are,Bazookas,weapons,3,5,-11.139264583587646,-249.37264442443848,-8.719447135925293,-0.07509155571460724,0.4065369963645935,33740602,google_electra-base-generator
Bazookas use a wug.,All weapons use a wug.,All vehicles use a wug.,bazooka,weapon,use a,Bazookas,weapons,4,1,-11.326600074768066,-199.05351066589355,-8.39224910736084,2.734466075897217,1.3528435230255127,33740602,google_electra-base-generator
Bazookas use a fep.,All weapons use a fep.,All vehicles use a fep.,bazooka,weapon,use a,Bazookas,weapons,4,2,-10.442643165588379,-190.80477333068848,-7.437300682067871,2.0998008251190186,1.2507736682891846,33740602,google_electra-base-generator
Bazookas use a blicket.,All weapons use a blicket.,All vehicles use a blicket.,bazooka,weapon,use a,Bazookas,weapons,4,3,-10.689521789550781,-231.67584419250488,-6.4524641036987305,0.9601165652275085,1.0489153861999512,33740602,google_electra-base-generator
Bazookas use a jabberwock.,All weapons use a jabberwock.,All vehicles use a jabberwock.,bazooka,weapon,use a,Bazookas,weapons,4,4,-10.791161060333252,-286.91542625427246,-7.409250259399414,2.1466548442840576,1.2718257904052734,33740602,google_electra-base-generator
Bazookas use a tove.,All weapons use a tove.,All vehicles use a tove.,bazooka,weapon,use a,Bazookas,weapons,4,5,-10.346822738647461,-193.03464126586914,-7.093949317932129,1.68282949924469,0.7955077886581421,33740602,google_electra-base-generator
Bazookas have wugs.,All weapons have wugs.,All vehicles have wugs.,bazooka,weapon,have,Bazookas,weapons,5,1,-13.153973579406738,-181.19610595703125,-9.101455688476562,1.1873767375946045,1.1281554698944092,33740602,google_electra-base-generator
Bazookas have feps.,All weapons have feps.,All vehicles have feps.,bazooka,weapon,have,Bazookas,weapons,5,2,-11.273736000061035,-179.50469779968262,-8.27316951751709,-0.0004229545593261719,0.5439623594284058,33740602,google_electra-base-generator
Bazookas have blickets.,All weapons have blickets.,All vehicles have blickets.,bazooka,weapon,have,Bazookas,weapons,5,3,-11.283655166625977,-225.06585502624512,-6.647442817687988,1.880942940711975,1.2281708717346191,33740602,google_electra-base-generator
Bazookas have jabberwocks.,All weapons have jabberwocks.,All vehicles have jabberwocks.,bazooka,weapon,have,Bazookas,weapons,5,4,-11.485369205474854,-270.7658233642578,-7.823714256286621,1.630676507949829,0.6012420654296875,33740602,google_electra-base-generator
Bazookas have toves.,All weapons have toves.,All vehicles have toves.,bazooka,weapon,have,Bazookas,weapons,5,5,-11.265203475952148,-190.99227905273438,-9.701220512390137,11.834599494934082,3.2950711250305176,33740602,google_electra-base-generator
Cannons can dax.,All weapons can dax.,All vehicles can dax.,cannon,weapon,can,Cannons,weapons,1,1,-12.645867824554443,-158.1572608947754,-13.834485530853271,16.177156448364258,5.448951721191406,33740602,google_electra-base-generator
Cannons can wif.,All weapons can wif.,All vehicles can wif.,cannon,weapon,can,Cannons,weapons,1,2,-10.038336753845215,-166.31286811828613,-11.463462829589844,1.4255893230438232,1.1524875164031982,33740602,google_electra-base-generator
Cannons can blick.,All weapons can blick.,All vehicles can blick.,cannon,weapon,can,Cannons,weapons,1,3,-11.107074737548828,-183.3184356689453,-12.094140529632568,2.5347115993499756,2.349435806274414,33740602,google_electra-base-generator
Cannons can gyre.,All weapons can gyre.,All vehicles can gyre.,cannon,weapon,can,Cannons,weapons,1,4,-10.682060241699219,-170.0336627960205,-11.5745210647583,2.3407058715820312,1.5944452285766602,33740602,google_electra-base-generator
Cannons can gimble.,All weapons can gimble.,All vehicles can gimble.,cannon,weapon,can,Cannons,weapons,1,5,-10.64962387084961,-191.02031898498535,-11.818730354309082,1.5578163862228394,2.0897645950317383,33740602,google_electra-base-generator
Cannons can be daxed.,All weapons can be daxed.,All vehicles can be daxed.,cannon,weapon,can be,Cannons,weapons,2,1,-15.423779487609863,-206.3132781982422,-18.511176586151123,-2.996548891067505,1.231101632118225,33740602,google_electra-base-generator
Cannons can be wiffed.,All weapons can be wiffed.,All vehicles can be wiffed.,cannon,weapon,can be,Cannons,weapons,2,2,-8.843449592590332,-195.30867385864258,-11.925702095031738,0.43016737699508667,1.1243714094161987,33740602,google_electra-base-generator
Cannons can be blicked.,All weapons can be blicked.,All vehicles can be blicked.,cannon,weapon,can be,Cannons,weapons,2,3,-9.023308753967285,-232.60729217529297,-11.912322998046875,-0.6617039442062378,1.107951045036316,33740602,google_electra-base-generator
Cannons can be gyred.,All weapons can be gyred.,All vehicles can be gyred.,cannon,weapon,can be,Cannons,weapons,2,4,-8.84622859954834,-231.73605728149414,-11.530069351196289,-0.632846474647522,1.2034580707550049,33740602,google_electra-base-generator
Cannons can be gimbled.,All weapons can be gimbled.,All vehicles can be gimbled.,cannon,weapon,can be,Cannons,weapons,2,5,-12.319483757019043,-211.22407150268555,-15.169768333435059,-2.1809704303741455,1.5146268606185913,33740602,google_electra-base-generator
Cannons are beamish.,All weapons are beamish.,All vehicles are beamish.,cannon,weapon,are,Cannons,weapons,3,1,-10.434544563293457,-176.4592514038086,-12.41000747680664,-2.1294405460357666,0.8224277496337891,33740602,google_electra-base-generator
Cannons are slithy.,All weapons are slithy.,All vehicles are slithy.,cannon,weapon,are,Cannons,weapons,3,2,-8.113310813903809,-202.1947364807129,-10.01225471496582,0.13205203413963318,1.081436038017273,33740602,google_electra-base-generator
Cannons are mimsy.,All weapons are mimsy.,All vehicles are mimsy.,cannon,weapon,are,Cannons,weapons,3,3,-7.8454084396362305,-186.23566246032715,-9.953147888183594,-0.15087242424488068,1.1941161155700684,33740602,google_electra-base-generator
Cannons are vorpal.,All weapons are vorpal.,All vehicles are vorpal.,cannon,weapon,are,Cannons,weapons,3,4,-8.448784828186035,-197.1528549194336,-11.286338806152344,0.2307250052690506,1.7592873573303223,33740602,google_electra-base-generator
Cannons are frabjous.,All weapons are frabjous.,All vehicles are frabjous.,cannon,weapon,are,Cannons,weapons,3,5,-8.730803489685059,-249.37264251708984,-10.576684951782227,-1.0135948657989502,0.6262619495391846,33740602,google_electra-base-generator
Cannons use a wug.,All weapons use a wug.,All vehicles use a wug.,cannon,weapon,use a,Cannons,weapons,4,1,-8.936713218688965,-199.05351066589355,-10.778696060180664,3.6311542987823486,4.03039026260376,33740602,google_electra-base-generator
Cannons use a fep.,All weapons use a fep.,All vehicles use a fep.,cannon,weapon,use a,Cannons,weapons,4,2,-9.140227317810059,-190.80477333068848,-10.96928596496582,2.964365005493164,2.6513454914093018,33740602,google_electra-base-generator
Cannons use a blicket.,All weapons use a blicket.,All vehicles use a blicket.,cannon,weapon,use a,Cannons,weapons,4,3,-8.652896881103516,-231.67584419250488,-10.450414657592773,1.5541261434555054,1.8364800214767456,33740602,google_electra-base-generator
Cannons use a jabberwock.,All weapons use a jabberwock.,All vehicles use a jabberwock.,cannon,weapon,use a,Cannons,weapons,4,4,-9.105010986328125,-286.91542625427246,-9.926570892333984,4.225462913513184,3.042666435241699,33740602,google_electra-base-generator
Cannons use a tove.,All weapons use a tove.,All vehicles use a tove.,cannon,weapon,use a,Cannons,weapons,4,5,-8.855202674865723,-193.03464126586914,-10.665488243103027,2.0677144527435303,2.331627130508423,33740602,google_electra-base-generator
Cannons have wugs.,All weapons have wugs.,All vehicles have wugs.,cannon,weapon,have,Cannons,weapons,5,1,-9.732978820800781,-181.19610977172852,-11.528281211853027,0.34278956055641174,1.4337983131408691,33740602,google_electra-base-generator
Cannons have feps.,All weapons have feps.,All vehicles have feps.,cannon,weapon,have,Cannons,weapons,5,2,-9.254765510559082,-179.50469779968262,-10.993863105773926,-1.1176722049713135,1.4593052864074707,33740602,google_electra-base-generator
Cannons have blickets.,All weapons have blickets.,All vehicles have blickets.,cannon,weapon,have,Cannons,weapons,5,3,-8.582697868347168,-225.06585502624512,-10.09140396118164,-0.4102650582790375,1.6835883855819702,33740602,google_electra-base-generator
Cannons have jabberwocks.,All weapons have jabberwocks.,All vehicles have jabberwocks.,cannon,weapon,have,Cannons,weapons,5,4,-9.361924171447754,-270.7658233642578,-10.605608463287354,0.5220710039138794,0.8902226686477661,33740602,google_electra-base-generator
Cannons have toves.,All weapons have toves.,All vehicles have toves.,cannon,weapon,have,Cannons,weapons,5,5,-9.295635223388672,-190.99227905273438,-12.883816719055176,3.0730204582214355,5.462650775909424,33740602,google_electra-base-generator
Bow and arrows can dax.,All weapons can dax.,All vehicles can dax.,bow and arrow,weapon,can,Bow and arrows,weapons,1,1,-12.36355447769165,-158.1572608947754,-13.062481880187988,14.312124252319336,6.72435998916626,33740602,google_electra-base-generator
Bow and arrows can wif.,All weapons can wif.,All vehicles can wif.,bow and arrow,weapon,can,Bow and arrows,weapons,1,2,-8.849752426147461,-166.31286811828613,-9.173921585083008,1.2814420461654663,0.6391291618347168,33740602,google_electra-base-generator
Bow and arrows can blick.,All weapons can blick.,All vehicles can blick.,bow and arrow,weapon,can,Bow and arrows,weapons,1,3,-9.938739776611328,-183.3184356689453,-10.63274621963501,2.9866831302642822,2.203524351119995,33740602,google_electra-base-generator
Bow and arrows can gyre.,All weapons can gyre.,All vehicles can gyre.,bow and arrow,weapon,can,Bow and arrows,weapons,1,4,-10.633938789367676,-170.0336627960205,-11.02651309967041,2.8163368701934814,2.947526216506958,33740602,google_electra-base-generator
Bow and arrows can gimble.,All weapons can gimble.,All vehicles can gimble.,bow and arrow,weapon,can,Bow and arrows,weapons,1,5,-10.078266143798828,-191.02031898498535,-10.519967555999756,0.5773612856864929,1.0012879371643066,33740602,google_electra-base-generator
Bow and arrows can be daxed.,All weapons can be daxed.,All vehicles can be daxed.,bow and arrow,weapon,can be,Bow and arrows,weapons,2,1,-15.562376022338867,-206.31327438354492,-17.29251718521118,-3.04040789604187,2.1151227951049805,33740602,google_electra-base-generator
Bow and arrows can be wiffed.,All weapons can be wiffed.,All vehicles can be wiffed.,bow and arrow,weapon,can be,Bow and arrows,weapons,2,2,-8.085823059082031,-195.30867385864258,-10.199396133422852,0.5394573211669922,0.7305278778076172,33740602,google_electra-base-generator
Bow and arrows can be blicked.,All weapons can be blicked.,All vehicles can be blicked.,bow and arrow,weapon,can be,Bow and arrows,weapons,2,3,-8.699451446533203,-232.60729217529297,-10.309260368347168,0.16130132973194122,0.6451980471611023,33740602,google_electra-base-generator
Bow and arrows can be gyred.,All weapons can be gyred.,All vehicles can be gyred.,bow and arrow,weapon,can be,Bow and arrows,weapons,2,4,-8.295853614807129,-231.73605728149414,-9.994739532470703,-0.06535692512989044,0.5075472593307495,33740602,google_electra-base-generator
Bow and arrows can be gimbled.,All weapons can be gimbled.,All vehicles can be gimbled.,bow and arrow,weapon,can be,Bow and arrows,weapons,2,5,-10.65014934539795,-211.22407150268555,-12.173126220703125,-2.0274314880371094,1.2194221019744873,33740602,google_electra-base-generator
Bow and arrows are beamish.,All weapons are beamish.,All vehicles are beamish.,bow and arrow,weapon,are,Bow and arrows,weapons,3,1,-9.164525032043457,-176.4592514038086,-10.916356086730957,-1.3675439357757568,0.06806261092424393,33740602,google_electra-base-generator
Bow and arrows are slithy.,All weapons are slithy.,All vehicles are slithy.,bow and arrow,weapon,are,Bow and arrows,weapons,3,2,-8.464198112487793,-202.1947364807129,-9.518105506896973,0.021613216027617455,0.37743130326271057,33740602,google_electra-base-generator
Bow and arrows are mimsy.,All weapons are mimsy.,All vehicles are mimsy.,bow and arrow,weapon,are,Bow and arrows,weapons,3,3,-6.687811851501465,-186.23566246032715,-7.9538469314575195,0.18263062834739685,0.47559142112731934,33740602,google_electra-base-generator
Bow and arrows are vorpal.,All weapons are vorpal.,All vehicles are vorpal.,bow and arrow,weapon,are,Bow and arrows,weapons,3,4,-7.254270553588867,-197.1528549194336,-8.014738082885742,0.15755653381347656,0.48946771025657654,33740602,google_electra-base-generator
Bow and arrows are frabjous.,All weapons are frabjous.,All vehicles are frabjous.,bow and arrow,weapon,are,Bow and arrows,weapons,3,5,-8.049123764038086,-249.37264442443848,-9.032469749450684,-0.04384183883666992,0.25110694766044617,33740602,google_electra-base-generator
Bow and arrows use a wug.,All weapons use a wug.,All vehicles use a wug.,bow and arrow,weapon,use a,Bow and arrows,weapons,4,1,-7.287593841552734,-199.05351066589355,-8.027657508850098,4.628053188323975,2.5416412353515625,33740602,google_electra-base-generator
Bow and arrows use a fep.,All weapons use a fep.,All vehicles use a fep.,bow and arrow,weapon,use a,Bow and arrows,weapons,4,2,-7.260537147521973,-190.80477333068848,-7.471458435058594,4.165297985076904,2.1766695976257324,33740602,google_electra-base-generator
Bow and arrows use a blicket.,All weapons use a blicket.,All vehicles use a blicket.,bow and arrow,weapon,use a,Bow and arrows,weapons,4,3,-7.067292213439941,-231.67584419250488,-7.577475547790527,1.67291259765625,0.8457638025283813,33740602,google_electra-base-generator
Bow and arrows use a jabberwock.,All weapons use a jabberwock.,All vehicles use a jabberwock.,bow and arrow,weapon,use a,Bow and arrows,weapons,4,4,-7.697585105895996,-286.91542625427246,-8.069348335266113,4.505717754364014,2.211719512939453,33740602,google_electra-base-generator
Bow and arrows use a tove.,All weapons use a tove.,All vehicles use a tove.,bow and arrow,weapon,use a,Bow and arrows,weapons,4,5,-7.357517242431641,-193.03464126586914,-7.30656623840332,3.6771087646484375,1.8332533836364746,33740602,google_electra-base-generator
Bow and arrows have wugs.,All weapons have wugs.,All vehicles have wugs.,bow and arrow,weapon,have,Bow and arrows,weapons,5,1,-7.618354797363281,-181.19610595703125,-8.410677909851074,3.038447618484497,2.1629831790924072,33740602,google_electra-base-generator
Bow and arrows have feps.,All weapons have feps.,All vehicles have feps.,bow and arrow,weapon,have,Bow and arrows,weapons,5,2,-7.324228286743164,-179.50469779968262,-7.965054512023926,0.32043570280075073,1.1290539503097534,33740602,google_electra-base-generator
Bow and arrows have blickets.,All weapons have blickets.,All vehicles have blickets.,bow and arrow,weapon,have,Bow and arrows,weapons,5,3,-6.370445251464844,-225.06585502624512,-7.215421676635742,1.9315963983535767,1.912199854850769,33740602,google_electra-base-generator
Bow and arrows have jabberwocks.,All weapons have jabberwocks.,All vehicles have jabberwocks.,bow and arrow,weapon,have,Bow and arrows,weapons,5,4,-7.277010917663574,-270.7658233642578,-8.439168930053711,3.010066270828247,1.217361330986023,33740602,google_electra-base-generator
Bow and arrows have toves.,All weapons have toves.,All vehicles have toves.,bow and arrow,weapon,have,Bow and arrows,weapons,5,5,-7.753241539001465,-190.99227905273438,-10.99696159362793,8.590964317321777,4.4535417556762695,33740602,google_electra-base-generator
Clubs can dax.,All weapons can dax.,All vehicles can dax.,club,weapon,can,Clubs,weapons,1,1,-14.453535079956055,-158.1572608947754,-13.988214492797852,12.756853103637695,4.0541510581970215,33740602,google_electra-base-generator
Clubs can wif.,All weapons can wif.,All vehicles can wif.,club,weapon,can,Clubs,weapons,1,2,-13.634835243225098,-166.31286811828613,-10.504480361938477,1.6293243169784546,1.332173466682434,33740602,google_electra-base-generator
Clubs can blick.,All weapons can blick.,All vehicles can blick.,club,weapon,can,Clubs,weapons,1,3,-13.058894634246826,-183.3184356689453,-11.9793701171875,6.313570499420166,1.4345020055770874,33740602,google_electra-base-generator
Clubs can gyre.,All weapons can gyre.,All vehicles can gyre.,club,weapon,can,Clubs,weapons,1,4,-11.637081146240234,-170.0336627960205,-9.74634075164795,4.474395275115967,2.2878713607788086,33740602,google_electra-base-generator
Clubs can gimble.,All weapons can gimble.,All vehicles can gimble.,club,weapon,can,Clubs,weapons,1,5,-13.140283584594727,-191.02031898498535,-14.048344612121582,3.5468316078186035,1.5227234363555908,33740602,google_electra-base-generator
Clubs can be daxed.,All weapons can be daxed.,All vehicles can be daxed.,club,weapon,can be,Clubs,weapons,2,1,-20.645195484161377,-206.3132781982422,-21.48172616958618,-2.1847875118255615,1.578978180885315,33740602,google_electra-base-generator
Clubs can be wiffed.,All weapons can be wiffed.,All vehicles can be wiffed.,club,weapon,can be,Clubs,weapons,2,2,-11.749678611755371,-195.30867385864258,-13.058450698852539,1.1418155431747437,0.6188443303108215,33740602,google_electra-base-generator
Clubs can be blicked.,All weapons can be blicked.,All vehicles can be blicked.,club,weapon,can be,Clubs,weapons,2,3,-12.024314880371094,-232.60729217529297,-11.199899673461914,0.08126592636108398,0.5966556072235107,33740602,google_electra-base-generator
Clubs can be gyred.,All weapons can be gyred.,All vehicles can be gyred.,club,weapon,can be,Clubs,weapons,2,4,-10.391837120056152,-231.73605728149414,-8.61673355102539,0.46630486845970154,0.7341331243515015,33740602,google_electra-base-generator
Clubs can be gimbled.,All weapons can be gimbled.,All vehicles can be gimbled.,club,weapon,can be,Clubs,weapons,2,5,-14.665098190307617,-211.22407150268555,-16.732216835021973,-0.6669451594352722,0.9489736557006836,33740602,google_electra-base-generator
Clubs are beamish.,All weapons are beamish.,All vehicles are beamish.,club,weapon,are,Clubs,weapons,3,1,-12.396638870239258,-176.4592514038086,-12.797266960144043,0.14529314637184143,0.6457922458648682,33740602,google_electra-base-generator
Clubs are slithy.,All weapons are slithy.,All vehicles are slithy.,club,weapon,are,Clubs,weapons,3,2,-10.136460304260254,-202.1947364807129,-12.029092788696289,1.9037837982177734,0.7962552309036255,33740602,google_electra-base-generator
Clubs are mimsy.,All weapons are mimsy.,All vehicles are mimsy.,club,weapon,are,Clubs,weapons,3,3,-11.058789253234863,-186.23566246032715,-10.75897216796875,1.5682837963104248,0.7925467491149902,33740602,google_electra-base-generator
Clubs are vorpal.,All weapons are vorpal.,All vehicles are vorpal.,club,weapon,are,Clubs,weapons,3,4,-13.292510986328125,-197.1528549194336,-12.097840309143066,1.920667290687561,0.2966327369213104,33740602,google_electra-base-generator
Clubs are frabjous.,All weapons are frabjous.,All vehicles are frabjous.,club,weapon,are,Clubs,weapons,3,5,-14.427478790283203,-249.37264251708984,-14.933927536010742,1.4101321697235107,0.3386104702949524,33740602,google_electra-base-generator
Clubs use a wug.,All weapons use a wug.,All vehicles use a wug.,club,weapon,use a,Clubs,weapons,4,1,-16.17012119293213,-199.05351066589355,-13.916633605957031,2.12339448928833,2.8204991817474365,33740602,google_electra-base-generator
Clubs use a fep.,All weapons use a fep.,All vehicles use a fep.,club,weapon,use a,Clubs,weapons,4,2,-15.345474243164062,-190.80477333068848,-13.729304313659668,1.932910680770874,2.3562662601470947,33740602,google_electra-base-generator
Clubs use a blicket.,All weapons use a blicket.,All vehicles use a blicket.,club,weapon,use a,Clubs,weapons,4,3,-14.473512649536133,-231.67584419250488,-12.61363697052002,2.6470723152160645,2.0235681533813477,33740602,google_electra-base-generator
Clubs use a jabberwock.,All weapons use a jabberwock.,All vehicles use a jabberwock.,club,weapon,use a,Clubs,weapons,4,4,-13.984097480773926,-286.91542625427246,-14.944971084594727,3.8955211639404297,3.1319921016693115,33740602,google_electra-base-generator
Clubs use a tove.,All weapons use a tove.,All vehicles use a tove.,club,weapon,use a,Clubs,weapons,4,5,-16.462493896484375,-193.03464126586914,-12.958484649658203,2.0202407836914062,1.5980761051177979,33740602,google_electra-base-generator
