preamble,stimulus,item,category,feature,score,params,model
A scooter,is man-made.,scooter,vehicle,16,-8.62378215789795,110104890,bert-base-uncased
A tractor,is man-made.,tractor,vehicle,16,-7.614950656890869,110104890,bert-base-uncased
A wagon,is man-made.,wagon,vehicle,16,-8.506577491760254,110104890,bert-base-uncased
A subway,is man-made.,subway,vehicle,16,-5.317464351654053,110104890,bert-base-uncased
A trailer,is man-made.,trailer,vehicle,16,-8.712347030639648,110104890,bert-base-uncased
A cart,is man-made.,cart,vehicle,16,-7.947021484375,110104890,bert-base-uncased
A wheelchair,is man-made.,wheelchair,vehicle,16,-9.740358829498291,110104890,bert-base-uncased
A yacht,is man-made.,yacht,vehicle,16,-8.760401725769043,110104890,bert-base-uncased
A tank,is man-made.,tank,vehicle,16,-7.829702377319336,110104890,bert-base-uncased
A go-cart,is man-made.,go-cart,vehicle,16,-7.7036943435668945,110104890,bert-base-uncased
A rowboat,is man-made.,rowboat,vehicle,16,-6.874088287353516,110104890,bert-base-uncased
A dogsled,is man-made.,dogsled,vehicle,16,-8.94062614440918,110104890,bert-base-uncased
A tricycle,is man-made.,tricycle,vehicle,16,-3.851954460144043,110104890,bert-base-uncased
A canoe,is man-made.,canoe,vehicle,16,-6.78727388381958,110104890,bert-base-uncased
A raft,is man-made.,raft,vehicle,16,-6.222012042999268,110104890,bert-base-uncased
A submarine,is man-made.,submarine,vehicle,16,-6.014126300811768,110104890,bert-base-uncased
A sled,is man-made.,sled,vehicle,16,-8.025132656097412,110104890,bert-base-uncased
A horse,is man-made.,horse,vehicle,16,-5.757742881774902,110104890,bert-base-uncased
A rocket,is man-made.,rocket,vehicle,16,-7.045562267303467,110104890,bert-base-uncased
A blimp,is man-made.,blimp,vehicle,16,-9.196105480194092,110104890,bert-base-uncased
A skate,is man-made.,skate,vehicle,16,-9.91650676727295,110104890,bert-base-uncased
A camel,is man-made.,camel,vehicle,16,-5.570739269256592,110104890,bert-base-uncased
Feet,are man-made.,feet,vehicle,16,-5.315804481506348,110104890,bert-base-uncased
A ski,is man-made.,ski,vehicle,16,-9.632168769836426,110104890,bert-base-uncased
A skateboard,is man-made.,skateboard,vehicle,16,-8.88198184967041,110104890,bert-base-uncased
A wheelbarrow,is man-made.,wheelbarrow,vehicle,16,-7.963157653808594,110104890,bert-base-uncased
A surfboard,is man-made.,surfboard,vehicle,16,-8.637915134429932,110104890,bert-base-uncased
An elevator,is man-made.,elevator,vehicle,16,-5.981687545776367,110104890,bert-base-uncased
A chair,has a specific function.,chair,furniture,1,-6.198334693908691,110104890,bert-base-uncased
A sofa,has a specific function.,sofa,furniture,1,-6.913128852844238,110104890,bert-base-uncased
A couch,has a specific function.,couch,furniture,1,-7.3604583740234375,110104890,bert-base-uncased
A table,has a specific function.,table,furniture,1,-10.994876384735107,110104890,bert-base-uncased
An easy chair,has a specific function.,easy chair,furniture,1,-7.518808364868164,110104890,bert-base-uncased
A dresser,has a specific function.,dresser,furniture,1,-7.8486328125,110104890,bert-base-uncased
A rocking chair,has a specific function.,rocking chair,furniture,1,-7.450987815856934,110104890,bert-base-uncased
A coffee table,has a specific function.,coffee table,furniture,1,-9.409510135650635,110104890,bert-base-uncased
A rocker,has a specific function.,rocker,furniture,1,-7.943287372589111,110104890,bert-base-uncased
A love seat,has a specific function.,love seat,furniture,1,-6.738499641418457,110104890,bert-base-uncased
Chest of drawers,have a specific function.,chest of drawers,furniture,1,-11.909207820892334,110104890,bert-base-uncased
A desk,has a specific function.,desk,furniture,1,-6.755123138427734,110104890,bert-base-uncased
A bed,has a specific function.,bed,furniture,1,-6.623498916625977,110104890,bert-base-uncased
A bureau,has a specific function.,bureau,furniture,1,-5.8740234375,110104890,bert-base-uncased
A davenport,has a specific function.,davenport,furniture,1,-8.867786884307861,110104890,bert-base-uncased
An end table,has a specific function.,end table,furniture,1,-11.001067638397217,110104890,bert-base-uncased
A divan,has a specific function.,divan,furniture,1,-6.010966777801514,110104890,bert-base-uncased
A night table,has a specific function.,night table,furniture,1,-8.03530502319336,110104890,bert-base-uncased
A chest,has a specific function.,chest,furniture,1,-6.303679466247559,110104890,bert-base-uncased
A cedar chest,has a specific function.,cedar chest,furniture,1,-8.313789367675781,110104890,bert-base-uncased
A vanity,has a specific function.,vanity,furniture,1,-6.535207748413086,110104890,bert-base-uncased
A bookcase,has a specific function.,bookcase,furniture,1,-7.8197021484375,110104890,bert-base-uncased
A lounge,has a specific function.,lounge,furniture,1,-7.27425479888916,110104890,bert-base-uncased
A chaise lounge,has a specific function.,chaise lounge,furniture,1,-7.855382919311523,110104890,bert-base-uncased
An ottoman,has a specific function.,ottoman,furniture,1,-6.936452865600586,110104890,bert-base-uncased
A footstool,has a specific function.,footstool,furniture,1,-5.039315223693848,110104890,bert-base-uncased
A cabinet,has a specific function.,cabinet,furniture,1,-6.018063545227051,110104890,bert-base-uncased
A china closet,has a specific function.,china closet,furniture,1,-8.431938171386719,110104890,bert-base-uncased
A bench,has a specific function.,bench,furniture,1,-6.986370086669922,110104890,bert-base-uncased
A buffet,has a specific function.,buffet,furniture,1,-7.394924163818359,110104890,bert-base-uncased
A lamp,has a specific function.,lamp,furniture,1,-6.2137298583984375,110104890,bert-base-uncased
A stool,has a specific function.,stool,furniture,1,-6.458839416503906,110104890,bert-base-uncased
A hassock,has a specific function.,hassock,furniture,1,-8.982352256774902,110104890,bert-base-uncased
A drawer,has a specific function.,drawer,furniture,1,-6.961300849914551,110104890,bert-base-uncased
A piano,has a specific function.,piano,furniture,1,-6.038671493530273,110104890,bert-base-uncased
A cushion,has a specific function.,cushion,furniture,1,-5.780261039733887,110104890,bert-base-uncased
A magazine rack,has a specific function.,magazine rack,furniture,1,-9.275643348693848,110104890,bert-base-uncased
A hi-fi,has a specific function.,hi-fi,furniture,1,-7.514994144439697,110104890,bert-base-uncased
A cupboard,has a specific function.,cupboard,furniture,1,-7.723275184631348,110104890,bert-base-uncased
A stereo,has a specific function.,stereo,furniture,1,-9.538300037384033,110104890,bert-base-uncased
A mirror,has a specific function.,mirror,furniture,1,-9.003547191619873,110104890,bert-base-uncased
A television,has a specific function.,television,furniture,1,-7.74397087097168,110104890,bert-base-uncased
A bar,has a specific function.,bar,furniture,1,-7.338990211486816,110104890,bert-base-uncased
A shelf,has a specific function.,shelf,furniture,1,-7.528109550476074,110104890,bert-base-uncased
A rug,has a specific function.,rug,furniture,1,-7.801187515258789,110104890,bert-base-uncased
A pillow,has a specific function.,pillow,furniture,1,-6.394718170166016,110104890,bert-base-uncased
A wastebasket,has a specific function.,wastebasket,furniture,1,-5.588911056518555,110104890,bert-base-uncased
A radio,has a specific function.,radio,furniture,1,-6.0011396408081055,110104890,bert-base-uncased
A sewing machine,has a specific function.,sewing machine,furniture,1,-6.154938697814941,110104890,bert-base-uncased
A stove,has a specific function.,stove,furniture,1,-7.7042951583862305,110104890,bert-base-uncased
A counter,has a specific function.,counter,furniture,1,-8.622341632843018,110104890,bert-base-uncased
A clock,has a specific function.,clock,furniture,1,-7.416535377502441,110104890,bert-base-uncased
A drape,has a specific function.,drape,furniture,1,-5.783567428588867,110104890,bert-base-uncased
A refrigerator,has a specific function.,refrigerator,furniture,1,-6.352346420288086,110104890,bert-base-uncased
A picture,has a specific function.,picture,furniture,1,-14.321641445159912,110104890,bert-base-uncased
A closet,has a specific function.,closet,furniture,1,-8.821734428405762,110104890,bert-base-uncased
A vase,has a specific function.,vase,furniture,1,-7.0949506759643555,110104890,bert-base-uncased
An ashtray,has a specific function.,ashtray,furniture,1,-6.123232841491699,110104890,bert-base-uncased
A fan,has a specific function.,fan,furniture,1,-9.166439533233643,110104890,bert-base-uncased
A telephone,has a specific function.,telephone,furniture,1,-6.622714042663574,110104890,bert-base-uncased
A chair,is used by humans.,chair,furniture,2,-9.352564334869385,110104890,bert-base-uncased
A sofa,is used by humans.,sofa,furniture,2,-11.474739074707031,110104890,bert-base-uncased
A couch,is used by humans.,couch,furniture,2,-11.337122440338135,110104890,bert-base-uncased
A table,is used by humans.,table,furniture,2,-12.88223648071289,110104890,bert-base-uncased
An easy chair,is used by humans.,easy chair,furniture,2,-11.193320751190186,110104890,bert-base-uncased
A dresser,is used by humans.,dresser,furniture,2,-14.071250915527344,110104890,bert-base-uncased
A rocking chair,is used by humans.,rocking chair,furniture,2,-10.889750480651855,110104890,bert-base-uncased
A coffee table,is used by humans.,coffee table,furniture,2,-13.129729747772217,110104890,bert-base-uncased
A rocker,is used by humans.,rocker,furniture,2,-10.302753925323486,110104890,bert-base-uncased
A love seat,is used by humans.,love seat,furniture,2,-10.937662124633789,110104890,bert-base-uncased
Chest of drawers,are used by humans.,chest of drawers,furniture,2,-13.618025302886963,110104890,bert-base-uncased
A desk,is used by humans.,desk,furniture,2,-14.987557888031006,110104890,bert-base-uncased
A bed,is used by humans.,bed,furniture,2,-10.764233589172363,110104890,bert-base-uncased
A bureau,is used by humans.,bureau,furniture,2,-16.518954277038574,110104890,bert-base-uncased
A davenport,is used by humans.,davenport,furniture,2,-7.709583282470703,110104890,bert-base-uncased
An end table,is used by humans.,end table,furniture,2,-11.091324806213379,110104890,bert-base-uncased
A divan,is used by humans.,divan,furniture,2,-6.3502092361450195,110104890,bert-base-uncased
A night table,is used by humans.,night table,furniture,2,-12.525259971618652,110104890,bert-base-uncased
A chest,is used by humans.,chest,furniture,2,-14.122875690460205,110104890,bert-base-uncased
A cedar chest,is used by humans.,cedar chest,furniture,2,-11.29004716873169,110104890,bert-base-uncased
A vanity,is used by humans.,vanity,furniture,2,-17.093592643737793,110104890,bert-base-uncased
A bookcase,is used by humans.,bookcase,furniture,2,-13.254207134246826,110104890,bert-base-uncased
A lounge,is used by humans.,lounge,furniture,2,-12.87508773803711,110104890,bert-base-uncased
A chaise lounge,is used by humans.,chaise lounge,furniture,2,-12.114021301269531,110104890,bert-base-uncased
An ottoman,is used by humans.,ottoman,furniture,2,-13.776984214782715,110104890,bert-base-uncased
A footstool,is used by humans.,footstool,furniture,2,-10.561991691589355,110104890,bert-base-uncased
A cabinet,is used by humans.,cabinet,furniture,2,-11.880899906158447,110104890,bert-base-uncased
A china closet,is used by humans.,china closet,furniture,2,-13.884249210357666,110104890,bert-base-uncased
A bench,is used by humans.,bench,furniture,2,-9.076852321624756,110104890,bert-base-uncased
A buffet,is used by humans.,buffet,furniture,2,-15.045765399932861,110104890,bert-base-uncased
A lamp,is used by humans.,lamp,furniture,2,-8.819348335266113,110104890,bert-base-uncased
A stool,is used by humans.,stool,furniture,2,-7.432697772979736,110104890,bert-base-uncased
A hassock,is used by humans.,hassock,furniture,2,-10.023845672607422,110104890,bert-base-uncased
A drawer,is used by humans.,drawer,furniture,2,-15.828871250152588,110104890,bert-base-uncased
A piano,is used by humans.,piano,furniture,2,-9.670650005340576,110104890,bert-base-uncased
A cushion,is used by humans.,cushion,furniture,2,-7.623829364776611,110104890,bert-base-uncased
A magazine rack,is used by humans.,magazine rack,furniture,2,-11.263317108154297,110104890,bert-base-uncased
A hi-fi,is used by humans.,hi-fi,furniture,2,-13.248088836669922,110104890,bert-base-uncased
A cupboard,is used by humans.,cupboard,furniture,2,-14.569179058074951,110104890,bert-base-uncased
A stereo,is used by humans.,stereo,furniture,2,-18.36911630630493,110104890,bert-base-uncased
A mirror,is used by humans.,mirror,furniture,2,-7.2270188331604,110104890,bert-base-uncased
A television,is used by humans.,television,furniture,2,-13.41631555557251,110104890,bert-base-uncased
A bar,is used by humans.,bar,furniture,2,-10.507234573364258,110104890,bert-base-uncased
A shelf,is used by humans.,shelf,furniture,2,-11.817355632781982,110104890,bert-base-uncased
A rug,is used by humans.,rug,furniture,2,-9.849035739898682,110104890,bert-base-uncased
A pillow,is used by humans.,pillow,furniture,2,-7.976288318634033,110104890,bert-base-uncased
A wastebasket,is used by humans.,wastebasket,furniture,2,-8.436665534973145,110104890,bert-base-uncased
A radio,is used by humans.,radio,furniture,2,-12.287211894989014,110104890,bert-base-uncased
A sewing machine,is used by humans.,sewing machine,furniture,2,-7.6542792320251465,110104890,bert-base-uncased
A stove,is used by humans.,stove,furniture,2,-9.172455310821533,110104890,bert-base-uncased
A counter,is used by humans.,counter,furniture,2,-11.011507987976074,110104890,bert-base-uncased
A clock,is used by humans.,clock,furniture,2,-12.354830265045166,110104890,bert-base-uncased
A drape,is used by humans.,drape,furniture,2,-9.462679862976074,110104890,bert-base-uncased
A refrigerator,is used by humans.,refrigerator,furniture,2,-10.411089897155762,110104890,bert-base-uncased
A picture,is used by humans.,picture,furniture,2,-15.56739616394043,110104890,bert-base-uncased
A closet,is used by humans.,closet,furniture,2,-15.870123386383057,110104890,bert-base-uncased
A vase,is used by humans.,vase,furniture,2,-9.547492027282715,110104890,bert-base-uncased
An ashtray,is used by humans.,ashtray,furniture,2,-7.346938610076904,110104890,bert-base-uncased
A fan,is used by humans.,fan,furniture,2,-9.926520347595215,110104890,bert-base-uncased
A telephone,is used by humans.,telephone,furniture,2,-11.104261875152588,110104890,bert-base-uncased
A chair,is found in buildings.,chair,furniture,3,-11.397486686706543,110104890,bert-base-uncased
A sofa,is found in buildings.,sofa,furniture,3,-16.28250217437744,110104890,bert-base-uncased
A couch,is found in buildings.,couch,furniture,3,-14.39073371887207,110104890,bert-base-uncased
A table,is found in buildings.,table,furniture,3,-15.455726623535156,110104890,bert-base-uncased
An easy chair,is found in buildings.,easy chair,furniture,3,-14.124317169189453,110104890,bert-base-uncased
A dresser,is found in buildings.,dresser,furniture,3,-16.92307758331299,110104890,bert-base-uncased
A rocking chair,is found in buildings.,rocking chair,furniture,3,-11.13764762878418,110104890,bert-base-uncased
A coffee table,is found in buildings.,coffee table,furniture,3,-11.267479419708252,110104890,bert-base-uncased
A rocker,is found in buildings.,rocker,furniture,3,-19.078198432922363,110104890,bert-base-uncased
A love seat,is found in buildings.,love seat,furniture,3,-10.930553436279297,110104890,bert-base-uncased
Chest of drawers,are found in buildings.,chest of drawers,furniture,3,-14.31205129623413,110104890,bert-base-uncased
A desk,is found in buildings.,desk,furniture,3,-14.630534648895264,110104890,bert-base-uncased
A bed,is found in buildings.,bed,furniture,3,-13.115120887756348,110104890,bert-base-uncased
A bureau,is found in buildings.,bureau,furniture,3,-16.548792839050293,110104890,bert-base-uncased
A davenport,is found in buildings.,davenport,furniture,3,-18.761727333068848,110104890,bert-base-uncased
An end table,is found in buildings.,end table,furniture,3,-14.372934341430664,110104890,bert-base-uncased
A divan,is found in buildings.,divan,furniture,3,-13.27923583984375,110104890,bert-base-uncased
A night table,is found in buildings.,night table,furniture,3,-10.567715167999268,110104890,bert-base-uncased
A chest,is found in buildings.,chest,furniture,3,-16.66681671142578,110104890,bert-base-uncased
A cedar chest,is found in buildings.,cedar chest,furniture,3,-12.968475341796875,110104890,bert-base-uncased
A vanity,is found in buildings.,vanity,furniture,3,-20.36409091949463,110104890,bert-base-uncased
A bookcase,is found in buildings.,bookcase,furniture,3,-11.026341438293457,110104890,bert-base-uncased
A lounge,is found in buildings.,lounge,furniture,3,-16.71434211730957,110104890,bert-base-uncased
A chaise lounge,is found in buildings.,chaise lounge,furniture,3,-10.82673168182373,110104890,bert-base-uncased
An ottoman,is found in buildings.,ottoman,furniture,3,-23.326488971710205,110104890,bert-base-uncased
A footstool,is found in buildings.,footstool,furniture,3,-12.889239311218262,110104890,bert-base-uncased
A cabinet,is found in buildings.,cabinet,furniture,3,-12.940357208251953,110104890,bert-base-uncased
A china closet,is found in buildings.,china closet,furniture,3,-16.80773639678955,110104890,bert-base-uncased
A bench,is found in buildings.,bench,furniture,3,-13.045512199401855,110104890,bert-base-uncased
A buffet,is found in buildings.,buffet,furniture,3,-18.436087608337402,110104890,bert-base-uncased
A lamp,is found in buildings.,lamp,furniture,3,-17.328311920166016,110104890,bert-base-uncased
A stool,is found in buildings.,stool,furniture,3,-12.9002685546875,110104890,bert-base-uncased
A hassock,is found in buildings.,hassock,furniture,3,-15.642464637756348,110104890,bert-base-uncased
A drawer,is found in buildings.,drawer,furniture,3,-13.492229461669922,110104890,bert-base-uncased
A piano,is found in buildings.,piano,furniture,3,-12.150527954101562,110104890,bert-base-uncased
A cushion,is found in buildings.,cushion,furniture,3,-15.410051345825195,110104890,bert-base-uncased
A magazine rack,is found in buildings.,magazine rack,furniture,3,-12.87441635131836,110104890,bert-base-uncased
A hi-fi,is found in buildings.,hi-fi,furniture,3,-15.761163234710693,110104890,bert-base-uncased
A cupboard,is found in buildings.,cupboard,furniture,3,-11.075600624084473,110104890,bert-base-uncased
A stereo,is found in buildings.,stereo,furniture,3,-19.78763437271118,110104890,bert-base-uncased
A mirror,is found in buildings.,mirror,furniture,3,-10.576503276824951,110104890,bert-base-uncased
A television,is found in buildings.,television,furniture,3,-14.659255027770996,110104890,bert-base-uncased
A bar,is found in buildings.,bar,furniture,3,-13.348508834838867,110104890,bert-base-uncased
A shelf,is found in buildings.,shelf,furniture,3,-14.975692749023438,110104890,bert-base-uncased
A rug,is found in buildings.,rug,furniture,3,-15.740227699279785,110104890,bert-base-uncased
A pillow,is found in buildings.,pillow,furniture,3,-13.391067504882812,110104890,bert-base-uncased
A wastebasket,is found in buildings.,wastebasket,furniture,3,-13.76543140411377,110104890,bert-base-uncased
A radio,is found in buildings.,radio,furniture,3,-17.80311870574951,110104890,bert-base-uncased
A sewing machine,is found in buildings.,sewing machine,furniture,3,-12.63802433013916,110104890,bert-base-uncased
A stove,is found in buildings.,stove,furniture,3,-14.927132606506348,110104890,bert-base-uncased
A counter,is found in buildings.,counter,furniture,3,-12.752466201782227,110104890,bert-base-uncased
A clock,is found in buildings.,clock,furniture,3,-13.946348190307617,110104890,bert-base-uncased
A drape,is found in buildings.,drape,furniture,3,-15.970572471618652,110104890,bert-base-uncased
A refrigerator,is found in buildings.,refrigerator,furniture,3,-11.77884578704834,110104890,bert-base-uncased
A picture,is found in buildings.,picture,furniture,3,-16.151537895202637,110104890,bert-base-uncased
A closet,is found in buildings.,closet,furniture,3,-12.363321304321289,110104890,bert-base-uncased
A vase,is found in buildings.,vase,furniture,3,-13.336143493652344,110104890,bert-base-uncased
An ashtray,is found in buildings.,ashtray,furniture,3,-11.67514419555664,110104890,bert-base-uncased
A fan,is found in buildings.,fan,furniture,3,-17.56177520751953,110104890,bert-base-uncased
A telephone,is found in buildings.,telephone,furniture,3,-14.11950969696045,110104890,bert-base-uncased
A chair,is made of wood.,chair,furniture,4,-4.355181694030762,110104890,bert-base-uncased
A sofa,is made of wood.,sofa,furniture,4,-5.624823093414307,110104890,bert-base-uncased
A couch,is made of wood.,couch,furniture,4,-5.247795104980469,110104890,bert-base-uncased
A table,is made of wood.,table,furniture,4,-4.277454376220703,110104890,bert-base-uncased
An easy chair,is made of wood.,easy chair,furniture,4,-6.600284099578857,110104890,bert-base-uncased
A dresser,is made of wood.,dresser,furniture,4,-5.1701178550720215,110104890,bert-base-uncased
A rocking chair,is made of wood.,rocking chair,furniture,4,-6.079822063446045,110104890,bert-base-uncased
A coffee table,is made of wood.,coffee table,furniture,4,-4.822298049926758,110104890,bert-base-uncased
A rocker,is made of wood.,rocker,furniture,4,-3.045321464538574,110104890,bert-base-uncased
A love seat,is made of wood.,love seat,furniture,4,-4.794748783111572,110104890,bert-base-uncased
Chest of drawers,are made of wood.,chest of drawers,furniture,4,-8.155985832214355,110104890,bert-base-uncased
A desk,is made of wood.,desk,furniture,4,-5.329451084136963,110104890,bert-base-uncased
A bed,is made of wood.,bed,furniture,4,-5.293832778930664,110104890,bert-base-uncased
A bureau,is made of wood.,bureau,furniture,4,-4.136754035949707,110104890,bert-base-uncased
A davenport,is made of wood.,davenport,furniture,4,-1.2121515274047852,110104890,bert-base-uncased
An end table,is made of wood.,end table,furniture,4,-3.9250640869140625,110104890,bert-base-uncased
A divan,is made of wood.,divan,furniture,4,-1.7972602844238281,110104890,bert-base-uncased
A night table,is made of wood.,night table,furniture,4,-5.514504432678223,110104890,bert-base-uncased
A chest,is made of wood.,chest,furniture,4,-6.9214863777160645,110104890,bert-base-uncased
A cedar chest,is made of wood.,cedar chest,furniture,4,-4.991968631744385,110104890,bert-base-uncased
A vanity,is made of wood.,vanity,furniture,4,-5.4820475578308105,110104890,bert-base-uncased
A bookcase,is made of wood.,bookcase,furniture,4,-4.47219181060791,110104890,bert-base-uncased
A lounge,is made of wood.,lounge,furniture,4,-9.069161415100098,110104890,bert-base-uncased
A chaise lounge,is made of wood.,chaise lounge,furniture,4,-5.007588863372803,110104890,bert-base-uncased
An ottoman,is made of wood.,ottoman,furniture,4,-8.328615188598633,110104890,bert-base-uncased
A footstool,is made of wood.,footstool,furniture,4,-2.7921295166015625,110104890,bert-base-uncased
A cabinet,is made of wood.,cabinet,furniture,4,-1.496622085571289,110104890,bert-base-uncased
A china closet,is made of wood.,china closet,furniture,4,-6.53369665145874,110104890,bert-base-uncased
A bench,is made of wood.,bench,furniture,4,-2.8498172760009766,110104890,bert-base-uncased
A buffet,is made of wood.,buffet,furniture,4,-8.25088357925415,110104890,bert-base-uncased
A lamp,is made of wood.,lamp,furniture,4,-4.300182342529297,110104890,bert-base-uncased
A stool,is made of wood.,stool,furniture,4,-3.5535593032836914,110104890,bert-base-uncased
A hassock,is made of wood.,hassock,furniture,4,-1.4907293319702148,110104890,bert-base-uncased
A drawer,is made of wood.,drawer,furniture,4,-6.0546979904174805,110104890,bert-base-uncased
A piano,is made of wood.,piano,furniture,4,-2.131281852722168,110104890,bert-base-uncased
A cushion,is made of wood.,cushion,furniture,4,-3.8280773162841797,110104890,bert-base-uncased
A magazine rack,is made of wood.,magazine rack,furniture,4,-1.9180774688720703,110104890,bert-base-uncased
A hi-fi,is made of wood.,hi-fi,furniture,4,-7.121510982513428,110104890,bert-base-uncased
A cupboard,is made of wood.,cupboard,furniture,4,-4.669248580932617,110104890,bert-base-uncased
A stereo,is made of wood.,stereo,furniture,4,-4.665435791015625,110104890,bert-base-uncased
A mirror,is made of wood.,mirror,furniture,4,-5.386738300323486,110104890,bert-base-uncased
A television,is made of wood.,television,furniture,4,-6.749654769897461,110104890,bert-base-uncased
A bar,is made of wood.,bar,furniture,4,-3.5860166549682617,110104890,bert-base-uncased
A shelf,is made of wood.,shelf,furniture,4,-4.517751693725586,110104890,bert-base-uncased
A rug,is made of wood.,rug,furniture,4,-6.115996360778809,110104890,bert-base-uncased
A pillow,is made of wood.,pillow,furniture,4,-6.341239929199219,110104890,bert-base-uncased
A wastebasket,is made of wood.,wastebasket,furniture,4,-8.257327556610107,110104890,bert-base-uncased
A radio,is made of wood.,radio,furniture,4,-4.285835266113281,110104890,bert-base-uncased
A sewing machine,is made of wood.,sewing machine,furniture,4,-2.266050338745117,110104890,bert-base-uncased
A stove,is made of wood.,stove,furniture,4,-2.4986562728881836,110104890,bert-base-uncased
A counter,is made of wood.,counter,furniture,4,-3.470254898071289,110104890,bert-base-uncased
A clock,is made of wood.,clock,furniture,4,-6.534506320953369,110104890,bert-base-uncased
A drape,is made of wood.,drape,furniture,4,-5.992583751678467,110104890,bert-base-uncased
A refrigerator,is made of wood.,refrigerator,furniture,4,-6.779825687408447,110104890,bert-base-uncased
A picture,is made of wood.,picture,furniture,4,-12.495361328125,110104890,bert-base-uncased
A closet,is made of wood.,closet,furniture,4,-5.101408958435059,110104890,bert-base-uncased
A vase,is made of wood.,vase,furniture,4,-5.569341659545898,110104890,bert-base-uncased
An ashtray,is made of wood.,ashtray,furniture,4,-3.841303825378418,110104890,bert-base-uncased
A fan,is made of wood.,fan,furniture,4,-1.9437255859375,110104890,bert-base-uncased
A telephone,is made of wood.,telephone,furniture,4,-4.710010051727295,110104890,bert-base-uncased
A chair,is for sitting on or in.,chair,furniture,5,-21.149089813232422,110104890,bert-base-uncased
A sofa,is for sitting on or in.,sofa,furniture,5,-24.49557590484619,110104890,bert-base-uncased
A couch,is for sitting on or in.,couch,furniture,5,-26.067781448364258,110104890,bert-base-uncased
A table,is for sitting on or in.,table,furniture,5,-28.821197032928467,110104890,bert-base-uncased
An easy chair,is for sitting on or in.,easy chair,furniture,5,-20.48463010787964,110104890,bert-base-uncased
A dresser,is for sitting on or in.,dresser,furniture,5,-29.14653253555298,110104890,bert-base-uncased
A rocking chair,is for sitting on or in.,rocking chair,furniture,5,-22.623968601226807,110104890,bert-base-uncased
A coffee table,is for sitting on or in.,coffee table,furniture,5,-28.51714324951172,110104890,bert-base-uncased
A rocker,is for sitting on or in.,rocker,furniture,5,-26.123358726501465,110104890,bert-base-uncased
A love seat,is for sitting on or in.,love seat,furniture,5,-24.33400011062622,110104890,bert-base-uncased
Chest of drawers,are for sitting on or in.,chest of drawers,furniture,5,-28.344889163970947,110104890,bert-base-uncased
A desk,is for sitting on or in.,desk,furniture,5,-28.32929277420044,110104890,bert-base-uncased
A bed,is for sitting on or in.,bed,furniture,5,-28.109994888305664,110104890,bert-base-uncased
A bureau,is for sitting on or in.,bureau,furniture,5,-30.882320404052734,110104890,bert-base-uncased
A davenport,is for sitting on or in.,davenport,furniture,5,-24.557100296020508,110104890,bert-base-uncased
An end table,is for sitting on or in.,end table,furniture,5,-29.45180606842041,110104890,bert-base-uncased
A divan,is for sitting on or in.,divan,furniture,5,-21.52846622467041,110104890,bert-base-uncased
A night table,is for sitting on or in.,night table,furniture,5,-28.768361568450928,110104890,bert-base-uncased
A chest,is for sitting on or in.,chest,furniture,5,-29.26752996444702,110104890,bert-base-uncased
A cedar chest,is for sitting on or in.,cedar chest,furniture,5,-27.779829502105713,110104890,bert-base-uncased
A vanity,is for sitting on or in.,vanity,furniture,5,-29.79219675064087,110104890,bert-base-uncased
A bookcase,is for sitting on or in.,bookcase,furniture,5,-27.21522092819214,110104890,bert-base-uncased
A lounge,is for sitting on or in.,lounge,furniture,5,-29.48449945449829,110104890,bert-base-uncased
A chaise lounge,is for sitting on or in.,chaise lounge,furniture,5,-22.405946254730225,110104890,bert-base-uncased
An ottoman,is for sitting on or in.,ottoman,furniture,5,-25.94985055923462,110104890,bert-base-uncased
A footstool,is for sitting on or in.,footstool,furniture,5,-27.914144039154053,110104890,bert-base-uncased
A cabinet,is for sitting on or in.,cabinet,furniture,5,-25.958552360534668,110104890,bert-base-uncased
A china closet,is for sitting on or in.,china closet,furniture,5,-29.03908061981201,110104890,bert-base-uncased
A bench,is for sitting on or in.,bench,furniture,5,-23.64034938812256,110104890,bert-base-uncased
A buffet,is for sitting on or in.,buffet,furniture,5,-31.263524055480957,110104890,bert-base-uncased
A lamp,is for sitting on or in.,lamp,furniture,5,-29.679810047149658,110104890,bert-base-uncased
A stool,is for sitting on or in.,stool,furniture,5,-23.07899045944214,110104890,bert-base-uncased
A hassock,is for sitting on or in.,hassock,furniture,5,-26.08073377609253,110104890,bert-base-uncased
A drawer,is for sitting on or in.,drawer,furniture,5,-28.57712984085083,110104890,bert-base-uncased
A piano,is for sitting on or in.,piano,furniture,5,-30.636107444763184,110104890,bert-base-uncased
A cushion,is for sitting on or in.,cushion,furniture,5,-21.866148471832275,110104890,bert-base-uncased
A magazine rack,is for sitting on or in.,magazine rack,furniture,5,-28.566105842590332,110104890,bert-base-uncased
A hi-fi,is for sitting on or in.,hi-fi,furniture,5,-29.010008811950684,110104890,bert-base-uncased
A cupboard,is for sitting on or in.,cupboard,furniture,5,-25.392374515533447,110104890,bert-base-uncased
A stereo,is for sitting on or in.,stereo,furniture,5,-31.715282440185547,110104890,bert-base-uncased
A mirror,is for sitting on or in.,mirror,furniture,5,-28.414713382720947,110104890,bert-base-uncased
A television,is for sitting on or in.,television,furniture,5,-33.93837833404541,110104890,bert-base-uncased
A bar,is for sitting on or in.,bar,furniture,5,-28.12792158126831,110104890,bert-base-uncased
A shelf,is for sitting on or in.,shelf,furniture,5,-26.957642555236816,110104890,bert-base-uncased
