preamble,stimulus,item,category,feature,score,params,model
A train,has some means of propulsion.,train,vehicle,10,-15.340516567230225,66985530,distilbert-base-uncased
A trolley,has some means of propulsion.,trolley,vehicle,10,-13.75457239151001,66985530,distilbert-base-uncased
A bicycle,has some means of propulsion.,bicycle,vehicle,10,-12.193277359008789,66985530,distilbert-base-uncased
A carriage,has some means of propulsion.,carriage,vehicle,10,-13.994020938873291,66985530,distilbert-base-uncased
An airplane,has some means of propulsion.,airplane,vehicle,10,-11.804215908050537,66985530,distilbert-base-uncased
A bike,has some means of propulsion.,bike,vehicle,10,-12.913360118865967,66985530,distilbert-base-uncased
A boat,has some means of propulsion.,boat,vehicle,10,-11.971100807189941,66985530,distilbert-base-uncased
A jet,has some means of propulsion.,jet,vehicle,10,-12.423114776611328,66985530,distilbert-base-uncased
A ship,has some means of propulsion.,ship,vehicle,10,-12.601058959960938,66985530,distilbert-base-uncased
A scooter,has some means of propulsion.,scooter,vehicle,10,-13.183367252349854,66985530,distilbert-base-uncased
A tractor,has some means of propulsion.,tractor,vehicle,10,-12.740321159362793,66985530,distilbert-base-uncased
A wagon,has some means of propulsion.,wagon,vehicle,10,-14.61172342300415,66985530,distilbert-base-uncased
A subway,has some means of propulsion.,subway,vehicle,10,-17.175631523132324,66985530,distilbert-base-uncased
A trailer,has some means of propulsion.,trailer,vehicle,10,-15.435797214508057,66985530,distilbert-base-uncased
A cart,has some means of propulsion.,cart,vehicle,10,-14.23317575454712,66985530,distilbert-base-uncased
A wheelchair,has some means of propulsion.,wheelchair,vehicle,10,-14.075827598571777,66985530,distilbert-base-uncased
A yacht,has some means of propulsion.,yacht,vehicle,10,-12.077189445495605,66985530,distilbert-base-uncased
A tank,has some means of propulsion.,tank,vehicle,10,-12.918027400970459,66985530,distilbert-base-uncased
A go-cart,has some means of propulsion.,go-cart,vehicle,10,-16.054804801940918,66985530,distilbert-base-uncased
A rowboat,has some means of propulsion.,rowboat,vehicle,10,-12.184210777282715,66985530,distilbert-base-uncased
A dogsled,has some means of propulsion.,dogsled,vehicle,10,-17.92023468017578,66985530,distilbert-base-uncased
A tricycle,has some means of propulsion.,tricycle,vehicle,10,-12.817626476287842,66985530,distilbert-base-uncased
A canoe,has some means of propulsion.,canoe,vehicle,10,-11.647670269012451,66985530,distilbert-base-uncased
A raft,has some means of propulsion.,raft,vehicle,10,-13.068028926849365,66985530,distilbert-base-uncased
A submarine,has some means of propulsion.,submarine,vehicle,10,-12.324729919433594,66985530,distilbert-base-uncased
A sled,has some means of propulsion.,sled,vehicle,10,-14.818002223968506,66985530,distilbert-base-uncased
A horse,has some means of propulsion.,horse,vehicle,10,-11.464438438415527,66985530,distilbert-base-uncased
A rocket,has some means of propulsion.,rocket,vehicle,10,-12.110835075378418,66985530,distilbert-base-uncased
A blimp,has some means of propulsion.,blimp,vehicle,10,-14.546418190002441,66985530,distilbert-base-uncased
A skate,has some means of propulsion.,skate,vehicle,10,-13.161174774169922,66985530,distilbert-base-uncased
A camel,has some means of propulsion.,camel,vehicle,10,-13.868885040283203,66985530,distilbert-base-uncased
Feet,have some means of propulsion.,feet,vehicle,10,-15.680281639099121,66985530,distilbert-base-uncased
A ski,has some means of propulsion.,ski,vehicle,10,-13.85243272781372,66985530,distilbert-base-uncased
A skateboard,has some means of propulsion.,skateboard,vehicle,10,-14.145109176635742,66985530,distilbert-base-uncased
A wheelbarrow,has some means of propulsion.,wheelbarrow,vehicle,10,-16.58310079574585,66985530,distilbert-base-uncased
A surfboard,has some means of propulsion.,surfboard,vehicle,10,-13.077841758728027,66985530,distilbert-base-uncased
An elevator,has some means of propulsion.,elevator,vehicle,10,-16.6712703704834,66985530,distilbert-base-uncased
An automobile,is used for transport.,automobile,vehicle,11,-5.527918815612793,66985530,distilbert-base-uncased
A station wagon,is used for transport.,station wagon,vehicle,11,-6.534665107727051,66985530,distilbert-base-uncased
A truck,is used for transport.,truck,vehicle,11,-5.477762222290039,66985530,distilbert-base-uncased
A car,is used for transport.,car,vehicle,11,-6.042525291442871,66985530,distilbert-base-uncased
A bus,is used for transport.,bus,vehicle,11,-6.029244422912598,66985530,distilbert-base-uncased
A taxi,is used for transport.,taxi,vehicle,11,-5.921909332275391,66985530,distilbert-base-uncased
A jeep,is used for transport.,jeep,vehicle,11,-5.768227577209473,66985530,distilbert-base-uncased
An ambulance,is used for transport.,ambulance,vehicle,11,-6.117742538452148,66985530,distilbert-base-uncased
A motorcycle,is used for transport.,motorcycle,vehicle,11,-6.397221565246582,66985530,distilbert-base-uncased
A streetcar,is used for transport.,streetcar,vehicle,11,-4.652915000915527,66985530,distilbert-base-uncased
A van,is used for transport.,van,vehicle,11,-4.825627326965332,66985530,distilbert-base-uncased
A honda,is used for transport.,Honda,vehicle,11,-8.353978157043457,66985530,distilbert-base-uncased
A cable car,is used for transport.,cable car,vehicle,11,-4.847380638122559,66985530,distilbert-base-uncased
A train,is used for transport.,train,vehicle,11,-7.229994773864746,66985530,distilbert-base-uncased
A trolley,is used for transport.,trolley,vehicle,11,-5.060121536254883,66985530,distilbert-base-uncased
A bicycle,is used for transport.,bicycle,vehicle,11,-6.244391441345215,66985530,distilbert-base-uncased
A carriage,is used for transport.,carriage,vehicle,11,-6.4668684005737305,66985530,distilbert-base-uncased
An airplane,is used for transport.,airplane,vehicle,11,-5.2724504470825195,66985530,distilbert-base-uncased
A bike,is used for transport.,bike,vehicle,11,-7.248786926269531,66985530,distilbert-base-uncased
A boat,is used for transport.,boat,vehicle,11,-7.486577987670898,66985530,distilbert-base-uncased
A jet,is used for transport.,jet,vehicle,11,-6.828643798828125,66985530,distilbert-base-uncased
A ship,is used for transport.,ship,vehicle,11,-6.975309371948242,66985530,distilbert-base-uncased
A scooter,is used for transport.,scooter,vehicle,11,-5.92812442779541,66985530,distilbert-base-uncased
A tractor,is used for transport.,tractor,vehicle,11,-5.802219390869141,66985530,distilbert-base-uncased
A wagon,is used for transport.,wagon,vehicle,11,-6.346477508544922,66985530,distilbert-base-uncased
A subway,is used for transport.,subway,vehicle,11,-5.498363494873047,66985530,distilbert-base-uncased
A trailer,is used for transport.,trailer,vehicle,11,-7.126614570617676,66985530,distilbert-base-uncased
A cart,is used for transport.,cart,vehicle,11,-4.999953269958496,66985530,distilbert-base-uncased
A wheelchair,is used for transport.,wheelchair,vehicle,11,-8.070074081420898,66985530,distilbert-base-uncased
A yacht,is used for transport.,yacht,vehicle,11,-7.687005996704102,66985530,distilbert-base-uncased
A tank,is used for transport.,tank,vehicle,11,-7.505062103271484,66985530,distilbert-base-uncased
A go-cart,is used for transport.,go-cart,vehicle,11,-5.346761703491211,66985530,distilbert-base-uncased
A rowboat,is used for transport.,rowboat,vehicle,11,-7.411011695861816,66985530,distilbert-base-uncased
A dogsled,is used for transport.,dogsled,vehicle,11,-12.069639682769775,66985530,distilbert-base-uncased
A tricycle,is used for transport.,tricycle,vehicle,11,-6.69686222076416,66985530,distilbert-base-uncased
A canoe,is used for transport.,canoe,vehicle,11,-6.822019577026367,66985530,distilbert-base-uncased
A raft,is used for transport.,raft,vehicle,11,-6.307811737060547,66985530,distilbert-base-uncased
A submarine,is used for transport.,submarine,vehicle,11,-7.207487106323242,66985530,distilbert-base-uncased
A sled,is used for transport.,sled,vehicle,11,-7.293033599853516,66985530,distilbert-base-uncased
A horse,is used for transport.,horse,vehicle,11,-6.836431503295898,66985530,distilbert-base-uncased
A rocket,is used for transport.,rocket,vehicle,11,-7.516310691833496,66985530,distilbert-base-uncased
A blimp,is used for transport.,blimp,vehicle,11,-7.118582725524902,66985530,distilbert-base-uncased
A skate,is used for transport.,skate,vehicle,11,-9.046872615814209,66985530,distilbert-base-uncased
A camel,is used for transport.,camel,vehicle,11,-6.661612510681152,66985530,distilbert-base-uncased
Feet,are used for transport.,feet,vehicle,11,-7.9525980949401855,66985530,distilbert-base-uncased
A ski,is used for transport.,ski,vehicle,11,-11.420122623443604,66985530,distilbert-base-uncased
A skateboard,is used for transport.,skateboard,vehicle,11,-9.327670097351074,66985530,distilbert-base-uncased
A wheelbarrow,is used for transport.,wheelbarrow,vehicle,11,-7.762176990509033,66985530,distilbert-base-uncased
A surfboard,is used for transport.,surfboard,vehicle,11,-10.386372089385986,66985530,distilbert-base-uncased
An elevator,is used for transport.,elevator,vehicle,11,-6.7833251953125,66985530,distilbert-base-uncased
An automobile,is steered.,automobile,vehicle,12,-14.583389282226562,66985530,distilbert-base-uncased
A station wagon,is steered.,station wagon,vehicle,12,-14.30601453781128,66985530,distilbert-base-uncased
A truck,is steered.,truck,vehicle,12,-14.451355934143066,66985530,distilbert-base-uncased
A car,is steered.,car,vehicle,12,-14.91081428527832,66985530,distilbert-base-uncased
A bus,is steered.,bus,vehicle,12,-15.519353866577148,66985530,distilbert-base-uncased
A taxi,is steered.,taxi,vehicle,12,-15.521650791168213,66985530,distilbert-base-uncased
A jeep,is steered.,jeep,vehicle,12,-16.817212104797363,66985530,distilbert-base-uncased
An ambulance,is steered.,ambulance,vehicle,12,-15.630006313323975,66985530,distilbert-base-uncased
A motorcycle,is steered.,motorcycle,vehicle,12,-14.221174240112305,66985530,distilbert-base-uncased
A streetcar,is steered.,streetcar,vehicle,12,-15.505410194396973,66985530,distilbert-base-uncased
A van,is steered.,van,vehicle,12,-14.477499961853027,66985530,distilbert-base-uncased
A honda,is steered.,Honda,vehicle,12,-19.335841178894043,66985530,distilbert-base-uncased
A cable car,is steered.,cable car,vehicle,12,-14.948829650878906,66985530,distilbert-base-uncased
A train,is steered.,train,vehicle,12,-15.408409118652344,66985530,distilbert-base-uncased
A trolley,is steered.,trolley,vehicle,12,-14.844066143035889,66985530,distilbert-base-uncased
A bicycle,is steered.,bicycle,vehicle,12,-12.406435489654541,66985530,distilbert-base-uncased
A carriage,is steered.,carriage,vehicle,12,-13.526509284973145,66985530,distilbert-base-uncased
An airplane,is steered.,airplane,vehicle,12,-13.939730644226074,66985530,distilbert-base-uncased
A bike,is steered.,bike,vehicle,12,-13.442608833312988,66985530,distilbert-base-uncased
A boat,is steered.,boat,vehicle,12,-9.875842571258545,66985530,distilbert-base-uncased
A jet,is steered.,jet,vehicle,12,-15.86817455291748,66985530,distilbert-base-uncased
A ship,is steered.,ship,vehicle,12,-12.265384674072266,66985530,distilbert-base-uncased
A scooter,is steered.,scooter,vehicle,12,-12.568306922912598,66985530,distilbert-base-uncased
A tractor,is steered.,tractor,vehicle,12,-12.180524826049805,66985530,distilbert-base-uncased
A wagon,is steered.,wagon,vehicle,12,-13.868402004241943,66985530,distilbert-base-uncased
A subway,is steered.,subway,vehicle,12,-19.061522960662842,66985530,distilbert-base-uncased
A trailer,is steered.,trailer,vehicle,12,-16.21562671661377,66985530,distilbert-base-uncased
A cart,is steered.,cart,vehicle,12,-12.601169109344482,66985530,distilbert-base-uncased
A wheelchair,is steered.,wheelchair,vehicle,12,-16.054269313812256,66985530,distilbert-base-uncased
A yacht,is steered.,yacht,vehicle,12,-12.746903896331787,66985530,distilbert-base-uncased
A tank,is steered.,tank,vehicle,12,-14.970427989959717,66985530,distilbert-base-uncased
A go-cart,is steered.,go-cart,vehicle,12,-14.388755321502686,66985530,distilbert-base-uncased
A rowboat,is steered.,rowboat,vehicle,12,-13.53719186782837,66985530,distilbert-base-uncased
A dogsled,is steered.,dogsled,vehicle,12,-19.955618858337402,66985530,distilbert-base-uncased
A tricycle,is steered.,tricycle,vehicle,12,-13.427706718444824,66985530,distilbert-base-uncased
A canoe,is steered.,canoe,vehicle,12,-10.896139144897461,66985530,distilbert-base-uncased
A raft,is steered.,raft,vehicle,12,-14.448648929595947,66985530,distilbert-base-uncased
A submarine,is steered.,submarine,vehicle,12,-12.30088186264038,66985530,distilbert-base-uncased
A sled,is steered.,sled,vehicle,12,-14.610025882720947,66985530,distilbert-base-uncased
A horse,is steered.,horse,vehicle,12,-12.258724689483643,66985530,distilbert-base-uncased
A rocket,is steered.,rocket,vehicle,12,-13.111546516418457,66985530,distilbert-base-uncased
A blimp,is steered.,blimp,vehicle,12,-12.699015617370605,66985530,distilbert-base-uncased
A skate,is steered.,skate,vehicle,12,-15.25522756576538,66985530,distilbert-base-uncased
A camel,is steered.,camel,vehicle,12,-15.496692657470703,66985530,distilbert-base-uncased
Feet,are steered.,feet,vehicle,12,-16.076120376586914,66985530,distilbert-base-uncased
A ski,is steered.,ski,vehicle,12,-18.868309020996094,66985530,distilbert-base-uncased
A skateboard,is steered.,skateboard,vehicle,12,-14.413954734802246,66985530,distilbert-base-uncased
A wheelbarrow,is steered.,wheelbarrow,vehicle,12,-13.036532878875732,66985530,distilbert-base-uncased
A surfboard,is steered.,surfboard,vehicle,12,-13.391374111175537,66985530,distilbert-base-uncased
An elevator,is steered.,elevator,vehicle,12,-17.627996921539307,66985530,distilbert-base-uncased
An automobile,has a driver controlling direction.,automobile,vehicle,13,-25.254943370819092,66985530,distilbert-base-uncased
A station wagon,has a driver controlling direction.,station wagon,vehicle,13,-22.13565158843994,66985530,distilbert-base-uncased
A truck,has a driver controlling direction.,truck,vehicle,13,-22.84305763244629,66985530,distilbert-base-uncased
A car,has a driver controlling direction.,car,vehicle,13,-22.911051273345947,66985530,distilbert-base-uncased
A bus,has a driver controlling direction.,bus,vehicle,13,-23.21759605407715,66985530,distilbert-base-uncased
A taxi,has a driver controlling direction.,taxi,vehicle,13,-20.569353580474854,66985530,distilbert-base-uncased
A jeep,has a driver controlling direction.,jeep,vehicle,13,-22.006969928741455,66985530,distilbert-base-uncased
An ambulance,has a driver controlling direction.,ambulance,vehicle,13,-20.11950397491455,66985530,distilbert-base-uncased
A motorcycle,has a driver controlling direction.,motorcycle,vehicle,13,-23.620826244354248,66985530,distilbert-base-uncased
A streetcar,has a driver controlling direction.,streetcar,vehicle,13,-23.356881618499756,66985530,distilbert-base-uncased
A van,has a driver controlling direction.,van,vehicle,13,-23.617014408111572,66985530,distilbert-base-uncased
A honda,has a driver controlling direction.,Honda,vehicle,13,-26.239418029785156,66985530,distilbert-base-uncased
A cable car,has a driver controlling direction.,cable car,vehicle,13,-22.011544704437256,66985530,distilbert-base-uncased
A train,has a driver controlling direction.,train,vehicle,13,-21.90463352203369,66985530,distilbert-base-uncased
A trolley,has a driver controlling direction.,trolley,vehicle,13,-22.514938354492188,66985530,distilbert-base-uncased
A bicycle,has a driver controlling direction.,bicycle,vehicle,13,-25.194647312164307,66985530,distilbert-base-uncased
A carriage,has a driver controlling direction.,carriage,vehicle,13,-22.163442134857178,66985530,distilbert-base-uncased
An airplane,has a driver controlling direction.,airplane,vehicle,13,-23.62756872177124,66985530,distilbert-base-uncased
A bike,has a driver controlling direction.,bike,vehicle,13,-24.740682125091553,66985530,distilbert-base-uncased
A boat,has a driver controlling direction.,boat,vehicle,13,-24.110562324523926,66985530,distilbert-base-uncased
A jet,has a driver controlling direction.,jet,vehicle,13,-27.201799392700195,66985530,distilbert-base-uncased
A ship,has a driver controlling direction.,ship,vehicle,13,-24.154568195343018,66985530,distilbert-base-uncased
A scooter,has a driver controlling direction.,scooter,vehicle,13,-25.210643768310547,66985530,distilbert-base-uncased
A tractor,has a driver controlling direction.,tractor,vehicle,13,-23.619462490081787,66985530,distilbert-base-uncased
A wagon,has a driver controlling direction.,wagon,vehicle,13,-22.596644401550293,66985530,distilbert-base-uncased
A subway,has a driver controlling direction.,subway,vehicle,13,-24.55494213104248,66985530,distilbert-base-uncased
A trailer,has a driver controlling direction.,trailer,vehicle,13,-23.33363914489746,66985530,distilbert-base-uncased
A cart,has a driver controlling direction.,cart,vehicle,13,-22.34251594543457,66985530,distilbert-base-uncased
A wheelchair,has a driver controlling direction.,wheelchair,vehicle,13,-25.233208179473877,66985530,distilbert-base-uncased
A yacht,has a driver controlling direction.,yacht,vehicle,13,-24.844573497772217,66985530,distilbert-base-uncased
A tank,has a driver controlling direction.,tank,vehicle,13,-24.59567642211914,66985530,distilbert-base-uncased
A go-cart,has a driver controlling direction.,go-cart,vehicle,13,-22.873323917388916,66985530,distilbert-base-uncased
A rowboat,has a driver controlling direction.,rowboat,vehicle,13,-22.626885414123535,66985530,distilbert-base-uncased
A dogsled,has a driver controlling direction.,dogsled,vehicle,13,-29.900152683258057,66985530,distilbert-base-uncased
A tricycle,has a driver controlling direction.,tricycle,vehicle,13,-28.146018981933594,66985530,distilbert-base-uncased
A canoe,has a driver controlling direction.,canoe,vehicle,13,-26.01595401763916,66985530,distilbert-base-uncased
A raft,has a driver controlling direction.,raft,vehicle,13,-27.30368185043335,66985530,distilbert-base-uncased
A submarine,has a driver controlling direction.,submarine,vehicle,13,-26.899755477905273,66985530,distilbert-base-uncased
A sled,has a driver controlling direction.,sled,vehicle,13,-26.980342388153076,66985530,distilbert-base-uncased
A horse,has a driver controlling direction.,horse,vehicle,13,-23.91652202606201,66985530,distilbert-base-uncased
A rocket,has a driver controlling direction.,rocket,vehicle,13,-26.560056686401367,66985530,distilbert-base-uncased
A blimp,has a driver controlling direction.,blimp,vehicle,13,-29.69831657409668,66985530,distilbert-base-uncased
A skate,has a driver controlling direction.,skate,vehicle,13,-25.19396162033081,66985530,distilbert-base-uncased
A camel,has a driver controlling direction.,camel,vehicle,13,-26.608521938323975,66985530,distilbert-base-uncased
Feet,have a driver controlling direction.,feet,vehicle,13,-32.50565147399902,66985530,distilbert-base-uncased
A ski,has a driver controlling direction.,ski,vehicle,13,-25.20599889755249,66985530,distilbert-base-uncased
A skateboard,has a driver controlling direction.,skateboard,vehicle,13,-23.54914426803589,66985530,distilbert-base-uncased
A wheelbarrow,has a driver controlling direction.,wheelbarrow,vehicle,13,-25.653098583221436,66985530,distilbert-base-uncased
A surfboard,has a driver controlling direction.,surfboard,vehicle,13,-27.21629238128662,66985530,distilbert-base-uncased
An elevator,has a driver controlling direction.,elevator,vehicle,13,-23.73369598388672,66985530,distilbert-base-uncased
An automobile,has a space for passengers or goods.,automobile,vehicle,14,-24.24543285369873,66985530,distilbert-base-uncased
A station wagon,has a space for passengers or goods.,station wagon,vehicle,14,-20.837764263153076,66985530,distilbert-base-uncased
A truck,has a space for passengers or goods.,truck,vehicle,14,-23.46258020401001,66985530,distilbert-base-uncased
A car,has a space for passengers or goods.,car,vehicle,14,-23.547043323516846,66985530,distilbert-base-uncased
A bus,has a space for passengers or goods.,bus,vehicle,14,-23.437191009521484,66985530,distilbert-base-uncased
A taxi,has a space for passengers or goods.,taxi,vehicle,14,-23.060786247253418,66985530,distilbert-base-uncased
A jeep,has a space for passengers or goods.,jeep,vehicle,14,-24.745408535003662,66985530,distilbert-base-uncased
An ambulance,has a space for passengers or goods.,ambulance,vehicle,14,-25.640366077423096,66985530,distilbert-base-uncased
A motorcycle,has a space for passengers or goods.,motorcycle,vehicle,14,-26.13129186630249,66985530,distilbert-base-uncased
A streetcar,has a space for passengers or goods.,streetcar,vehicle,14,-23.673637866973877,66985530,distilbert-base-uncased
A van,has a space for passengers or goods.,van,vehicle,14,-23.948918342590332,66985530,distilbert-base-uncased
A honda,has a space for passengers or goods.,Honda,vehicle,14,-26.616461753845215,66985530,distilbert-base-uncased
A cable car,has a space for passengers or goods.,cable car,vehicle,14,-24.713281631469727,66985530,distilbert-base-uncased
A train,has a space for passengers or goods.,train,vehicle,14,-22.291829586029053,66985530,distilbert-base-uncased
A trolley,has a space for passengers or goods.,trolley,vehicle,14,-22.968172073364258,66985530,distilbert-base-uncased
A bicycle,has a space for passengers or goods.,bicycle,vehicle,14,-26.68610954284668,66985530,distilbert-base-uncased
A carriage,has a space for passengers or goods.,carriage,vehicle,14,-21.569331645965576,66985530,distilbert-base-uncased
An airplane,has a space for passengers or goods.,airplane,vehicle,14,-23.501548767089844,66985530,distilbert-base-uncased
A bike,has a space for passengers or goods.,bike,vehicle,14,-26.14969491958618,66985530,distilbert-base-uncased
A boat,has a space for passengers or goods.,boat,vehicle,14,-22.068495750427246,66985530,distilbert-base-uncased
A jet,has a space for passengers or goods.,jet,vehicle,14,-24.45217752456665,66985530,distilbert-base-uncased
A ship,has a space for passengers or goods.,ship,vehicle,14,-22.300086975097656,66985530,distilbert-base-uncased
A scooter,has a space for passengers or goods.,scooter,vehicle,14,-26.18323516845703,66985530,distilbert-base-uncased
A tractor,has a space for passengers or goods.,tractor,vehicle,14,-26.938933849334717,66985530,distilbert-base-uncased
A wagon,has a space for passengers or goods.,wagon,vehicle,14,-21.83680534362793,66985530,distilbert-base-uncased
A subway,has a space for passengers or goods.,subway,vehicle,14,-24.197091102600098,66985530,distilbert-base-uncased
A trailer,has a space for passengers or goods.,trailer,vehicle,14,-24.04346752166748,66985530,distilbert-base-uncased
A cart,has a space for passengers or goods.,cart,vehicle,14,-23.606980323791504,66985530,distilbert-base-uncased
A wheelchair,has a space for passengers or goods.,wheelchair,vehicle,14,-26.51161527633667,66985530,distilbert-base-uncased
A yacht,has a space for passengers or goods.,yacht,vehicle,14,-22.074252128601074,66985530,distilbert-base-uncased
A tank,has a space for passengers or goods.,tank,vehicle,14,-25.858179569244385,66985530,distilbert-base-uncased
A go-cart,has a space for passengers or goods.,go-cart,vehicle,14,-25.57828187942505,66985530,distilbert-base-uncased
A rowboat,has a space for passengers or goods.,rowboat,vehicle,14,-23.92305040359497,66985530,distilbert-base-uncased
A dogsled,has a space for passengers or goods.,dogsled,vehicle,14,-29.76653242111206,66985530,distilbert-base-uncased
A tricycle,has a space for passengers or goods.,tricycle,vehicle,14,-26.4354887008667,66985530,distilbert-base-uncased
A canoe,has a space for passengers or goods.,canoe,vehicle,14,-24.852879524230957,66985530,distilbert-base-uncased
A raft,has a space for passengers or goods.,raft,vehicle,14,-25.538561820983887,66985530,distilbert-base-uncased
A submarine,has a space for passengers or goods.,submarine,vehicle,14,-23.676420211791992,66985530,distilbert-base-uncased
A sled,has a space for passengers or goods.,sled,vehicle,14,-24.572417736053467,66985530,distilbert-base-uncased
A horse,has a space for passengers or goods.,horse,vehicle,14,-26.43714141845703,66985530,distilbert-base-uncased
A rocket,has a space for passengers or goods.,rocket,vehicle,14,-26.89000701904297,66985530,distilbert-base-uncased
A blimp,has a space for passengers or goods.,blimp,vehicle,14,-26.07837200164795,66985530,distilbert-base-uncased
A skate,has a space for passengers or goods.,skate,vehicle,14,-28.89289665222168,66985530,distilbert-base-uncased
A camel,has a space for passengers or goods.,camel,vehicle,14,-26.434223175048828,66985530,distilbert-base-uncased
Feet,have a space for passengers or goods.,feet,vehicle,14,-29.084557056427002,66985530,distilbert-base-uncased
A ski,has a space for passengers or goods.,ski,vehicle,14,-24.233580589294434,66985530,distilbert-base-uncased
A skateboard,has a space for passengers or goods.,skateboard,vehicle,14,-30.249725341796875,66985530,distilbert-base-uncased
A wheelbarrow,has a space for passengers or goods.,wheelbarrow,vehicle,14,-26.525266647338867,66985530,distilbert-base-uncased
A surfboard,has a space for passengers or goods.,surfboard,vehicle,14,-28.81956148147583,66985530,distilbert-base-uncased
An elevator,has a space for passengers or goods.,elevator,vehicle,14,-22.296031951904297,66985530,distilbert-base-uncased
An automobile,moves faster than a person on his own.,automobile,vehicle,15,-19.192458152770996,66985530,distilbert-base-uncased
A station wagon,moves faster than a person on his own.,station wagon,vehicle,15,-18.099627017974854,66985530,distilbert-base-uncased
A truck,moves faster than a person on his own.,truck,vehicle,15,-17.89613676071167,66985530,distilbert-base-uncased
A car,moves faster than a person on his own.,car,vehicle,15,-17.842656135559082,66985530,distilbert-base-uncased
A bus,moves faster than a person on his own.,bus,vehicle,15,-18.984120845794678,66985530,distilbert-base-uncased
A taxi,moves faster than a person on his own.,taxi,vehicle,15,-19.482625484466553,66985530,distilbert-base-uncased
A jeep,moves faster than a person on his own.,jeep,vehicle,15,-19.049418449401855,66985530,distilbert-base-uncased
An ambulance,moves faster than a person on his own.,ambulance,vehicle,15,-18.364617347717285,66985530,distilbert-base-uncased
A motorcycle,moves faster than a person on his own.,motorcycle,vehicle,15,-18.557336807250977,66985530,distilbert-base-uncased
A streetcar,moves faster than a person on his own.,streetcar,vehicle,15,-20.075459480285645,66985530,distilbert-base-uncased
A van,moves faster than a person on his own.,van,vehicle,15,-17.66366672515869,66985530,distilbert-base-uncased
A honda,moves faster than a person on his own.,Honda,vehicle,15,-17.537018299102783,66985530,distilbert-base-uncased
A cable car,moves faster than a person on his own.,cable car,vehicle,15,-18.669377326965332,66985530,distilbert-base-uncased
A train,moves faster than a person on his own.,train,vehicle,15,-17.31711196899414,66985530,distilbert-base-uncased
A trolley,moves faster than a person on his own.,trolley,vehicle,15,-19.19101619720459,66985530,distilbert-base-uncased
A bicycle,moves faster than a person on his own.,bicycle,vehicle,15,-17.240761756896973,66985530,distilbert-base-uncased
A carriage,moves faster than a person on his own.,carriage,vehicle,15,-18.263689041137695,66985530,distilbert-base-uncased
An airplane,moves faster than a person on his own.,airplane,vehicle,15,-19.479613304138184,66985530,distilbert-base-uncased
A bike,moves faster than a person on his own.,bike,vehicle,15,-18.651116371154785,66985530,distilbert-base-uncased
A boat,moves faster than a person on his own.,boat,vehicle,15,-16.384754180908203,66985530,distilbert-base-uncased
A jet,moves faster than a person on his own.,jet,vehicle,15,-20.269299030303955,66985530,distilbert-base-uncased
A ship,moves faster than a person on his own.,ship,vehicle,15,-17.402155876159668,66985530,distilbert-base-uncased
A scooter,moves faster than a person on his own.,scooter,vehicle,15,-16.162682056427002,66985530,distilbert-base-uncased
A tractor,moves faster than a person on his own.,tractor,vehicle,15,-18.468281269073486,66985530,distilbert-base-uncased
A wagon,moves faster than a person on his own.,wagon,vehicle,15,-18.637985706329346,66985530,distilbert-base-uncased
A subway,moves faster than a person on his own.,subway,vehicle,15,-20.8253173828125,66985530,distilbert-base-uncased
A trailer,moves faster than a person on his own.,trailer,vehicle,15,-19.329025745391846,66985530,distilbert-base-uncased
A cart,moves faster than a person on his own.,cart,vehicle,15,-18.024028301239014,66985530,distilbert-base-uncased
A wheelchair,moves faster than a person on his own.,wheelchair,vehicle,15,-15.124868392944336,66985530,distilbert-base-uncased
A yacht,moves faster than a person on his own.,yacht,vehicle,15,-18.8137845993042,66985530,distilbert-base-uncased
A tank,moves faster than a person on his own.,tank,vehicle,15,-17.456496715545654,66985530,distilbert-base-uncased
A go-cart,moves faster than a person on his own.,go-cart,vehicle,15,-17.666451454162598,66985530,distilbert-base-uncased
A rowboat,moves faster than a person on his own.,rowboat,vehicle,15,-18.309983730316162,66985530,distilbert-base-uncased
A dogsled,moves faster than a person on his own.,dogsled,vehicle,15,-22.736246585845947,66985530,distilbert-base-uncased
A tricycle,moves faster than a person on his own.,tricycle,vehicle,15,-19.175504684448242,66985530,distilbert-base-uncased
A canoe,moves faster than a person on his own.,canoe,vehicle,15,-17.003971576690674,66985530,distilbert-base-uncased
A raft,moves faster than a person on his own.,raft,vehicle,15,-18.51652240753174,66985530,distilbert-base-uncased
A submarine,moves faster than a person on his own.,submarine,vehicle,15,-17.26068878173828,66985530,distilbert-base-uncased
A sled,moves faster than a person on his own.,sled,vehicle,15,-18.24152374267578,66985530,distilbert-base-uncased
A horse,moves faster than a person on his own.,horse,vehicle,15,-13.89384937286377,66985530,distilbert-base-uncased
A rocket,moves faster than a person on his own.,rocket,vehicle,15,-19.572329998016357,66985530,distilbert-base-uncased
A blimp,moves faster than a person on his own.,blimp,vehicle,15,-17.050121307373047,66985530,distilbert-base-uncased
A skate,moves faster than a person on his own.,skate,vehicle,15,-17.899980068206787,66985530,distilbert-base-uncased
A camel,moves faster than a person on his own.,camel,vehicle,15,-17.35896635055542,66985530,distilbert-base-uncased
Feet,move faster than a person on his own.,feet,vehicle,15,-17.113222122192383,66985530,distilbert-base-uncased
A ski,moves faster than a person on his own.,ski,vehicle,15,-22.797451972961426,66985530,distilbert-base-uncased
