preamble,stimulus,item,category,feature,score,params,model
A stove,is found in buildings.,stove,furniture,3,-15.502296447753906,11812272,albert-base-v1
A counter,is found in buildings.,counter,furniture,3,-16.551783561706543,11812272,albert-base-v1
A clock,is found in buildings.,clock,furniture,3,-16.873226165771484,11812272,albert-base-v1
A drape,is found in buildings.,drape,furniture,3,-20.420473098754883,11812272,albert-base-v1
A refrigerator,is found in buildings.,refrigerator,furniture,3,-16.0665225982666,11812272,albert-base-v1
A picture,is found in buildings.,picture,furniture,3,-16.115156173706055,11812272,albert-base-v1
A closet,is found in buildings.,closet,furniture,3,-14.963162422180176,11812272,albert-base-v1
A vase,is found in buildings.,vase,furniture,3,-14.639347076416016,11812272,albert-base-v1
An ashtray,is found in buildings.,ashtray,furniture,3,-14.586906433105469,11812272,albert-base-v1
A fan,is found in buildings.,fan,furniture,3,-18.49521541595459,11812272,albert-base-v1
A telephone,is found in buildings.,telephone,furniture,3,-19.169248580932617,11812272,albert-base-v1
A chair,is made of wood.,chair,furniture,4,-7.568577766418457,11812272,albert-base-v1
A sofa,is made of wood.,sofa,furniture,4,-8.485337257385254,11812272,albert-base-v1
A couch,is made of wood.,couch,furniture,4,-8.262554168701172,11812272,albert-base-v1
A table,is made of wood.,table,furniture,4,-9.94178295135498,11812272,albert-base-v1
An easy chair,is made of wood.,easy chair,furniture,4,-8.298347473144531,11812272,albert-base-v1
A dresser,is made of wood.,dresser,furniture,4,-8.54126262664795,11812272,albert-base-v1
A rocking chair,is made of wood.,rocking chair,furniture,4,-7.692614555358887,11812272,albert-base-v1
A coffee table,is made of wood.,coffee table,furniture,4,-10.068495750427246,11812272,albert-base-v1
A rocker,is made of wood.,rocker,furniture,4,-8.575274467468262,11812272,albert-base-v1
A love seat,is made of wood.,love seat,furniture,4,-8.775261878967285,11812272,albert-base-v1
Chest of drawers,are made of wood.,chest of drawers,furniture,4,-9.322486877441406,11812272,albert-base-v1
A desk,is made of wood.,desk,furniture,4,-8.852716445922852,11812272,albert-base-v1
A bed,is made of wood.,bed,furniture,4,-8.085010528564453,11812272,albert-base-v1
A bureau,is made of wood.,bureau,furniture,4,-15.22746753692627,11812272,albert-base-v1
A davenport,is made of wood.,davenport,furniture,4,-6.885374069213867,11812272,albert-base-v1
An end table,is made of wood.,end table,furniture,4,-9.396818161010742,11812272,albert-base-v1
A divan,is made of wood.,divan,furniture,4,-5.713447570800781,11812272,albert-base-v1
A night table,is made of wood.,night table,furniture,4,-9.419750213623047,11812272,albert-base-v1
A chest,is made of wood.,chest,furniture,4,-8.59736442565918,11812272,albert-base-v1
A cedar chest,is made of wood.,cedar chest,furniture,4,-8.166671752929688,11812272,albert-base-v1
A vanity,is made of wood.,vanity,furniture,4,-8.729930877685547,11812272,albert-base-v1
A bookcase,is made of wood.,bookcase,furniture,4,-8.100790977478027,11812272,albert-base-v1
A lounge,is made of wood.,lounge,furniture,4,-9.196474075317383,11812272,albert-base-v1
A chaise lounge,is made of wood.,chaise lounge,furniture,4,-9.07995891571045,11812272,albert-base-v1
An ottoman,is made of wood.,ottoman,furniture,4,-13.752180576324463,11812272,albert-base-v1
A footstool,is made of wood.,footstool,furniture,4,-8.249895095825195,11812272,albert-base-v1
A cabinet,is made of wood.,cabinet,furniture,4,-8.064176559448242,11812272,albert-base-v1
A china closet,is made of wood.,china closet,furniture,4,-9.484365463256836,11812272,albert-base-v1
A bench,is made of wood.,bench,furniture,4,-7.448553085327148,11812272,albert-base-v1
A buffet,is made of wood.,buffet,furniture,4,-10.424910545349121,11812272,albert-base-v1
A lamp,is made of wood.,lamp,furniture,4,-8.533929824829102,11812272,albert-base-v1
A stool,is made of wood.,stool,furniture,4,-8.643195152282715,11812272,albert-base-v1
A hassock,is made of wood.,hassock,furniture,4,-4.578607559204102,11812272,albert-base-v1
A drawer,is made of wood.,drawer,furniture,4,-9.467998504638672,11812272,albert-base-v1
A piano,is made of wood.,piano,furniture,4,-6.060776710510254,11812272,albert-base-v1
A cushion,is made of wood.,cushion,furniture,4,-8.78710651397705,11812272,albert-base-v1
A magazine rack,is made of wood.,magazine rack,furniture,4,-9.98017406463623,11812272,albert-base-v1
A hi-fi,is made of wood.,hi-fi,furniture,4,-12.001158714294434,11812272,albert-base-v1
A cupboard,is made of wood.,cupboard,furniture,4,-8.162453651428223,11812272,albert-base-v1
A stereo,is made of wood.,stereo,furniture,4,-8.197508811950684,11812272,albert-base-v1
A mirror,is made of wood.,mirror,furniture,4,-9.024927139282227,11812272,albert-base-v1
A television,is made of wood.,television,furniture,4,-11.679964542388916,11812272,albert-base-v1
A bar,is made of wood.,bar,furniture,4,-8.485201835632324,11812272,albert-base-v1
A shelf,is made of wood.,shelf,furniture,4,-8.833014488220215,11812272,albert-base-v1
A rug,is made of wood.,rug,furniture,4,-8.612354278564453,11812272,albert-base-v1
A pillow,is made of wood.,pillow,furniture,4,-8.514250755310059,11812272,albert-base-v1
A wastebasket,is made of wood.,wastebasket,furniture,4,-9.236186027526855,11812272,albert-base-v1
A radio,is made of wood.,radio,furniture,4,-10.586848258972168,11812272,albert-base-v1
A sewing machine,is made of wood.,sewing machine,furniture,4,-7.910042762756348,11812272,albert-base-v1
A stove,is made of wood.,stove,furniture,4,-8.458404541015625,11812272,albert-base-v1
A counter,is made of wood.,counter,furniture,4,-8.652074813842773,11812272,albert-base-v1
A clock,is made of wood.,clock,furniture,4,-8.87014102935791,11812272,albert-base-v1
A drape,is made of wood.,drape,furniture,4,-8.58633041381836,11812272,albert-base-v1
A refrigerator,is made of wood.,refrigerator,furniture,4,-9.792094230651855,11812272,albert-base-v1
A picture,is made of wood.,picture,furniture,4,-11.49771499633789,11812272,albert-base-v1
A closet,is made of wood.,closet,furniture,4,-8.483725547790527,11812272,albert-base-v1
A vase,is made of wood.,vase,furniture,4,-8.125725746154785,11812272,albert-base-v1
An ashtray,is made of wood.,ashtray,furniture,4,-7.394500732421875,11812272,albert-base-v1
A fan,is made of wood.,fan,furniture,4,-10.041031837463379,11812272,albert-base-v1
A telephone,is made of wood.,telephone,furniture,4,-10.82672643661499,11812272,albert-base-v1
A chair,is for sitting on or in.,chair,furniture,5,-31.634143829345703,11812272,albert-base-v1
A sofa,is for sitting on or in.,sofa,furniture,5,-34.0685019493103,11812272,albert-base-v1
A couch,is for sitting on or in.,couch,furniture,5,-32.637314319610596,11812272,albert-base-v1
A table,is for sitting on or in.,table,furniture,5,-34.2462739944458,11812272,albert-base-v1
An easy chair,is for sitting on or in.,easy chair,furniture,5,-29.630978107452393,11812272,albert-base-v1
A dresser,is for sitting on or in.,dresser,furniture,5,-33.9642767906189,11812272,albert-base-v1
A rocking chair,is for sitting on or in.,rocking chair,furniture,5,-33.84222221374512,11812272,albert-base-v1
A coffee table,is for sitting on or in.,coffee table,furniture,5,-33.6862735748291,11812272,albert-base-v1
A rocker,is for sitting on or in.,rocker,furniture,5,-32.876370906829834,11812272,albert-base-v1
A love seat,is for sitting on or in.,love seat,furniture,5,-32.38020038604736,11812272,albert-base-v1
Chest of drawers,are for sitting on or in.,chest of drawers,furniture,5,-36.40711498260498,11812272,albert-base-v1
A desk,is for sitting on or in.,desk,furniture,5,-34.947858810424805,11812272,albert-base-v1
A bed,is for sitting on or in.,bed,furniture,5,-32.91169738769531,11812272,albert-base-v1
A bureau,is for sitting on or in.,bureau,furniture,5,-37.837727069854736,11812272,albert-base-v1
A davenport,is for sitting on or in.,davenport,furniture,5,-34.066168785095215,11812272,albert-base-v1
An end table,is for sitting on or in.,end table,furniture,5,-30.116082191467285,11812272,albert-base-v1
A divan,is for sitting on or in.,divan,furniture,5,-32.19688844680786,11812272,albert-base-v1
A night table,is for sitting on or in.,night table,furniture,5,-32.2832932472229,11812272,albert-base-v1
A chest,is for sitting on or in.,chest,furniture,5,-37.50595188140869,11812272,albert-base-v1
A cedar chest,is for sitting on or in.,cedar chest,furniture,5,-36.19089889526367,11812272,albert-base-v1
A vanity,is for sitting on or in.,vanity,furniture,5,-35.51226854324341,11812272,albert-base-v1
A bookcase,is for sitting on or in.,bookcase,furniture,5,-34.7022385597229,11812272,albert-base-v1
A lounge,is for sitting on or in.,lounge,furniture,5,-32.84333610534668,11812272,albert-base-v1
A chaise lounge,is for sitting on or in.,chaise lounge,furniture,5,-30.930214881896973,11812272,albert-base-v1
An ottoman,is for sitting on or in.,ottoman,furniture,5,-39.72954607009888,11812272,albert-base-v1
A footstool,is for sitting on or in.,footstool,furniture,5,-31.392146110534668,11812272,albert-base-v1
A cabinet,is for sitting on or in.,cabinet,furniture,5,-34.364243507385254,11812272,albert-base-v1
A china closet,is for sitting on or in.,china closet,furniture,5,-30.253256797790527,11812272,albert-base-v1
A bench,is for sitting on or in.,bench,furniture,5,-30.234631538391113,11812272,albert-base-v1
A buffet,is for sitting on or in.,buffet,furniture,5,-32.97514295578003,11812272,albert-base-v1
A lamp,is for sitting on or in.,lamp,furniture,5,-36.25934028625488,11812272,albert-base-v1
A stool,is for sitting on or in.,stool,furniture,5,-31.264967918395996,11812272,albert-base-v1
A hassock,is for sitting on or in.,hassock,furniture,5,-31.230219841003418,11812272,albert-base-v1
A drawer,is for sitting on or in.,drawer,furniture,5,-36.1424880027771,11812272,albert-base-v1
A piano,is for sitting on or in.,piano,furniture,5,-34.16182231903076,11812272,albert-base-v1
A cushion,is for sitting on or in.,cushion,furniture,5,-31.5851411819458,11812272,albert-base-v1
A magazine rack,is for sitting on or in.,magazine rack,furniture,5,-34.41421556472778,11812272,albert-base-v1
A hi-fi,is for sitting on or in.,hi-fi,furniture,5,-36.4388747215271,11812272,albert-base-v1
A cupboard,is for sitting on or in.,cupboard,furniture,5,-34.527565479278564,11812272,albert-base-v1
A stereo,is for sitting on or in.,stereo,furniture,5,-33.161020278930664,11812272,albert-base-v1
A mirror,is for sitting on or in.,mirror,furniture,5,-33.79828453063965,11812272,albert-base-v1
A television,is for sitting on or in.,television,furniture,5,-38.76842451095581,11812272,albert-base-v1
A bar,is for sitting on or in.,bar,furniture,5,-31.83510732650757,11812272,albert-base-v1
A shelf,is for sitting on or in.,shelf,furniture,5,-35.01366901397705,11812272,albert-base-v1
A rug,is for sitting on or in.,rug,furniture,5,-35.878578662872314,11812272,albert-base-v1
A pillow,is for sitting on or in.,pillow,furniture,5,-35.5771484375,11812272,albert-base-v1
A wastebasket,is for sitting on or in.,wastebasket,furniture,5,-33.42525339126587,11812272,albert-base-v1
A radio,is for sitting on or in.,radio,furniture,5,-36.37275981903076,11812272,albert-base-v1
A sewing machine,is for sitting on or in.,sewing machine,furniture,5,-33.443875312805176,11812272,albert-base-v1
A stove,is for sitting on or in.,stove,furniture,5,-34.265382289886475,11812272,albert-base-v1
A counter,is for sitting on or in.,counter,furniture,5,-36.07052564620972,11812272,albert-base-v1
A clock,is for sitting on or in.,clock,furniture,5,-34.68626594543457,11812272,albert-base-v1
A drape,is for sitting on or in.,drape,furniture,5,-35.070611000061035,11812272,albert-base-v1
A refrigerator,is for sitting on or in.,refrigerator,furniture,5,-34.28564453125,11812272,albert-base-v1
A picture,is for sitting on or in.,picture,furniture,5,-38.79403877258301,11812272,albert-base-v1
A closet,is for sitting on or in.,closet,furniture,5,-32.9055233001709,11812272,albert-base-v1
A vase,is for sitting on or in.,vase,furniture,5,-35.213167667388916,11812272,albert-base-v1
An ashtray,is for sitting on or in.,ashtray,furniture,5,-33.33164739608765,11812272,albert-base-v1
A fan,is for sitting on or in.,fan,furniture,5,-40.21285629272461,11812272,albert-base-v1
A telephone,is for sitting on or in.,telephone,furniture,5,-35.91564989089966,11812272,albert-base-v1
A chair,is attractive.,chair,furniture,6,-12.612385749816895,11812272,albert-base-v1
A sofa,is attractive.,sofa,furniture,6,-12.925990104675293,11812272,albert-base-v1
A couch,is attractive.,couch,furniture,6,-13.141489028930664,11812272,albert-base-v1
A table,is attractive.,table,furniture,6,-13.629531860351562,11812272,albert-base-v1
An easy chair,is attractive.,easy chair,furniture,6,-10.138251304626465,11812272,albert-base-v1
A dresser,is attractive.,dresser,furniture,6,-11.932109832763672,11812272,albert-base-v1
A rocking chair,is attractive.,rocking chair,furniture,6,-13.974170684814453,11812272,albert-base-v1
A coffee table,is attractive.,coffee table,furniture,6,-12.77666425704956,11812272,albert-base-v1
A rocker,is attractive.,rocker,furniture,6,-13.301847457885742,11812272,albert-base-v1
A love seat,is attractive.,love seat,furniture,6,-11.76342487335205,11812272,albert-base-v1
Chest of drawers,are attractive.,chest of drawers,furniture,6,-13.164839744567871,11812272,albert-base-v1
A desk,is attractive.,desk,furniture,6,-12.11947774887085,11812272,albert-base-v1
A bed,is attractive.,bed,furniture,6,-12.189837455749512,11812272,albert-base-v1
A bureau,is attractive.,bureau,furniture,6,-14.546916007995605,11812272,albert-base-v1
A davenport,is attractive.,davenport,furniture,6,-11.19373369216919,11812272,albert-base-v1
An end table,is attractive.,end table,furniture,6,-14.415206909179688,11812272,albert-base-v1
A divan,is attractive.,divan,furniture,6,-12.189266204833984,11812272,albert-base-v1
A night table,is attractive.,night table,furniture,6,-13.231212615966797,11812272,albert-base-v1
A chest,is attractive.,chest,furniture,6,-13.63791275024414,11812272,albert-base-v1
A cedar chest,is attractive.,cedar chest,furniture,6,-14.312236785888672,11812272,albert-base-v1
A vanity,is attractive.,vanity,furniture,6,-10.53088665008545,11812272,albert-base-v1
A bookcase,is attractive.,bookcase,furniture,6,-11.841453552246094,11812272,albert-base-v1
A lounge,is attractive.,lounge,furniture,6,-11.401093482971191,11812272,albert-base-v1
A chaise lounge,is attractive.,chaise lounge,furniture,6,-11.78542423248291,11812272,albert-base-v1
An ottoman,is attractive.,ottoman,furniture,6,-14.44682502746582,11812272,albert-base-v1
A footstool,is attractive.,footstool,furniture,6,-12.622391700744629,11812272,albert-base-v1
A cabinet,is attractive.,cabinet,furniture,6,-13.761127471923828,11812272,albert-base-v1
A china closet,is attractive.,china closet,furniture,6,-12.097729206085205,11812272,albert-base-v1
A bench,is attractive.,bench,furniture,6,-12.685839653015137,11812272,albert-base-v1
A buffet,is attractive.,buffet,furniture,6,-13.448408126831055,11812272,albert-base-v1
A lamp,is attractive.,lamp,furniture,6,-14.243156433105469,11812272,albert-base-v1
A stool,is attractive.,stool,furniture,6,-13.534383773803711,11812272,albert-base-v1
A hassock,is attractive.,hassock,furniture,6,-11.976004600524902,11812272,albert-base-v1
A drawer,is attractive.,drawer,furniture,6,-13.536918640136719,11812272,albert-base-v1
A piano,is attractive.,piano,furniture,6,-14.389931678771973,11812272,albert-base-v1
A cushion,is attractive.,cushion,furniture,6,-11.65532922744751,11812272,albert-base-v1
A magazine rack,is attractive.,magazine rack,furniture,6,-13.405402183532715,11812272,albert-base-v1
A hi-fi,is attractive.,hi-fi,furniture,6,-15.732958316802979,11812272,albert-base-v1
A cupboard,is attractive.,cupboard,furniture,6,-13.782459259033203,11812272,albert-base-v1
A stereo,is attractive.,stereo,furniture,6,-14.207157135009766,11812272,albert-base-v1
A mirror,is attractive.,mirror,furniture,6,-11.564781188964844,11812272,albert-base-v1
A television,is attractive.,television,furniture,6,-14.659058570861816,11812272,albert-base-v1
A bar,is attractive.,bar,furniture,6,-11.94863510131836,11812272,albert-base-v1
A shelf,is attractive.,shelf,furniture,6,-12.32124137878418,11812272,albert-base-v1
A rug,is attractive.,rug,furniture,6,-13.1182279586792,11812272,albert-base-v1
A pillow,is attractive.,pillow,furniture,6,-13.575119018554688,11812272,albert-base-v1
A wastebasket,is attractive.,wastebasket,furniture,6,-12.387320518493652,11812272,albert-base-v1
A radio,is attractive.,radio,furniture,6,-14.371883392333984,11812272,albert-base-v1
A sewing machine,is attractive.,sewing machine,furniture,6,-12.99622631072998,11812272,albert-base-v1
A stove,is attractive.,stove,furniture,6,-12.955220222473145,11812272,albert-base-v1
A counter,is attractive.,counter,furniture,6,-13.580096244812012,11812272,albert-base-v1
A clock,is attractive.,clock,furniture,6,-15.615494728088379,11812272,albert-base-v1
A drape,is attractive.,drape,furniture,6,-14.845988273620605,11812272,albert-base-v1
A refrigerator,is attractive.,refrigerator,furniture,6,-12.823892593383789,11812272,albert-base-v1
A picture,is attractive.,picture,furniture,6,-12.623934745788574,11812272,albert-base-v1
A closet,is attractive.,closet,furniture,6,-12.952101707458496,11812272,albert-base-v1
A vase,is attractive.,vase,furniture,6,-12.486176490783691,11812272,albert-base-v1
An ashtray,is attractive.,ashtray,furniture,6,-12.005918502807617,11812272,albert-base-v1
A fan,is attractive.,fan,furniture,6,-12.29829216003418,11812272,albert-base-v1
A telephone,is attractive.,telephone,furniture,6,-13.716050148010254,11812272,albert-base-v1
A chair,"is for comfort, convenience or satisfaction.",chair,furniture,7,-28.54249382019043,11812272,albert-base-v1
A sofa,"is for comfort, convenience or satisfaction.",sofa,furniture,7,-28.445900917053223,11812272,albert-base-v1
A couch,"is for comfort, convenience or satisfaction.",couch,furniture,7,-29.283984184265137,11812272,albert-base-v1
A table,"is for comfort, convenience or satisfaction.",table,furniture,7,-28.41378688812256,11812272,albert-base-v1
An easy chair,"is for comfort, convenience or satisfaction.",easy chair,furniture,7,-26.96283769607544,11812272,albert-base-v1
A dresser,"is for comfort, convenience or satisfaction.",dresser,furniture,7,-27.199434757232666,11812272,albert-base-v1
A rocking chair,"is for comfort, convenience or satisfaction.",rocking chair,furniture,7,-29.48740863800049,11812272,albert-base-v1
A coffee table,"is for comfort, convenience or satisfaction.",coffee table,furniture,7,-27.524380207061768,11812272,albert-base-v1
A rocker,"is for comfort, convenience or satisfaction.",rocker,furniture,7,-27.493570804595947,11812272,albert-base-v1
A love seat,"is for comfort, convenience or satisfaction.",love seat,furniture,7,-28.86549472808838,11812272,albert-base-v1
Chest of drawers,"are for comfort, convenience or satisfaction.",chest of drawers,furniture,7,-29.60161542892456,11812272,albert-base-v1
A desk,"is for comfort, convenience or satisfaction.",desk,furniture,7,-28.80437994003296,11812272,albert-base-v1
A bed,"is for comfort, convenience or satisfaction.",bed,furniture,7,-29.510874271392822,11812272,albert-base-v1
A bureau,"is for comfort, convenience or satisfaction.",bureau,furniture,7,-29.519304275512695,11812272,albert-base-v1
A davenport,"is for comfort, convenience or satisfaction.",davenport,furniture,7,-27.235698699951172,11812272,albert-base-v1
An end table,"is for comfort, convenience or satisfaction.",end table,furniture,7,-24.89604091644287,11812272,albert-base-v1
A divan,"is for comfort, convenience or satisfaction.",divan,furniture,7,-26.37435817718506,11812272,albert-base-v1
A night table,"is for comfort, convenience or satisfaction.",night table,furniture,7,-29.105304718017578,11812272,albert-base-v1
A chest,"is for comfort, convenience or satisfaction.",chest,furniture,7,-31.19414758682251,11812272,albert-base-v1
A cedar chest,"is for comfort, convenience or satisfaction.",cedar chest,furniture,7,-29.15098237991333,11812272,albert-base-v1
A vanity,"is for comfort, convenience or satisfaction.",vanity,furniture,7,-27.856276035308838,11812272,albert-base-v1
A bookcase,"is for comfort, convenience or satisfaction.",bookcase,furniture,7,-25.84786081314087,11812272,albert-base-v1
A lounge,"is for comfort, convenience or satisfaction.",lounge,furniture,7,-30.01633644104004,11812272,albert-base-v1
A chaise lounge,"is for comfort, convenience or satisfaction.",chaise lounge,furniture,7,-29.40115261077881,11812272,albert-base-v1
An ottoman,"is for comfort, convenience or satisfaction.",ottoman,furniture,7,-28.234158515930176,11812272,albert-base-v1
A footstool,"is for comfort, convenience or satisfaction.",footstool,furniture,7,-26.63539743423462,11812272,albert-base-v1
A cabinet,"is for comfort, convenience or satisfaction.",cabinet,furniture,7,-26.5081524848938,11812272,albert-base-v1
A china closet,"is for comfort, convenience or satisfaction.",china closet,furniture,7,-26.486431121826172,11812272,albert-base-v1
A bench,"is for comfort, convenience or satisfaction.",bench,furniture,7,-27.751189708709717,11812272,albert-base-v1
A buffet,"is for comfort, convenience or satisfaction.",buffet,furniture,7,-26.214651107788086,11812272,albert-base-v1
A lamp,"is for comfort, convenience or satisfaction.",lamp,furniture,7,-26.65058469772339,11812272,albert-base-v1
A stool,"is for comfort, convenience or satisfaction.",stool,furniture,7,-26.253385066986084,11812272,albert-base-v1
A hassock,"is for comfort, convenience or satisfaction.",hassock,furniture,7,-26.40408182144165,11812272,albert-base-v1
A drawer,"is for comfort, convenience or satisfaction.",drawer,furniture,7,-27.110825061798096,11812272,albert-base-v1
A piano,"is for comfort, convenience or satisfaction.",piano,furniture,7,-27.40003490447998,11812272,albert-base-v1
A cushion,"is for comfort, convenience or satisfaction.",cushion,furniture,7,-26.471639156341553,11812272,albert-base-v1
A magazine rack,"is for comfort, convenience or satisfaction.",magazine rack,furniture,7,-27.302671432495117,11812272,albert-base-v1
A hi-fi,"is for comfort, convenience or satisfaction.",hi-fi,furniture,7,-26.398499011993408,11812272,albert-base-v1
A cupboard,"is for comfort, convenience or satisfaction.",cupboard,furniture,7,-28.48974609375,11812272,albert-base-v1
A stereo,"is for comfort, convenience or satisfaction.",stereo,furniture,7,-25.17399024963379,11812272,albert-base-v1
A mirror,"is for comfort, convenience or satisfaction.",mirror,furniture,7,-26.311089515686035,11812272,albert-base-v1
A television,"is for comfort, convenience or satisfaction.",television,furniture,7,-28.074326515197754,11812272,albert-base-v1
A bar,"is for comfort, convenience or satisfaction.",bar,furniture,7,-25.97964572906494,11812272,albert-base-v1
A shelf,"is for comfort, convenience or satisfaction.",shelf,furniture,7,-29.023046016693115,11812272,albert-base-v1
A rug,"is for comfort, convenience or satisfaction.",rug,furniture,7,-27.989377975463867,11812272,albert-base-v1
A pillow,"is for comfort, convenience or satisfaction.",pillow,furniture,7,-27.236336708068848,11812272,albert-base-v1
A wastebasket,"is for comfort, convenience or satisfaction.",wastebasket,furniture,7,-27.30562686920166,11812272,albert-base-v1
A radio,"is for comfort, convenience or satisfaction.",radio,furniture,7,-26.939536094665527,11812272,albert-base-v1
A sewing machine,"is for comfort, convenience or satisfaction.",sewing machine,furniture,7,-25.182271003723145,11812272,albert-base-v1
A stove,"is for comfort, convenience or satisfaction.",stove,furniture,7,-26.450255870819092,11812272,albert-base-v1
A counter,"is for comfort, convenience or satisfaction.",counter,furniture,7,-27.393782138824463,11812272,albert-base-v1
A clock,"is for comfort, convenience or satisfaction.",clock,furniture,7,-26.57505226135254,11812272,albert-base-v1
A drape,"is for comfort, convenience or satisfaction.",drape,furniture,7,-28.431867599487305,11812272,albert-base-v1
A refrigerator,"is for comfort, convenience or satisfaction.",refrigerator,furniture,7,-26.447336673736572,11812272,albert-base-v1
A picture,"is for comfort, convenience or satisfaction.",picture,furniture,7,-29.078535556793213,11812272,albert-base-v1
A closet,"is for comfort, convenience or satisfaction.",closet,furniture,7,-29.382977962493896,11812272,albert-base-v1
A vase,"is for comfort, convenience or satisfaction.",vase,furniture,7,-27.640692710876465,11812272,albert-base-v1
An ashtray,"is for comfort, convenience or satisfaction.",ashtray,furniture,7,-26.34974479675293,11812272,albert-base-v1
A fan,"is for comfort, convenience or satisfaction.",fan,furniture,7,-30.409802436828613,11812272,albert-base-v1
A telephone,"is for comfort, convenience or satisfaction.",telephone,furniture,7,-26.41972541809082,11812272,albert-base-v1
A chair,is found in the home.,chair,furniture,8,-18.910804748535156,11812272,albert-base-v1
A sofa,is found in the home.,sofa,furniture,8,-18.130664348602295,11812272,albert-base-v1
A couch,is found in the home.,couch,furniture,8,-17.696816444396973,11812272,albert-base-v1
A table,is found in the home.,table,furniture,8,-17.80683469772339,11812272,albert-base-v1
An easy chair,is found in the home.,easy chair,furniture,8,-19.944927215576172,11812272,albert-base-v1
A dresser,is found in the home.,dresser,furniture,8,-16.149404525756836,11812272,albert-base-v1
A rocking chair,is found in the home.,rocking chair,furniture,8,-19.68881320953369,11812272,albert-base-v1
A coffee table,is found in the home.,coffee table,furniture,8,-17.970778465270996,11812272,albert-base-v1
A rocker,is found in the home.,rocker,furniture,8,-20.521764755249023,11812272,albert-base-v1
A love seat,is found in the home.,love seat,furniture,8,-17.04185962677002,11812272,albert-base-v1
Chest of drawers,are found in the home.,chest of drawers,furniture,8,-18.25333309173584,11812272,albert-base-v1
A desk,is found in the home.,desk,furniture,8,-19.433780670166016,11812272,albert-base-v1
A bed,is found in the home.,bed,furniture,8,-17.402493953704834,11812272,albert-base-v1
A bureau,is found in the home.,bureau,furniture,8,-18.7236008644104,11812272,albert-base-v1
A davenport,is found in the home.,davenport,furniture,8,-20.247379302978516,11812272,albert-base-v1
An end table,is found in the home.,end table,furniture,8,-18.142377853393555,11812272,albert-base-v1
A divan,is found in the home.,divan,furniture,8,-15.98376750946045,11812272,albert-base-v1
A night table,is found in the home.,night table,furniture,8,-20.100305557250977,11812272,albert-base-v1
A chest,is found in the home.,chest,furniture,8,-16.571453094482422,11812272,albert-base-v1
A cedar chest,is found in the home.,cedar chest,furniture,8,-15.8286714553833,11812272,albert-base-v1
A vanity,is found in the home.,vanity,furniture,8,-17.664962768554688,11812272,albert-base-v1
A bookcase,is found in the home.,bookcase,furniture,8,-14.999413967132568,11812272,albert-base-v1
A lounge,is found in the home.,lounge,furniture,8,-19.203906059265137,11812272,albert-base-v1
A chaise lounge,is found in the home.,chaise lounge,furniture,8,-18.092912673950195,11812272,albert-base-v1
An ottoman,is found in the home.,ottoman,furniture,8,-15.848694324493408,11812272,albert-base-v1
A footstool,is found in the home.,footstool,furniture,8,-17.845463752746582,11812272,albert-base-v1
A cabinet,is found in the home.,cabinet,furniture,8,-16.69541311264038,11812272,albert-base-v1
A china closet,is found in the home.,china closet,furniture,8,-16.09627914428711,11812272,albert-base-v1
A bench,is found in the home.,bench,furniture,8,-18.32762336730957,11812272,albert-base-v1
A buffet,is found in the home.,buffet,furniture,8,-20.477981090545654,11812272,albert-base-v1
A lamp,is found in the home.,lamp,furniture,8,-17.084738731384277,11812272,albert-base-v1
A stool,is found in the home.,stool,furniture,8,-17.791022300720215,11812272,albert-base-v1
A hassock,is found in the home.,hassock,furniture,8,-14.776837348937988,11812272,albert-base-v1
A drawer,is found in the home.,drawer,furniture,8,-18.825636863708496,11812272,albert-base-v1
A piano,is found in the home.,piano,furniture,8,-15.074804306030273,11812272,albert-base-v1
A cushion,is found in the home.,cushion,furniture,8,-15.957687377929688,11812272,albert-base-v1
A magazine rack,is found in the home.,magazine rack,furniture,8,-18.532886505126953,11812272,albert-base-v1
A hi-fi,is found in the home.,hi-fi,furniture,8,-17.643598079681396,11812272,albert-base-v1
A cupboard,is found in the home.,cupboard,furniture,8,-16.792798042297363,11812272,albert-base-v1
A stereo,is found in the home.,stereo,furniture,8,-15.057471752166748,11812272,albert-base-v1
A mirror,is found in the home.,mirror,furniture,8,-16.823833465576172,11812272,albert-base-v1
A television,is found in the home.,television,furniture,8,-16.249574661254883,11812272,albert-base-v1
A bar,is found in the home.,bar,furniture,8,-21.075237274169922,11812272,albert-base-v1
A shelf,is found in the home.,shelf,furniture,8,-18.726059913635254,11812272,albert-base-v1
A rug,is found in the home.,rug,furniture,8,-15.392056465148926,11812272,albert-base-v1
A pillow,is found in the home.,pillow,furniture,8,-16.431739807128906,11812272,albert-base-v1
A wastebasket,is found in the home.,wastebasket,furniture,8,-15.848426818847656,11812272,albert-base-v1
A radio,is found in the home.,radio,furniture,8,-17.56541633605957,11812272,albert-base-v1
A sewing machine,is found in the home.,sewing machine,furniture,8,-16.532273769378662,11812272,albert-base-v1
A stove,is found in the home.,stove,furniture,8,-17.368396759033203,11812272,albert-base-v1
A counter,is found in the home.,counter,furniture,8,-19.52522087097168,11812272,albert-base-v1
A clock,is found in the home.,clock,furniture,8,-16.96657085418701,11812272,albert-base-v1
A drape,is found in the home.,drape,furniture,8,-21.52775287628174,11812272,albert-base-v1
A refrigerator,is found in the home.,refrigerator,furniture,8,-17.119376182556152,11812272,albert-base-v1
A picture,is found in the home.,picture,furniture,8,-13.005045413970947,11812272,albert-base-v1
