preamble,stimulus,item,category,feature,score,params,model
A rug,is found in buildings.,rug,furniture,3,-22.94318437576294,223150256,albert-xxlarge-v1
A pillow,is found in buildings.,pillow,furniture,3,-24.3782377243042,223150256,albert-xxlarge-v1
A wastebasket,is found in buildings.,wastebasket,furniture,3,-20.010852336883545,223150256,albert-xxlarge-v1
A radio,is found in buildings.,radio,furniture,3,-24.95789337158203,223150256,albert-xxlarge-v1
A sewing machine,is found in buildings.,sewing machine,furniture,3,-20.843424797058105,223150256,albert-xxlarge-v1
A stove,is found in buildings.,stove,furniture,3,-19.12163257598877,223150256,albert-xxlarge-v1
A counter,is found in buildings.,counter,furniture,3,-22.5289888381958,223150256,albert-xxlarge-v1
A clock,is found in buildings.,clock,furniture,3,-18.7936372756958,223150256,albert-xxlarge-v1
A drape,is found in buildings.,drape,furniture,3,-23.961334228515625,223150256,albert-xxlarge-v1
A refrigerator,is found in buildings.,refrigerator,furniture,3,-20.180047035217285,223150256,albert-xxlarge-v1
A picture,is found in buildings.,picture,furniture,3,-26.974477767944336,223150256,albert-xxlarge-v1
A closet,is found in buildings.,closet,furniture,3,-18.566054344177246,223150256,albert-xxlarge-v1
A vase,is found in buildings.,vase,furniture,3,-24.684317588806152,223150256,albert-xxlarge-v1
An ashtray,is found in buildings.,ashtray,furniture,3,-27.406126022338867,223150256,albert-xxlarge-v1
A fan,is found in buildings.,fan,furniture,3,-21.858200073242188,223150256,albert-xxlarge-v1
A telephone,is found in buildings.,telephone,furniture,3,-21.96832275390625,223150256,albert-xxlarge-v1
A chair,is made of wood.,chair,furniture,4,-2.6316099166870117,223150256,albert-xxlarge-v1
A sofa,is made of wood.,sofa,furniture,4,-4.57276725769043,223150256,albert-xxlarge-v1
A couch,is made of wood.,couch,furniture,4,-6.844377517700195,223150256,albert-xxlarge-v1
A table,is made of wood.,table,furniture,4,-3.9072275161743164,223150256,albert-xxlarge-v1
An easy chair,is made of wood.,easy chair,furniture,4,-5.375654220581055,223150256,albert-xxlarge-v1
A dresser,is made of wood.,dresser,furniture,4,-5.195437431335449,223150256,albert-xxlarge-v1
A rocking chair,is made of wood.,rocking chair,furniture,4,-4.492252349853516,223150256,albert-xxlarge-v1
A coffee table,is made of wood.,coffee table,furniture,4,-5.377556800842285,223150256,albert-xxlarge-v1
A rocker,is made of wood.,rocker,furniture,4,-5.443626403808594,223150256,albert-xxlarge-v1
A love seat,is made of wood.,love seat,furniture,4,-6.349365234375,223150256,albert-xxlarge-v1
Chest of drawers,are made of wood.,chest of drawers,furniture,4,-6.691519737243652,223150256,albert-xxlarge-v1
A desk,is made of wood.,desk,furniture,4,-6.5504302978515625,223150256,albert-xxlarge-v1
A bed,is made of wood.,bed,furniture,4,-7.159393310546875,223150256,albert-xxlarge-v1
A bureau,is made of wood.,bureau,furniture,4,-5.124224662780762,223150256,albert-xxlarge-v1
A davenport,is made of wood.,davenport,furniture,4,-9.39734935760498,223150256,albert-xxlarge-v1
An end table,is made of wood.,end table,furniture,4,-7.727945327758789,223150256,albert-xxlarge-v1
A divan,is made of wood.,divan,furniture,4,-5.664813995361328,223150256,albert-xxlarge-v1
A night table,is made of wood.,night table,furniture,4,-5.987092018127441,223150256,albert-xxlarge-v1
A chest,is made of wood.,chest,furniture,4,-8.153450012207031,223150256,albert-xxlarge-v1
A cedar chest,is made of wood.,cedar chest,furniture,4,-9.039433479309082,223150256,albert-xxlarge-v1
A vanity,is made of wood.,vanity,furniture,4,-11.249617576599121,223150256,albert-xxlarge-v1
A bookcase,is made of wood.,bookcase,furniture,4,-4.312921524047852,223150256,albert-xxlarge-v1
A lounge,is made of wood.,lounge,furniture,4,-13.035712242126465,223150256,albert-xxlarge-v1
A chaise lounge,is made of wood.,chaise lounge,furniture,4,-7.201603889465332,223150256,albert-xxlarge-v1
An ottoman,is made of wood.,ottoman,furniture,4,-4.312130928039551,223150256,albert-xxlarge-v1
A footstool,is made of wood.,footstool,furniture,4,-4.404545783996582,223150256,albert-xxlarge-v1
A cabinet,is made of wood.,cabinet,furniture,4,-4.176088333129883,223150256,albert-xxlarge-v1
A china closet,is made of wood.,china closet,furniture,4,-12.284504890441895,223150256,albert-xxlarge-v1
A bench,is made of wood.,bench,furniture,4,-5.623467445373535,223150256,albert-xxlarge-v1
A buffet,is made of wood.,buffet,furniture,4,-14.380504608154297,223150256,albert-xxlarge-v1
A lamp,is made of wood.,lamp,furniture,4,-5.622102737426758,223150256,albert-xxlarge-v1
A stool,is made of wood.,stool,furniture,4,-3.3042945861816406,223150256,albert-xxlarge-v1
A hassock,is made of wood.,hassock,furniture,4,-5.739387512207031,223150256,albert-xxlarge-v1
A drawer,is made of wood.,drawer,furniture,4,-7.726381301879883,223150256,albert-xxlarge-v1
A piano,is made of wood.,piano,furniture,4,-3.4074621200561523,223150256,albert-xxlarge-v1
A cushion,is made of wood.,cushion,furniture,4,-7.108114242553711,223150256,albert-xxlarge-v1
A magazine rack,is made of wood.,magazine rack,furniture,4,-7.41776180267334,223150256,albert-xxlarge-v1
A hi-fi,is made of wood.,hi-fi,furniture,4,-15.298055648803711,223150256,albert-xxlarge-v1
A cupboard,is made of wood.,cupboard,furniture,4,-5.779569625854492,223150256,albert-xxlarge-v1
A stereo,is made of wood.,stereo,furniture,4,-15.377334594726562,223150256,albert-xxlarge-v1
A mirror,is made of wood.,mirror,furniture,4,-13.613611221313477,223150256,albert-xxlarge-v1
A television,is made of wood.,television,furniture,4,-13.453705787658691,223150256,albert-xxlarge-v1
A bar,is made of wood.,bar,furniture,4,-7.745436668395996,223150256,albert-xxlarge-v1
A shelf,is made of wood.,shelf,furniture,4,-4.712298393249512,223150256,albert-xxlarge-v1
A rug,is made of wood.,rug,furniture,4,-8.767288208007812,223150256,albert-xxlarge-v1
A pillow,is made of wood.,pillow,furniture,4,-7.43660831451416,223150256,albert-xxlarge-v1
A wastebasket,is made of wood.,wastebasket,furniture,4,-6.429684638977051,223150256,albert-xxlarge-v1
A radio,is made of wood.,radio,furniture,4,-12.421236991882324,223150256,albert-xxlarge-v1
A sewing machine,is made of wood.,sewing machine,furniture,4,-7.1625471115112305,223150256,albert-xxlarge-v1
A stove,is made of wood.,stove,furniture,4,-4.929876327514648,223150256,albert-xxlarge-v1
A counter,is made of wood.,counter,furniture,4,-10.617734432220459,223150256,albert-xxlarge-v1
A clock,is made of wood.,clock,furniture,4,-11.493992805480957,223150256,albert-xxlarge-v1
A drape,is made of wood.,drape,furniture,4,-12.279308319091797,223150256,albert-xxlarge-v1
A refrigerator,is made of wood.,refrigerator,furniture,4,-5.680680274963379,223150256,albert-xxlarge-v1
A picture,is made of wood.,picture,furniture,4,-19.233466148376465,223150256,albert-xxlarge-v1
A closet,is made of wood.,closet,furniture,4,-14.133392333984375,223150256,albert-xxlarge-v1
A vase,is made of wood.,vase,furniture,4,-8.018899917602539,223150256,albert-xxlarge-v1
An ashtray,is made of wood.,ashtray,furniture,4,-7.38942813873291,223150256,albert-xxlarge-v1
A fan,is made of wood.,fan,furniture,4,-9.569808959960938,223150256,albert-xxlarge-v1
A telephone,is made of wood.,telephone,furniture,4,-9.250801086425781,223150256,albert-xxlarge-v1
A chair,is for sitting on or in.,chair,furniture,5,-8.61290168762207,223150256,albert-xxlarge-v1
A sofa,is for sitting on or in.,sofa,furniture,5,-15.374327659606934,223150256,albert-xxlarge-v1
A couch,is for sitting on or in.,couch,furniture,5,-16.135537147521973,223150256,albert-xxlarge-v1
A table,is for sitting on or in.,table,furniture,5,-21.439215660095215,223150256,albert-xxlarge-v1
An easy chair,is for sitting on or in.,easy chair,furniture,5,-21.494354724884033,223150256,albert-xxlarge-v1
A dresser,is for sitting on or in.,dresser,furniture,5,-23.55794906616211,223150256,albert-xxlarge-v1
A rocking chair,is for sitting on or in.,rocking chair,furniture,5,-23.256653785705566,223150256,albert-xxlarge-v1
A coffee table,is for sitting on or in.,coffee table,furniture,5,-23.707977294921875,223150256,albert-xxlarge-v1
A rocker,is for sitting on or in.,rocker,furniture,5,-17.09527015686035,223150256,albert-xxlarge-v1
A love seat,is for sitting on or in.,love seat,furniture,5,-18.121368408203125,223150256,albert-xxlarge-v1
Chest of drawers,are for sitting on or in.,chest of drawers,furniture,5,-22.680644989013672,223150256,albert-xxlarge-v1
A desk,is for sitting on or in.,desk,furniture,5,-19.77837371826172,223150256,albert-xxlarge-v1
A bed,is for sitting on or in.,bed,furniture,5,-16.08574390411377,223150256,albert-xxlarge-v1
A bureau,is for sitting on or in.,bureau,furniture,5,-18.62976360321045,223150256,albert-xxlarge-v1
A davenport,is for sitting on or in.,davenport,furniture,5,-25.21112060546875,223150256,albert-xxlarge-v1
An end table,is for sitting on or in.,end table,furniture,5,-28.399673461914062,223150256,albert-xxlarge-v1
A divan,is for sitting on or in.,divan,furniture,5,-17.361069679260254,223150256,albert-xxlarge-v1
A night table,is for sitting on or in.,night table,furniture,5,-32.72628974914551,223150256,albert-xxlarge-v1
A chest,is for sitting on or in.,chest,furniture,5,-23.304096221923828,223150256,albert-xxlarge-v1
A cedar chest,is for sitting on or in.,cedar chest,furniture,5,-28.475305557250977,223150256,albert-xxlarge-v1
A vanity,is for sitting on or in.,vanity,furniture,5,-23.363737106323242,223150256,albert-xxlarge-v1
A bookcase,is for sitting on or in.,bookcase,furniture,5,-18.81006908416748,223150256,albert-xxlarge-v1
A lounge,is for sitting on or in.,lounge,furniture,5,-19.15231704711914,223150256,albert-xxlarge-v1
A chaise lounge,is for sitting on or in.,chaise lounge,furniture,5,-19.616799354553223,223150256,albert-xxlarge-v1
An ottoman,is for sitting on or in.,ottoman,furniture,5,-18.528104782104492,223150256,albert-xxlarge-v1
A footstool,is for sitting on or in.,footstool,furniture,5,-20.367045402526855,223150256,albert-xxlarge-v1
A cabinet,is for sitting on or in.,cabinet,furniture,5,-25.929743766784668,223150256,albert-xxlarge-v1
A china closet,is for sitting on or in.,china closet,furniture,5,-32.35633945465088,223150256,albert-xxlarge-v1
A bench,is for sitting on or in.,bench,furniture,5,-15.138733863830566,223150256,albert-xxlarge-v1
A buffet,is for sitting on or in.,buffet,furniture,5,-25.578371047973633,223150256,albert-xxlarge-v1
A lamp,is for sitting on or in.,lamp,furniture,5,-22.783320426940918,223150256,albert-xxlarge-v1
A stool,is for sitting on or in.,stool,furniture,5,-18.167558670043945,223150256,albert-xxlarge-v1
A hassock,is for sitting on or in.,hassock,furniture,5,-13.242839813232422,223150256,albert-xxlarge-v1
A drawer,is for sitting on or in.,drawer,furniture,5,-23.510953903198242,223150256,albert-xxlarge-v1
A piano,is for sitting on or in.,piano,furniture,5,-27.253902435302734,223150256,albert-xxlarge-v1
A cushion,is for sitting on or in.,cushion,furniture,5,-18.884475708007812,223150256,albert-xxlarge-v1
A magazine rack,is for sitting on or in.,magazine rack,furniture,5,-22.645612716674805,223150256,albert-xxlarge-v1
A hi-fi,is for sitting on or in.,hi-fi,furniture,5,-30.526679039001465,223150256,albert-xxlarge-v1
A cupboard,is for sitting on or in.,cupboard,furniture,5,-24.689376831054688,223150256,albert-xxlarge-v1
A stereo,is for sitting on or in.,stereo,furniture,5,-31.993104934692383,223150256,albert-xxlarge-v1
A mirror,is for sitting on or in.,mirror,furniture,5,-30.73647117614746,223150256,albert-xxlarge-v1
A television,is for sitting on or in.,television,furniture,5,-34.045491218566895,223150256,albert-xxlarge-v1
A bar,is for sitting on or in.,bar,furniture,5,-24.859832763671875,223150256,albert-xxlarge-v1
A shelf,is for sitting on or in.,shelf,furniture,5,-26.55724811553955,223150256,albert-xxlarge-v1
A rug,is for sitting on or in.,rug,furniture,5,-18.480183601379395,223150256,albert-xxlarge-v1
A pillow,is for sitting on or in.,pillow,furniture,5,-20.959832191467285,223150256,albert-xxlarge-v1
A wastebasket,is for sitting on or in.,wastebasket,furniture,5,-18.616360664367676,223150256,albert-xxlarge-v1
A radio,is for sitting on or in.,radio,furniture,5,-36.76418209075928,223150256,albert-xxlarge-v1
A sewing machine,is for sitting on or in.,sewing machine,furniture,5,-39.3232536315918,223150256,albert-xxlarge-v1
A stove,is for sitting on or in.,stove,furniture,5,-34.4244441986084,223150256,albert-xxlarge-v1
A counter,is for sitting on or in.,counter,furniture,5,-30.046913146972656,223150256,albert-xxlarge-v1
A clock,is for sitting on or in.,clock,furniture,5,-29.096372604370117,223150256,albert-xxlarge-v1
A drape,is for sitting on or in.,drape,furniture,5,-20.103557586669922,223150256,albert-xxlarge-v1
A refrigerator,is for sitting on or in.,refrigerator,furniture,5,-27.598862648010254,223150256,albert-xxlarge-v1
A picture,is for sitting on or in.,picture,furniture,5,-34.331881523132324,223150256,albert-xxlarge-v1
A closet,is for sitting on or in.,closet,furniture,5,-34.451300621032715,223150256,albert-xxlarge-v1
A vase,is for sitting on or in.,vase,furniture,5,-23.666808128356934,223150256,albert-xxlarge-v1
An ashtray,is for sitting on or in.,ashtray,furniture,5,-21.33554172515869,223150256,albert-xxlarge-v1
A fan,is for sitting on or in.,fan,furniture,5,-28.348100662231445,223150256,albert-xxlarge-v1
A telephone,is for sitting on or in.,telephone,furniture,5,-38.3568696975708,223150256,albert-xxlarge-v1
A chair,is attractive.,chair,furniture,6,-10.840982437133789,223150256,albert-xxlarge-v1
A sofa,is attractive.,sofa,furniture,6,-9.720786094665527,223150256,albert-xxlarge-v1
A couch,is attractive.,couch,furniture,6,-10.425569534301758,223150256,albert-xxlarge-v1
A table,is attractive.,table,furniture,6,-12.692776679992676,223150256,albert-xxlarge-v1
An easy chair,is attractive.,easy chair,furniture,6,-8.641988754272461,223150256,albert-xxlarge-v1
A dresser,is attractive.,dresser,furniture,6,-10.03376817703247,223150256,albert-xxlarge-v1
A rocking chair,is attractive.,rocking chair,furniture,6,-9.400296688079834,223150256,albert-xxlarge-v1
A coffee table,is attractive.,coffee table,furniture,6,-9.700430870056152,223150256,albert-xxlarge-v1
A rocker,is attractive.,rocker,furniture,6,-9.2281494140625,223150256,albert-xxlarge-v1
A love seat,is attractive.,love seat,furniture,6,-8.483177185058594,223150256,albert-xxlarge-v1
Chest of drawers,are attractive.,chest of drawers,furniture,6,-12.336255073547363,223150256,albert-xxlarge-v1
A desk,is attractive.,desk,furniture,6,-9.282556533813477,223150256,albert-xxlarge-v1
A bed,is attractive.,bed,furniture,6,-11.534651756286621,223150256,albert-xxlarge-v1
A bureau,is attractive.,bureau,furniture,6,-11.09925365447998,223150256,albert-xxlarge-v1
A davenport,is attractive.,davenport,furniture,6,-9.120346546173096,223150256,albert-xxlarge-v1
An end table,is attractive.,end table,furniture,6,-7.6058149337768555,223150256,albert-xxlarge-v1
A divan,is attractive.,divan,furniture,6,-8.544370651245117,223150256,albert-xxlarge-v1
A night table,is attractive.,night table,furniture,6,-11.808300018310547,223150256,albert-xxlarge-v1
A chest,is attractive.,chest,furniture,6,-14.71458625793457,223150256,albert-xxlarge-v1
A cedar chest,is attractive.,cedar chest,furniture,6,-8.193497657775879,223150256,albert-xxlarge-v1
A vanity,is attractive.,vanity,furniture,6,-10.182029724121094,223150256,albert-xxlarge-v1
A bookcase,is attractive.,bookcase,furniture,6,-9.067156314849854,223150256,albert-xxlarge-v1
A lounge,is attractive.,lounge,furniture,6,-9.182697296142578,223150256,albert-xxlarge-v1
A chaise lounge,is attractive.,chaise lounge,furniture,6,-9.196060180664062,223150256,albert-xxlarge-v1
An ottoman,is attractive.,ottoman,furniture,6,-9.233675956726074,223150256,albert-xxlarge-v1
A footstool,is attractive.,footstool,furniture,6,-9.217451095581055,223150256,albert-xxlarge-v1
A cabinet,is attractive.,cabinet,furniture,6,-11.245909214019775,223150256,albert-xxlarge-v1
A china closet,is attractive.,china closet,furniture,6,-9.350247383117676,223150256,albert-xxlarge-v1
A bench,is attractive.,bench,furniture,6,-9.882067680358887,223150256,albert-xxlarge-v1
A buffet,is attractive.,buffet,furniture,6,-12.911316871643066,223150256,albert-xxlarge-v1
A lamp,is attractive.,lamp,furniture,6,-9.74792766571045,223150256,albert-xxlarge-v1
A stool,is attractive.,stool,furniture,6,-10.9015212059021,223150256,albert-xxlarge-v1
A hassock,is attractive.,hassock,furniture,6,-10.154061317443848,223150256,albert-xxlarge-v1
A drawer,is attractive.,drawer,furniture,6,-15.382379531860352,223150256,albert-xxlarge-v1
A piano,is attractive.,piano,furniture,6,-10.53871488571167,223150256,albert-xxlarge-v1
A cushion,is attractive.,cushion,furniture,6,-10.174258708953857,223150256,albert-xxlarge-v1
A magazine rack,is attractive.,magazine rack,furniture,6,-8.005664825439453,223150256,albert-xxlarge-v1
A hi-fi,is attractive.,hi-fi,furniture,6,-13.253540992736816,223150256,albert-xxlarge-v1
A cupboard,is attractive.,cupboard,furniture,6,-12.81317138671875,223150256,albert-xxlarge-v1
A stereo,is attractive.,stereo,furniture,6,-10.931768894195557,223150256,albert-xxlarge-v1
A mirror,is attractive.,mirror,furniture,6,-10.50644588470459,223150256,albert-xxlarge-v1
A television,is attractive.,television,furniture,6,-9.846678733825684,223150256,albert-xxlarge-v1
A bar,is attractive.,bar,furniture,6,-11.936502456665039,223150256,albert-xxlarge-v1
A shelf,is attractive.,shelf,furniture,6,-10.701451778411865,223150256,albert-xxlarge-v1
A rug,is attractive.,rug,furniture,6,-9.910449981689453,223150256,albert-xxlarge-v1
A pillow,is attractive.,pillow,furniture,6,-10.947601318359375,223150256,albert-xxlarge-v1
A wastebasket,is attractive.,wastebasket,furniture,6,-11.898364067077637,223150256,albert-xxlarge-v1
A radio,is attractive.,radio,furniture,6,-11.434342384338379,223150256,albert-xxlarge-v1
A sewing machine,is attractive.,sewing machine,furniture,6,-10.890256404876709,223150256,albert-xxlarge-v1
A stove,is attractive.,stove,furniture,6,-10.76137399673462,223150256,albert-xxlarge-v1
A counter,is attractive.,counter,furniture,6,-13.030152320861816,223150256,albert-xxlarge-v1
A clock,is attractive.,clock,furniture,6,-13.014310836791992,223150256,albert-xxlarge-v1
A drape,is attractive.,drape,furniture,6,-9.046699047088623,223150256,albert-xxlarge-v1
A refrigerator,is attractive.,refrigerator,furniture,6,-10.060821533203125,223150256,albert-xxlarge-v1
A picture,is attractive.,picture,furniture,6,-11.172924041748047,223150256,albert-xxlarge-v1
A closet,is attractive.,closet,furniture,6,-11.381958961486816,223150256,albert-xxlarge-v1
A vase,is attractive.,vase,furniture,6,-9.426772117614746,223150256,albert-xxlarge-v1
An ashtray,is attractive.,ashtray,furniture,6,-14.980607986450195,223150256,albert-xxlarge-v1
A fan,is attractive.,fan,furniture,6,-10.766401767730713,223150256,albert-xxlarge-v1
A telephone,is attractive.,telephone,furniture,6,-12.08245849609375,223150256,albert-xxlarge-v1
A chair,"is for comfort, convenience or satisfaction.",chair,furniture,7,-30.450624465942383,223150256,albert-xxlarge-v1
A sofa,"is for comfort, convenience or satisfaction.",sofa,furniture,7,-30.825749397277832,223150256,albert-xxlarge-v1
A couch,"is for comfort, convenience or satisfaction.",couch,furniture,7,-28.97583770751953,223150256,albert-xxlarge-v1
A table,"is for comfort, convenience or satisfaction.",table,furniture,7,-29.650514602661133,223150256,albert-xxlarge-v1
An easy chair,"is for comfort, convenience or satisfaction.",easy chair,furniture,7,-32.456655502319336,223150256,albert-xxlarge-v1
A dresser,"is for comfort, convenience or satisfaction.",dresser,furniture,7,-32.19447898864746,223150256,albert-xxlarge-v1
A rocking chair,"is for comfort, convenience or satisfaction.",rocking chair,furniture,7,-31.27261734008789,223150256,albert-xxlarge-v1
A coffee table,"is for comfort, convenience or satisfaction.",coffee table,furniture,7,-30.05619525909424,223150256,albert-xxlarge-v1
A rocker,"is for comfort, convenience or satisfaction.",rocker,furniture,7,-31.314626216888428,223150256,albert-xxlarge-v1
A love seat,"is for comfort, convenience or satisfaction.",love seat,furniture,7,-28.816994667053223,223150256,albert-xxlarge-v1
Chest of drawers,"are for comfort, convenience or satisfaction.",chest of drawers,furniture,7,-33.13651084899902,223150256,albert-xxlarge-v1
A desk,"is for comfort, convenience or satisfaction.",desk,furniture,7,-31.056482315063477,223150256,albert-xxlarge-v1
A bed,"is for comfort, convenience or satisfaction.",bed,furniture,7,-31.189011096954346,223150256,albert-xxlarge-v1
A bureau,"is for comfort, convenience or satisfaction.",bureau,furniture,7,-33.58714580535889,223150256,albert-xxlarge-v1
A davenport,"is for comfort, convenience or satisfaction.",davenport,furniture,7,-35.505205154418945,223150256,albert-xxlarge-v1
An end table,"is for comfort, convenience or satisfaction.",end table,furniture,7,-29.13619327545166,223150256,albert-xxlarge-v1
A divan,"is for comfort, convenience or satisfaction.",divan,furniture,7,-32.480475425720215,223150256,albert-xxlarge-v1
A night table,"is for comfort, convenience or satisfaction.",night table,furniture,7,-30.545225143432617,223150256,albert-xxlarge-v1
A chest,"is for comfort, convenience or satisfaction.",chest,furniture,7,-31.2402400970459,223150256,albert-xxlarge-v1
A cedar chest,"is for comfort, convenience or satisfaction.",cedar chest,furniture,7,-32.8591833114624,223150256,albert-xxlarge-v1
A vanity,"is for comfort, convenience or satisfaction.",vanity,furniture,7,-33.28008985519409,223150256,albert-xxlarge-v1
A bookcase,"is for comfort, convenience or satisfaction.",bookcase,furniture,7,-30.895564079284668,223150256,albert-xxlarge-v1
A lounge,"is for comfort, convenience or satisfaction.",lounge,furniture,7,-31.306961059570312,223150256,albert-xxlarge-v1
A chaise lounge,"is for comfort, convenience or satisfaction.",chaise lounge,furniture,7,-33.81565856933594,223150256,albert-xxlarge-v1
An ottoman,"is for comfort, convenience or satisfaction.",ottoman,furniture,7,-28.900693893432617,223150256,albert-xxlarge-v1
A footstool,"is for comfort, convenience or satisfaction.",footstool,furniture,7,-28.82687473297119,223150256,albert-xxlarge-v1
A cabinet,"is for comfort, convenience or satisfaction.",cabinet,furniture,7,-32.20450305938721,223150256,albert-xxlarge-v1
A china closet,"is for comfort, convenience or satisfaction.",china closet,furniture,7,-29.88038921356201,223150256,albert-xxlarge-v1
A bench,"is for comfort, convenience or satisfaction.",bench,furniture,7,-29.672103881835938,223150256,albert-xxlarge-v1
A buffet,"is for comfort, convenience or satisfaction.",buffet,furniture,7,-27.47415828704834,223150256,albert-xxlarge-v1
A lamp,"is for comfort, convenience or satisfaction.",lamp,furniture,7,-30.787243843078613,223150256,albert-xxlarge-v1
A stool,"is for comfort, convenience or satisfaction.",stool,furniture,7,-31.234451293945312,223150256,albert-xxlarge-v1
A hassock,"is for comfort, convenience or satisfaction.",hassock,furniture,7,-30.2071590423584,223150256,albert-xxlarge-v1
A drawer,"is for comfort, convenience or satisfaction.",drawer,furniture,7,-29.011860847473145,223150256,albert-xxlarge-v1
A piano,"is for comfort, convenience or satisfaction.",piano,furniture,7,-33.300843238830566,223150256,albert-xxlarge-v1
A cushion,"is for comfort, convenience or satisfaction.",cushion,furniture,7,-27.376769065856934,223150256,albert-xxlarge-v1
A magazine rack,"is for comfort, convenience or satisfaction.",magazine rack,furniture,7,-31.45969867706299,223150256,albert-xxlarge-v1
A hi-fi,"is for comfort, convenience or satisfaction.",hi-fi,furniture,7,-30.41279697418213,223150256,albert-xxlarge-v1
A cupboard,"is for comfort, convenience or satisfaction.",cupboard,furniture,7,-30.908398628234863,223150256,albert-xxlarge-v1
A stereo,"is for comfort, convenience or satisfaction.",stereo,furniture,7,-31.637784004211426,223150256,albert-xxlarge-v1
A mirror,"is for comfort, convenience or satisfaction.",mirror,furniture,7,-29.15401792526245,223150256,albert-xxlarge-v1
A television,"is for comfort, convenience or satisfaction.",television,furniture,7,-34.61638832092285,223150256,albert-xxlarge-v1
A bar,"is for comfort, convenience or satisfaction.",bar,furniture,7,-28.76745080947876,223150256,albert-xxlarge-v1
A shelf,"is for comfort, convenience or satisfaction.",shelf,furniture,7,-29.467265129089355,223150256,albert-xxlarge-v1
A rug,"is for comfort, convenience or satisfaction.",rug,furniture,7,-31.065937042236328,223150256,albert-xxlarge-v1
A pillow,"is for comfort, convenience or satisfaction.",pillow,furniture,7,-33.86514472961426,223150256,albert-xxlarge-v1
A wastebasket,"is for comfort, convenience or satisfaction.",wastebasket,furniture,7,-28.009296417236328,223150256,albert-xxlarge-v1
A radio,"is for comfort, convenience or satisfaction.",radio,furniture,7,-30.12186288833618,223150256,albert-xxlarge-v1
A sewing machine,"is for comfort, convenience or satisfaction.",sewing machine,furniture,7,-33.9213752746582,223150256,albert-xxlarge-v1
A stove,"is for comfort, convenience or satisfaction.",stove,furniture,7,-32.47779941558838,223150256,albert-xxlarge-v1
A counter,"is for comfort, convenience or satisfaction.",counter,furniture,7,-30.125605583190918,223150256,albert-xxlarge-v1
A clock,"is for comfort, convenience or satisfaction.",clock,furniture,7,-29.12045192718506,223150256,albert-xxlarge-v1
A drape,"is for comfort, convenience or satisfaction.",drape,furniture,7,-31.042200088500977,223150256,albert-xxlarge-v1
A refrigerator,"is for comfort, convenience or satisfaction.",refrigerator,furniture,7,-29.62861728668213,223150256,albert-xxlarge-v1
A picture,"is for comfort, convenience or satisfaction.",picture,furniture,7,-35.1234016418457,223150256,albert-xxlarge-v1
A closet,"is for comfort, convenience or satisfaction.",closet,furniture,7,-31.856980323791504,223150256,albert-xxlarge-v1
A vase,"is for comfort, convenience or satisfaction.",vase,furniture,7,-30.044760704040527,223150256,albert-xxlarge-v1
An ashtray,"is for comfort, convenience or satisfaction.",ashtray,furniture,7,-28.092798709869385,223150256,albert-xxlarge-v1
A fan,"is for comfort, convenience or satisfaction.",fan,furniture,7,-27.22686767578125,223150256,albert-xxlarge-v1
A telephone,"is for comfort, convenience or satisfaction.",telephone,furniture,7,-29.07512092590332,223150256,albert-xxlarge-v1
A chair,is found in the home.,chair,furniture,8,-24.54275417327881,223150256,albert-xxlarge-v1
A sofa,is found in the home.,sofa,furniture,8,-24.846881866455078,223150256,albert-xxlarge-v1
A couch,is found in the home.,couch,furniture,8,-23.223480224609375,223150256,albert-xxlarge-v1
A table,is found in the home.,table,furniture,8,-30.032733917236328,223150256,albert-xxlarge-v1
An easy chair,is found in the home.,easy chair,furniture,8,-37.92130756378174,223150256,albert-xxlarge-v1
A dresser,is found in the home.,dresser,furniture,8,-28.448269844055176,223150256,albert-xxlarge-v1
A rocking chair,is found in the home.,rocking chair,furniture,8,-27.67899513244629,223150256,albert-xxlarge-v1
A coffee table,is found in the home.,coffee table,furniture,8,-30.415578842163086,223150256,albert-xxlarge-v1
A rocker,is found in the home.,rocker,furniture,8,-27.410228729248047,223150256,albert-xxlarge-v1
A love seat,is found in the home.,love seat,furniture,8,-30.570049285888672,223150256,albert-xxlarge-v1
Chest of drawers,are found in the home.,chest of drawers,furniture,8,-35.95790767669678,223150256,albert-xxlarge-v1
A desk,is found in the home.,desk,furniture,8,-30.177921295166016,223150256,albert-xxlarge-v1
A bed,is found in the home.,bed,furniture,8,-27.613262176513672,223150256,albert-xxlarge-v1
A bureau,is found in the home.,bureau,furniture,8,-27.93944263458252,223150256,albert-xxlarge-v1
A davenport,is found in the home.,davenport,furniture,8,-27.441925048828125,223150256,albert-xxlarge-v1
An end table,is found in the home.,end table,furniture,8,-30.410731315612793,223150256,albert-xxlarge-v1
A divan,is found in the home.,divan,furniture,8,-22.767003059387207,223150256,albert-xxlarge-v1
A night table,is found in the home.,night table,furniture,8,-30.076403617858887,223150256,albert-xxlarge-v1
A chest,is found in the home.,chest,furniture,8,-18.71414566040039,223150256,albert-xxlarge-v1
A cedar chest,is found in the home.,cedar chest,furniture,8,-21.915557861328125,223150256,albert-xxlarge-v1
A vanity,is found in the home.,vanity,furniture,8,-31.31593894958496,223150256,albert-xxlarge-v1
A bookcase,is found in the home.,bookcase,furniture,8,-22.428098678588867,223150256,albert-xxlarge-v1
A lounge,is found in the home.,lounge,furniture,8,-32.320345878601074,223150256,albert-xxlarge-v1
A chaise lounge,is found in the home.,chaise lounge,furniture,8,-27.44730854034424,223150256,albert-xxlarge-v1
