preamble,stimulus,item,category,feature,score,params,model
A cable car,has a space for passengers or goods.,cable car,vehicle,14,-37.231842041015625,124440576,gpt2
A train,has a space for passengers or goods.,train,vehicle,14,-38.14502716064453,124440576,gpt2
A trolley,has a space for passengers or goods.,trolley,vehicle,14,-36.636009216308594,124440576,gpt2
A bicycle,has a space for passengers or goods.,bicycle,vehicle,14,-34.891883850097656,124440576,gpt2
A carriage,has a space for passengers or goods.,carriage,vehicle,14,-35.489967346191406,124440576,gpt2
An airplane,has a space for passengers or goods.,airplane,vehicle,14,-39.05980682373047,124440576,gpt2
A bike,has a space for passengers or goods.,bike,vehicle,14,-36.04640197753906,124440576,gpt2
A boat,has a space for passengers or goods.,boat,vehicle,14,-37.75871276855469,124440576,gpt2
A jet,has a space for passengers or goods.,jet,vehicle,14,-39.85363006591797,124440576,gpt2
A ship,has a space for passengers or goods.,ship,vehicle,14,-37.193824768066406,124440576,gpt2
A scooter,has a space for passengers or goods.,scooter,vehicle,14,-36.51264953613281,124440576,gpt2
A tractor,has a space for passengers or goods.,tractor,vehicle,14,-39.471702575683594,124440576,gpt2
A wagon,has a space for passengers or goods.,wagon,vehicle,14,-34.93170928955078,124440576,gpt2
A subway,has a space for passengers or goods.,subway,vehicle,14,-40.24866485595703,124440576,gpt2
A trailer,has a space for passengers or goods.,trailer,vehicle,14,-45.02552795410156,124440576,gpt2
A cart,has a space for passengers or goods.,cart,vehicle,14,-34.79963684082031,124440576,gpt2
A wheelchair,has a space for passengers or goods.,wheelchair,vehicle,14,-37.949737548828125,124440576,gpt2
A yacht,has a space for passengers or goods.,yacht,vehicle,14,-37.97979736328125,124440576,gpt2
A tank,has a space for passengers or goods.,tank,vehicle,14,-37.97981262207031,124440576,gpt2
A go-cart,has a space for passengers or goods.,go-cart,vehicle,14,-34.573036193847656,124440576,gpt2
A rowboat,has a space for passengers or goods.,rowboat,vehicle,14,-38.88422393798828,124440576,gpt2
A dogsled,has a space for passengers or goods.,dogsled,vehicle,14,-40.823490142822266,124440576,gpt2
A tricycle,has a space for passengers or goods.,tricycle,vehicle,14,-34.853492736816406,124440576,gpt2
A canoe,has a space for passengers or goods.,canoe,vehicle,14,-36.78638458251953,124440576,gpt2
A raft,has a space for passengers or goods.,raft,vehicle,14,-42.483028411865234,124440576,gpt2
A submarine,has a space for passengers or goods.,submarine,vehicle,14,-39.872093200683594,124440576,gpt2
A sled,has a space for passengers or goods.,sled,vehicle,14,-36.89510726928711,124440576,gpt2
A horse,has a space for passengers or goods.,horse,vehicle,14,-39.591087341308594,124440576,gpt2
A rocket,has a space for passengers or goods.,rocket,vehicle,14,-42.753684997558594,124440576,gpt2
A blimp,has a space for passengers or goods.,blimp,vehicle,14,-36.19685363769531,124440576,gpt2
A skate,has a space for passengers or goods.,skate,vehicle,14,-41.70829772949219,124440576,gpt2
A camel,has a space for passengers or goods.,camel,vehicle,14,-38.12895202636719,124440576,gpt2
Feet,have a space for passengers or goods.,feet,vehicle,14,-44.38279724121094,124440576,gpt2
A ski,has a space for passengers or goods.,ski,vehicle,14,-43.18378448486328,124440576,gpt2
A skateboard,has a space for passengers or goods.,skateboard,vehicle,14,-38.72821044921875,124440576,gpt2
A wheelbarrow,has a space for passengers or goods.,wheelbarrow,vehicle,14,-37.500099182128906,124440576,gpt2
A surfboard,has a space for passengers or goods.,surfboard,vehicle,14,-38.37882995605469,124440576,gpt2
An elevator,has a space for passengers or goods.,elevator,vehicle,14,-36.997413635253906,124440576,gpt2
An automobile,moves faster than a person on his own.,automobile,vehicle,15,-32.83112716674805,124440576,gpt2
A station wagon,moves faster than a person on his own.,station wagon,vehicle,15,-31.4656982421875,124440576,gpt2
A truck,moves faster than a person on his own.,truck,vehicle,15,-34.60014343261719,124440576,gpt2
A car,moves faster than a person on his own.,car,vehicle,15,-34.85922622680664,124440576,gpt2
A bus,moves faster than a person on his own.,bus,vehicle,15,-33.909664154052734,124440576,gpt2
A taxi,moves faster than a person on his own.,taxi,vehicle,15,-36.22106170654297,124440576,gpt2
A jeep,moves faster than a person on his own.,jeep,vehicle,15,-32.48741912841797,124440576,gpt2
An ambulance,moves faster than a person on his own.,ambulance,vehicle,15,-33.13753128051758,124440576,gpt2
A motorcycle,moves faster than a person on his own.,motorcycle,vehicle,15,-33.73139953613281,124440576,gpt2
A streetcar,moves faster than a person on his own.,streetcar,vehicle,15,-33.83384704589844,124440576,gpt2
A van,moves faster than a person on his own.,van,vehicle,15,-33.77318572998047,124440576,gpt2
A honda,moves faster than a person on his own.,Honda,vehicle,15,-34.73038864135742,124440576,gpt2
A cable car,moves faster than a person on his own.,cable car,vehicle,15,-33.569427490234375,124440576,gpt2
A train,moves faster than a person on his own.,train,vehicle,15,-32.13897705078125,124440576,gpt2
A trolley,moves faster than a person on his own.,trolley,vehicle,15,-33.629554748535156,124440576,gpt2
A bicycle,moves faster than a person on his own.,bicycle,vehicle,15,-32.160667419433594,124440576,gpt2
A carriage,moves faster than a person on his own.,carriage,vehicle,15,-32.70390701293945,124440576,gpt2
An airplane,moves faster than a person on his own.,airplane,vehicle,15,-32.80139923095703,124440576,gpt2
A bike,moves faster than a person on his own.,bike,vehicle,15,-32.7101936340332,124440576,gpt2
A boat,moves faster than a person on his own.,boat,vehicle,15,-31.206714630126953,124440576,gpt2
A jet,moves faster than a person on his own.,jet,vehicle,15,-34.46733474731445,124440576,gpt2
A ship,moves faster than a person on his own.,ship,vehicle,15,-32.112789154052734,124440576,gpt2
A scooter,moves faster than a person on his own.,scooter,vehicle,15,-32.05874252319336,124440576,gpt2
A tractor,moves faster than a person on his own.,tractor,vehicle,15,-34.03553009033203,124440576,gpt2
A wagon,moves faster than a person on his own.,wagon,vehicle,15,-31.734676361083984,124440576,gpt2
A subway,moves faster than a person on his own.,subway,vehicle,15,-35.88432693481445,124440576,gpt2
A trailer,moves faster than a person on his own.,trailer,vehicle,15,-39.80718994140625,124440576,gpt2
A cart,moves faster than a person on his own.,cart,vehicle,15,-35.2950325012207,124440576,gpt2
A wheelchair,moves faster than a person on his own.,wheelchair,vehicle,15,-30.53360366821289,124440576,gpt2
A yacht,moves faster than a person on his own.,yacht,vehicle,15,-32.661983489990234,124440576,gpt2
A tank,moves faster than a person on his own.,tank,vehicle,15,-34.70051574707031,124440576,gpt2
A go-cart,moves faster than a person on his own.,go-cart,vehicle,15,-33.054813385009766,124440576,gpt2
A rowboat,moves faster than a person on his own.,rowboat,vehicle,15,-32.79486083984375,124440576,gpt2
A dogsled,moves faster than a person on his own.,dogsled,vehicle,15,-35.65520095825195,124440576,gpt2
A tricycle,moves faster than a person on his own.,tricycle,vehicle,15,-30.314186096191406,124440576,gpt2
A canoe,moves faster than a person on his own.,canoe,vehicle,15,-32.19670486450195,124440576,gpt2
A raft,moves faster than a person on his own.,raft,vehicle,15,-38.635231018066406,124440576,gpt2
A submarine,moves faster than a person on his own.,submarine,vehicle,15,-32.42744445800781,124440576,gpt2
A sled,moves faster than a person on his own.,sled,vehicle,15,-32.25267791748047,124440576,gpt2
A horse,moves faster than a person on his own.,horse,vehicle,15,-31.16470718383789,124440576,gpt2
A rocket,moves faster than a person on his own.,rocket,vehicle,15,-34.675514221191406,124440576,gpt2
A blimp,moves faster than a person on his own.,blimp,vehicle,15,-32.56535339355469,124440576,gpt2
A skate,moves faster than a person on his own.,skate,vehicle,15,-33.90123748779297,124440576,gpt2
A camel,moves faster than a person on his own.,camel,vehicle,15,-32.23135757446289,124440576,gpt2
Feet,move faster than a person on his own.,feet,vehicle,15,-41.24208068847656,124440576,gpt2
A ski,moves faster than a person on his own.,ski,vehicle,15,-34.1234130859375,124440576,gpt2
A skateboard,moves faster than a person on his own.,skateboard,vehicle,15,-33.418582916259766,124440576,gpt2
A wheelbarrow,moves faster than a person on his own.,wheelbarrow,vehicle,15,-33.72603988647461,124440576,gpt2
A surfboard,moves faster than a person on his own.,surfboard,vehicle,15,-33.23163986206055,124440576,gpt2
An elevator,moves faster than a person on his own.,elevator,vehicle,15,-30.063262939453125,124440576,gpt2
An automobile,is man-made.,automobile,vehicle,16,-16.449710845947266,124440576,gpt2
A station wagon,is man-made.,station wagon,vehicle,16,-16.63890838623047,124440576,gpt2
A truck,is man-made.,truck,vehicle,16,-22.513153076171875,124440576,gpt2
A car,is man-made.,car,vehicle,16,-20.806732177734375,124440576,gpt2
A bus,is man-made.,bus,vehicle,16,-20.329761505126953,124440576,gpt2
A taxi,is man-made.,taxi,vehicle,16,-21.356483459472656,124440576,gpt2
A jeep,is man-made.,jeep,vehicle,16,-17.25102996826172,124440576,gpt2
An ambulance,is man-made.,ambulance,vehicle,16,-22.969322204589844,124440576,gpt2
A motorcycle,is man-made.,motorcycle,vehicle,16,-17.44687271118164,124440576,gpt2
A streetcar,is man-made.,streetcar,vehicle,16,-17.99272918701172,124440576,gpt2
A van,is man-made.,van,vehicle,16,-20.86359405517578,124440576,gpt2
A honda,is man-made.,Honda,vehicle,16,-16.01395034790039,124440576,gpt2
A cable car,is man-made.,cable car,vehicle,16,-16.84668731689453,124440576,gpt2
A train,is man-made.,train,vehicle,16,-18.993942260742188,124440576,gpt2
A trolley,is man-made.,trolley,vehicle,16,-16.78939437866211,124440576,gpt2
A bicycle,is man-made.,bicycle,vehicle,16,-16.73974609375,124440576,gpt2
A carriage,is man-made.,carriage,vehicle,16,-17.97027587890625,124440576,gpt2
An airplane,is man-made.,airplane,vehicle,16,-17.812423706054688,124440576,gpt2
A bike,is man-made.,bike,vehicle,16,-17.130657196044922,124440576,gpt2
A boat,is man-made.,boat,vehicle,16,-18.234676361083984,124440576,gpt2
A jet,is man-made.,jet,vehicle,16,-17.883377075195312,124440576,gpt2
A ship,is man-made.,ship,vehicle,16,-16.759857177734375,124440576,gpt2
A scooter,is man-made.,scooter,vehicle,16,-16.38101577758789,124440576,gpt2
A tractor,is man-made.,tractor,vehicle,16,-19.490550994873047,124440576,gpt2
A wagon,is man-made.,wagon,vehicle,16,-16.419681549072266,124440576,gpt2
A subway,is man-made.,subway,vehicle,16,-18.93108367919922,124440576,gpt2
A trailer,is man-made.,trailer,vehicle,16,-21.090076446533203,124440576,gpt2
A cart,is man-made.,cart,vehicle,16,-17.820186614990234,124440576,gpt2
A wheelchair,is man-made.,wheelchair,vehicle,16,-17.179317474365234,124440576,gpt2
A yacht,is man-made.,yacht,vehicle,16,-16.479877471923828,124440576,gpt2
A tank,is man-made.,tank,vehicle,16,-18.004348754882812,124440576,gpt2
A go-cart,is man-made.,go-cart,vehicle,16,-16.086894989013672,124440576,gpt2
A rowboat,is man-made.,rowboat,vehicle,16,-18.75879669189453,124440576,gpt2
A dogsled,is man-made.,dogsled,vehicle,16,-20.377788543701172,124440576,gpt2
A tricycle,is man-made.,tricycle,vehicle,16,-15.725341796875,124440576,gpt2
A canoe,is man-made.,canoe,vehicle,16,-15.940238952636719,124440576,gpt2
A raft,is man-made.,raft,vehicle,16,-21.864356994628906,124440576,gpt2
A submarine,is man-made.,submarine,vehicle,16,-15.742515563964844,124440576,gpt2
A sled,is man-made.,sled,vehicle,16,-16.452335357666016,124440576,gpt2
A horse,is man-made.,horse,vehicle,16,-16.895706176757812,124440576,gpt2
A rocket,is man-made.,rocket,vehicle,16,-17.293731689453125,124440576,gpt2
A blimp,is man-made.,blimp,vehicle,16,-16.009540557861328,124440576,gpt2
A skate,is man-made.,skate,vehicle,16,-19.532241821289062,124440576,gpt2
A camel,is man-made.,camel,vehicle,16,-15.931182861328125,124440576,gpt2
Feet,are man-made.,feet,vehicle,16,-20.34143829345703,124440576,gpt2
A ski,is man-made.,ski,vehicle,16,-19.794342041015625,124440576,gpt2
A skateboard,is man-made.,skateboard,vehicle,16,-17.725337982177734,124440576,gpt2
A wheelbarrow,is man-made.,wheelbarrow,vehicle,16,-16.689273834228516,124440576,gpt2
A surfboard,is man-made.,surfboard,vehicle,16,-16.22808837890625,124440576,gpt2
An elevator,is man-made.,elevator,vehicle,16,-16.464508056640625,124440576,gpt2
A chair,has a specific function.,chair,furniture,1,-20.724807739257812,124440576,gpt2
A sofa,has a specific function.,sofa,furniture,1,-19.315582275390625,124440576,gpt2
A couch,has a specific function.,couch,furniture,1,-18.502639770507812,124440576,gpt2
A table,has a specific function.,table,furniture,1,-21.730697631835938,124440576,gpt2
An easy chair,has a specific function.,easy chair,furniture,1,-20.302291870117188,124440576,gpt2
A dresser,has a specific function.,dresser,furniture,1,-20.495704650878906,124440576,gpt2
A rocking chair,has a specific function.,rocking chair,furniture,1,-19.17070770263672,124440576,gpt2
A coffee table,has a specific function.,coffee table,furniture,1,-18.549530029296875,124440576,gpt2
A rocker,has a specific function.,rocker,furniture,1,-22.104293823242188,124440576,gpt2
A love seat,has a specific function.,love seat,furniture,1,-18.864891052246094,124440576,gpt2
Chest of drawers,have a specific function.,chest of drawers,furniture,1,-21.531166076660156,124440576,gpt2
A desk,has a specific function.,desk,furniture,1,-20.603729248046875,124440576,gpt2
A bed,has a specific function.,bed,furniture,1,-20.469566345214844,124440576,gpt2
A bureau,has a specific function.,bureau,furniture,1,-27.19832992553711,124440576,gpt2
A davenport,has a specific function.,davenport,furniture,1,-21.145736694335938,124440576,gpt2
An end table,has a specific function.,end table,furniture,1,-19.417251586914062,124440576,gpt2
A divan,has a specific function.,divan,furniture,1,-22.217445373535156,124440576,gpt2
A night table,has a specific function.,night table,furniture,1,-18.74889373779297,124440576,gpt2
A chest,has a specific function.,chest,furniture,1,-22.98202133178711,124440576,gpt2
A cedar chest,has a specific function.,cedar chest,furniture,1,-20.833038330078125,124440576,gpt2
A vanity,has a specific function.,vanity,furniture,1,-22.746017456054688,124440576,gpt2
A bookcase,has a specific function.,bookcase,furniture,1,-20.152793884277344,124440576,gpt2
A lounge,has a specific function.,lounge,furniture,1,-20.450714111328125,124440576,gpt2
A chaise lounge,has a specific function.,chaise lounge,furniture,1,-20.581222534179688,124440576,gpt2
An ottoman,has a specific function.,ottoman,furniture,1,-18.56884002685547,124440576,gpt2
A footstool,has a specific function.,footstool,furniture,1,-20.386070251464844,124440576,gpt2
A cabinet,has a specific function.,cabinet,furniture,1,-27.905319213867188,124440576,gpt2
A china closet,has a specific function.,china closet,furniture,1,-19.71832275390625,124440576,gpt2
A bench,has a specific function.,bench,furniture,1,-23.259716033935547,124440576,gpt2
A buffet,has a specific function.,buffet,furniture,1,-21.381942749023438,124440576,gpt2
A lamp,has a specific function.,lamp,furniture,1,-19.812278747558594,124440576,gpt2
A stool,has a specific function.,stool,furniture,1,-17.735511779785156,124440576,gpt2
A hassock,has a specific function.,hassock,furniture,1,-17.672531127929688,124440576,gpt2
A drawer,has a specific function.,drawer,furniture,1,-19.419021606445312,124440576,gpt2
A piano,has a specific function.,piano,furniture,1,-18.2783203125,124440576,gpt2
A cushion,has a specific function.,cushion,furniture,1,-18.92510223388672,124440576,gpt2
A magazine rack,has a specific function.,magazine rack,furniture,1,-19.488624572753906,124440576,gpt2
A hi-fi,has a specific function.,hi-fi,furniture,1,-23.826759338378906,124440576,gpt2
A cupboard,has a specific function.,cupboard,furniture,1,-18.249908447265625,124440576,gpt2
A stereo,has a specific function.,stereo,furniture,1,-20.74213409423828,124440576,gpt2
A mirror,has a specific function.,mirror,furniture,1,-20.11187744140625,124440576,gpt2
A television,has a specific function.,television,furniture,1,-26.737022399902344,124440576,gpt2
A bar,has a specific function.,bar,furniture,1,-21.279457092285156,124440576,gpt2
A shelf,has a specific function.,shelf,furniture,1,-20.338741302490234,124440576,gpt2
A rug,has a specific function.,rug,furniture,1,-18.467334747314453,124440576,gpt2
A pillow,has a specific function.,pillow,furniture,1,-19.636184692382812,124440576,gpt2
A wastebasket,has a specific function.,wastebasket,furniture,1,-19.36566162109375,124440576,gpt2
A radio,has a specific function.,radio,furniture,1,-24.71750259399414,124440576,gpt2
A sewing machine,has a specific function.,sewing machine,furniture,1,-19.3397216796875,124440576,gpt2
A stove,has a specific function.,stove,furniture,1,-18.535171508789062,124440576,gpt2
A counter,has a specific function.,counter,furniture,1,-24.040321350097656,124440576,gpt2
A clock,has a specific function.,clock,furniture,1,-20.11969757080078,124440576,gpt2
A drape,has a specific function.,drape,furniture,1,-22.687110900878906,124440576,gpt2
A refrigerator,has a specific function.,refrigerator,furniture,1,-19.4180908203125,124440576,gpt2
A picture,has a specific function.,picture,furniture,1,-27.303897857666016,124440576,gpt2
A closet,has a specific function.,closet,furniture,1,-20.776466369628906,124440576,gpt2
A vase,has a specific function.,vase,furniture,1,-19.20782470703125,124440576,gpt2
An ashtray,has a specific function.,ashtray,furniture,1,-21.20061492919922,124440576,gpt2
A fan,has a specific function.,fan,furniture,1,-26.584556579589844,124440576,gpt2
A telephone,has a specific function.,telephone,furniture,1,-26.818603515625,124440576,gpt2
A chair,is used by humans.,chair,furniture,2,-20.196247100830078,124440576,gpt2
A sofa,is used by humans.,sofa,furniture,2,-18.63573455810547,124440576,gpt2
A couch,is used by humans.,couch,furniture,2,-18.715316772460938,124440576,gpt2
A table,is used by humans.,table,furniture,2,-21.987224578857422,124440576,gpt2
An easy chair,is used by humans.,easy chair,furniture,2,-21.43804168701172,124440576,gpt2
A dresser,is used by humans.,dresser,furniture,2,-20.046119689941406,124440576,gpt2
A rocking chair,is used by humans.,rocking chair,furniture,2,-18.159912109375,124440576,gpt2
A coffee table,is used by humans.,coffee table,furniture,2,-18.02863311767578,124440576,gpt2
A rocker,is used by humans.,rocker,furniture,2,-22.170433044433594,124440576,gpt2
A love seat,is used by humans.,love seat,furniture,2,-18.70488739013672,124440576,gpt2
Chest of drawers,are used by humans.,chest of drawers,furniture,2,-19.857681274414062,124440576,gpt2
A desk,is used by humans.,desk,furniture,2,-20.444305419921875,124440576,gpt2
A bed,is used by humans.,bed,furniture,2,-19.183002471923828,124440576,gpt2
A bureau,is used by humans.,bureau,furniture,2,-29.224773406982422,124440576,gpt2
A davenport,is used by humans.,davenport,furniture,2,-22.252944946289062,124440576,gpt2
An end table,is used by humans.,end table,furniture,2,-19.294296264648438,124440576,gpt2
A divan,is used by humans.,divan,furniture,2,-22.057464599609375,124440576,gpt2
A night table,is used by humans.,night table,furniture,2,-18.657737731933594,124440576,gpt2
A chest,is used by humans.,chest,furniture,2,-22.64303970336914,124440576,gpt2
A cedar chest,is used by humans.,cedar chest,furniture,2,-19.87848663330078,124440576,gpt2
A vanity,is used by humans.,vanity,furniture,2,-24.078346252441406,124440576,gpt2
A bookcase,is used by humans.,bookcase,furniture,2,-19.775184631347656,124440576,gpt2
A lounge,is used by humans.,lounge,furniture,2,-20.231605529785156,124440576,gpt2
A chaise lounge,is used by humans.,chaise lounge,furniture,2,-20.37494659423828,124440576,gpt2
An ottoman,is used by humans.,ottoman,furniture,2,-18.06511688232422,124440576,gpt2
A footstool,is used by humans.,footstool,furniture,2,-20.269405364990234,124440576,gpt2
A cabinet,is used by humans.,cabinet,furniture,2,-30.058006286621094,124440576,gpt2
A china closet,is used by humans.,china closet,furniture,2,-18.919723510742188,124440576,gpt2
A bench,is used by humans.,bench,furniture,2,-26.15433120727539,124440576,gpt2
A buffet,is used by humans.,buffet,furniture,2,-20.27570343017578,124440576,gpt2
A lamp,is used by humans.,lamp,furniture,2,-19.901634216308594,124440576,gpt2
A stool,is used by humans.,stool,furniture,2,-18.69487762451172,124440576,gpt2
A hassock,is used by humans.,hassock,furniture,2,-21.396339416503906,124440576,gpt2
A drawer,is used by humans.,drawer,furniture,2,-20.38262176513672,124440576,gpt2
A piano,is used by humans.,piano,furniture,2,-18.871200561523438,124440576,gpt2
A cushion,is used by humans.,cushion,furniture,2,-19.556015014648438,124440576,gpt2
A magazine rack,is used by humans.,magazine rack,furniture,2,-20.10443115234375,124440576,gpt2
A hi-fi,is used by humans.,hi-fi,furniture,2,-23.995445251464844,124440576,gpt2
A cupboard,is used by humans.,cupboard,furniture,2,-18.451385498046875,124440576,gpt2
A stereo,is used by humans.,stereo,furniture,2,-20.746566772460938,124440576,gpt2
A mirror,is used by humans.,mirror,furniture,2,-17.70771026611328,124440576,gpt2
A television,is used by humans.,television,furniture,2,-26.566436767578125,124440576,gpt2
A bar,is used by humans.,bar,furniture,2,-23.016197204589844,124440576,gpt2
A shelf,is used by humans.,shelf,furniture,2,-21.032337188720703,124440576,gpt2
A rug,is used by humans.,rug,furniture,2,-18.885852813720703,124440576,gpt2
A pillow,is used by humans.,pillow,furniture,2,-18.51842498779297,124440576,gpt2
A wastebasket,is used by humans.,wastebasket,furniture,2,-18.148757934570312,124440576,gpt2
A radio,is used by humans.,radio,furniture,2,-22.456432342529297,124440576,gpt2
A sewing machine,is used by humans.,sewing machine,furniture,2,-18.125221252441406,124440576,gpt2
A stove,is used by humans.,stove,furniture,2,-17.729846954345703,124440576,gpt2
A counter,is used by humans.,counter,furniture,2,-24.541839599609375,124440576,gpt2
A clock,is used by humans.,clock,furniture,2,-19.33111572265625,124440576,gpt2
A drape,is used by humans.,drape,furniture,2,-21.185760498046875,124440576,gpt2
A refrigerator,is used by humans.,refrigerator,furniture,2,-18.466041564941406,124440576,gpt2
A picture,is used by humans.,picture,furniture,2,-28.83962631225586,124440576,gpt2
A closet,is used by humans.,closet,furniture,2,-21.369056701660156,124440576,gpt2
A vase,is used by humans.,vase,furniture,2,-19.17261505126953,124440576,gpt2
An ashtray,is used by humans.,ashtray,furniture,2,-18.654266357421875,124440576,gpt2
A fan,is used by humans.,fan,furniture,2,-28.107986450195312,124440576,gpt2
A telephone,is used by humans.,telephone,furniture,2,-23.248626708984375,124440576,gpt2
A chair,is found in buildings.,chair,furniture,3,-22.476959228515625,124440576,gpt2
A sofa,is found in buildings.,sofa,furniture,3,-22.872802734375,124440576,gpt2
A couch,is found in buildings.,couch,furniture,3,-21.941864013671875,124440576,gpt2
A table,is found in buildings.,table,furniture,3,-24.269001007080078,124440576,gpt2
An easy chair,is found in buildings.,easy chair,furniture,3,-23.614913940429688,124440576,gpt2
A dresser,is found in buildings.,dresser,furniture,3,-22.497833251953125,124440576,gpt2
A rocking chair,is found in buildings.,rocking chair,furniture,3,-22.640670776367188,124440576,gpt2
A coffee table,is found in buildings.,coffee table,furniture,3,-21.05675506591797,124440576,gpt2
A rocker,is found in buildings.,rocker,furniture,3,-24.472518920898438,124440576,gpt2
A love seat,is found in buildings.,love seat,furniture,3,-22.00102996826172,124440576,gpt2
Chest of drawers,are found in buildings.,chest of drawers,furniture,3,-18.864288330078125,124440576,gpt2
A desk,is found in buildings.,desk,furniture,3,-22.476421356201172,124440576,gpt2
A bed,is found in buildings.,bed,furniture,3,-22.717613220214844,124440576,gpt2
A bureau,is found in buildings.,bureau,furniture,3,-31.162052154541016,124440576,gpt2
A davenport,is found in buildings.,davenport,furniture,3,-24.291175842285156,124440576,gpt2
An end table,is found in buildings.,end table,furniture,3,-22.07300567626953,124440576,gpt2
A divan,is found in buildings.,divan,furniture,3,-24.301151275634766,124440576,gpt2
A night table,is found in buildings.,night table,furniture,3,-23.03097915649414,124440576,gpt2
A chest,is found in buildings.,chest,furniture,3,-25.012657165527344,124440576,gpt2
A cedar chest,is found in buildings.,cedar chest,furniture,3,-20.69249725341797,124440576,gpt2
A vanity,is found in buildings.,vanity,furniture,3,-24.621856689453125,124440576,gpt2
A bookcase,is found in buildings.,bookcase,furniture,3,-23.462528228759766,124440576,gpt2
A lounge,is found in buildings.,lounge,furniture,3,-23.98644256591797,124440576,gpt2
A chaise lounge,is found in buildings.,chaise lounge,furniture,3,-23.91919708251953,124440576,gpt2
An ottoman,is found in buildings.,ottoman,furniture,3,-21.299964904785156,124440576,gpt2
A footstool,is found in buildings.,footstool,furniture,3,-21.806472778320312,124440576,gpt2
A cabinet,is found in buildings.,cabinet,furniture,3,-29.675289154052734,124440576,gpt2
A china closet,is found in buildings.,china closet,furniture,3,-22.260311126708984,124440576,gpt2
A bench,is found in buildings.,bench,furniture,3,-28.73461151123047,124440576,gpt2
A buffet,is found in buildings.,buffet,furniture,3,-24.158859252929688,124440576,gpt2
A lamp,is found in buildings.,lamp,furniture,3,-22.314556121826172,124440576,gpt2
A stool,is found in buildings.,stool,furniture,3,-21.07048797607422,124440576,gpt2
A hassock,is found in buildings.,hassock,furniture,3,-24.070144653320312,124440576,gpt2
A drawer,is found in buildings.,drawer,furniture,3,-21.317928314208984,124440576,gpt2
A piano,is found in buildings.,piano,furniture,3,-23.126174926757812,124440576,gpt2
A cushion,is found in buildings.,cushion,furniture,3,-21.455673217773438,124440576,gpt2
A magazine rack,is found in buildings.,magazine rack,furniture,3,-21.403167724609375,124440576,gpt2
A hi-fi,is found in buildings.,hi-fi,furniture,3,-27.400169372558594,124440576,gpt2
A cupboard,is found in buildings.,cupboard,furniture,3,-20.97433090209961,124440576,gpt2
A stereo,is found in buildings.,stereo,furniture,3,-23.34991455078125,124440576,gpt2
A mirror,is found in buildings.,mirror,furniture,3,-20.1502685546875,124440576,gpt2
A television,is found in buildings.,television,furniture,3,-30.55907440185547,124440576,gpt2
A bar,is found in buildings.,bar,furniture,3,-25.18639373779297,124440576,gpt2
A shelf,is found in buildings.,shelf,furniture,3,-21.46152114868164,124440576,gpt2
A rug,is found in buildings.,rug,furniture,3,-22.291545867919922,124440576,gpt2
A pillow,is found in buildings.,pillow,furniture,3,-21.421424865722656,124440576,gpt2
A wastebasket,is found in buildings.,wastebasket,furniture,3,-20.022506713867188,124440576,gpt2
A radio,is found in buildings.,radio,furniture,3,-26.050960540771484,124440576,gpt2
A sewing machine,is found in buildings.,sewing machine,furniture,3,-21.031631469726562,124440576,gpt2
A stove,is found in buildings.,stove,furniture,3,-20.564273834228516,124440576,gpt2
A counter,is found in buildings.,counter,furniture,3,-23.748809814453125,124440576,gpt2
A clock,is found in buildings.,clock,furniture,3,-20.958576202392578,124440576,gpt2
A drape,is found in buildings.,drape,furniture,3,-23.103065490722656,124440576,gpt2
A refrigerator,is found in buildings.,refrigerator,furniture,3,-21.798545837402344,124440576,gpt2
A picture,is found in buildings.,picture,furniture,3,-35.46486282348633,124440576,gpt2
A closet,is found in buildings.,closet,furniture,3,-23.381568908691406,124440576,gpt2
A vase,is found in buildings.,vase,furniture,3,-21.094940185546875,124440576,gpt2
An ashtray,is found in buildings.,ashtray,furniture,3,-20.91429901123047,124440576,gpt2
A fan,is found in buildings.,fan,furniture,3,-31.28314971923828,124440576,gpt2
A telephone,is found in buildings.,telephone,furniture,3,-27.190994262695312,124440576,gpt2
A chair,is made of wood.,chair,furniture,4,-12.851005554199219,124440576,gpt2
A sofa,is made of wood.,sofa,furniture,4,-12.784393310546875,124440576,gpt2
A couch,is made of wood.,couch,furniture,4,-12.765968322753906,124440576,gpt2
A table,is made of wood.,table,furniture,4,-16.411880493164062,124440576,gpt2
An easy chair,is made of wood.,easy chair,furniture,4,-14.505661010742188,124440576,gpt2
A dresser,is made of wood.,dresser,furniture,4,-17.29987335205078,124440576,gpt2
A rocking chair,is made of wood.,rocking chair,furniture,4,-12.851409912109375,124440576,gpt2
A coffee table,is made of wood.,coffee table,furniture,4,-13.744956970214844,124440576,gpt2
A rocker,is made of wood.,rocker,furniture,4,-16.731613159179688,124440576,gpt2
A love seat,is made of wood.,love seat,furniture,4,-14.632026672363281,124440576,gpt2
Chest of drawers,are made of wood.,chest of drawers,furniture,4,-14.92578125,124440576,gpt2
A desk,is made of wood.,desk,furniture,4,-15.497215270996094,124440576,gpt2
A bed,is made of wood.,bed,furniture,4,-13.15041732788086,124440576,gpt2
A bureau,is made of wood.,bureau,furniture,4,-24.675987243652344,124440576,gpt2
A davenport,is made of wood.,davenport,furniture,4,-17.00060272216797,124440576,gpt2
An end table,is made of wood.,end table,furniture,4,-14.724220275878906,124440576,gpt2
A divan,is made of wood.,divan,furniture,4,-17.746009826660156,124440576,gpt2
