preamble,stimulus,item,category,feature,score,params,model
A cable car,has some means of propulsion.,cable car,vehicle,10,-16.47853660583496,17845424,albert-large-v1
A train,has some means of propulsion.,train,vehicle,10,-17.991175651550293,17845424,albert-large-v1
A trolley,has some means of propulsion.,trolley,vehicle,10,-18.574676513671875,17845424,albert-large-v1
A bicycle,has some means of propulsion.,bicycle,vehicle,10,-17.010851860046387,17845424,albert-large-v1
A carriage,has some means of propulsion.,carriage,vehicle,10,-17.523476600646973,17845424,albert-large-v1
An airplane,has some means of propulsion.,airplane,vehicle,10,-15.878571510314941,17845424,albert-large-v1
A bike,has some means of propulsion.,bike,vehicle,10,-16.969420433044434,17845424,albert-large-v1
A boat,has some means of propulsion.,boat,vehicle,10,-14.52413272857666,17845424,albert-large-v1
A jet,has some means of propulsion.,jet,vehicle,10,-14.639814376831055,17845424,albert-large-v1
A ship,has some means of propulsion.,ship,vehicle,10,-14.578544616699219,17845424,albert-large-v1
A scooter,has some means of propulsion.,scooter,vehicle,10,-15.712946891784668,17845424,albert-large-v1
A tractor,has some means of propulsion.,tractor,vehicle,10,-16.154550552368164,17845424,albert-large-v1
A wagon,has some means of propulsion.,wagon,vehicle,10,-18.191683769226074,17845424,albert-large-v1
A subway,has some means of propulsion.,subway,vehicle,10,-20.468985557556152,17845424,albert-large-v1
A trailer,has some means of propulsion.,trailer,vehicle,10,-18.897769927978516,17845424,albert-large-v1
A cart,has some means of propulsion.,cart,vehicle,10,-18.525155067443848,17845424,albert-large-v1
A wheelchair,has some means of propulsion.,wheelchair,vehicle,10,-18.690736770629883,17845424,albert-large-v1
A yacht,has some means of propulsion.,yacht,vehicle,10,-15.478182792663574,17845424,albert-large-v1
A tank,has some means of propulsion.,tank,vehicle,10,-16.338119506835938,17845424,albert-large-v1
A go-cart,has some means of propulsion.,go-cart,vehicle,10,-16.797388076782227,17845424,albert-large-v1
A rowboat,has some means of propulsion.,rowboat,vehicle,10,-15.104561805725098,17845424,albert-large-v1
A dogsled,has some means of propulsion.,dogsled,vehicle,10,-20.881752014160156,17845424,albert-large-v1
A tricycle,has some means of propulsion.,tricycle,vehicle,10,-18.1090087890625,17845424,albert-large-v1
A canoe,has some means of propulsion.,canoe,vehicle,10,-13.850652694702148,17845424,albert-large-v1
A raft,has some means of propulsion.,raft,vehicle,10,-15.865804672241211,17845424,albert-large-v1
A submarine,has some means of propulsion.,submarine,vehicle,10,-13.76058292388916,17845424,albert-large-v1
A sled,has some means of propulsion.,sled,vehicle,10,-15.901084899902344,17845424,albert-large-v1
A horse,has some means of propulsion.,horse,vehicle,10,-16.358086585998535,17845424,albert-large-v1
A rocket,has some means of propulsion.,rocket,vehicle,10,-13.58141803741455,17845424,albert-large-v1
A blimp,has some means of propulsion.,blimp,vehicle,10,-17.986553192138672,17845424,albert-large-v1
A skate,has some means of propulsion.,skate,vehicle,10,-17.610124588012695,17845424,albert-large-v1
A camel,has some means of propulsion.,camel,vehicle,10,-17.13891887664795,17845424,albert-large-v1
Feet,have some means of propulsion.,feet,vehicle,10,-18.189346313476562,17845424,albert-large-v1
A ski,has some means of propulsion.,ski,vehicle,10,-17.059186935424805,17845424,albert-large-v1
A skateboard,has some means of propulsion.,skateboard,vehicle,10,-17.07212257385254,17845424,albert-large-v1
A wheelbarrow,has some means of propulsion.,wheelbarrow,vehicle,10,-15.444091796875,17845424,albert-large-v1
A surfboard,has some means of propulsion.,surfboard,vehicle,10,-15.59074592590332,17845424,albert-large-v1
An elevator,has some means of propulsion.,elevator,vehicle,10,-16.319071769714355,17845424,albert-large-v1
An automobile,is used for transport.,automobile,vehicle,11,-4.56679630279541,17845424,albert-large-v1
A station wagon,is used for transport.,station wagon,vehicle,11,-4.919374465942383,17845424,albert-large-v1
A truck,is used for transport.,truck,vehicle,11,-4.792295455932617,17845424,albert-large-v1
A car,is used for transport.,car,vehicle,11,-5.908273696899414,17845424,albert-large-v1
A bus,is used for transport.,bus,vehicle,11,-4.257471084594727,17845424,albert-large-v1
A taxi,is used for transport.,taxi,vehicle,11,-5.244391441345215,17845424,albert-large-v1
A jeep,is used for transport.,jeep,vehicle,11,-5.8631086349487305,17845424,albert-large-v1
An ambulance,is used for transport.,ambulance,vehicle,11,-7.144129753112793,17845424,albert-large-v1
A motorcycle,is used for transport.,motorcycle,vehicle,11,-4.958207130432129,17845424,albert-large-v1
A streetcar,is used for transport.,streetcar,vehicle,11,-5.525993347167969,17845424,albert-large-v1
A van,is used for transport.,van,vehicle,11,-5.0443620681762695,17845424,albert-large-v1
A honda,is used for transport.,Honda,vehicle,11,-7.413459777832031,17845424,albert-large-v1
A cable car,is used for transport.,cable car,vehicle,11,-4.705190658569336,17845424,albert-large-v1
A train,is used for transport.,train,vehicle,11,-4.701192855834961,17845424,albert-large-v1
A trolley,is used for transport.,trolley,vehicle,11,-5.541614532470703,17845424,albert-large-v1
A bicycle,is used for transport.,bicycle,vehicle,11,-5.391788482666016,17845424,albert-large-v1
A carriage,is used for transport.,carriage,vehicle,11,-5.973069190979004,17845424,albert-large-v1
An airplane,is used for transport.,airplane,vehicle,11,-6.1572771072387695,17845424,albert-large-v1
A bike,is used for transport.,bike,vehicle,11,-6.229887962341309,17845424,albert-large-v1
A boat,is used for transport.,boat,vehicle,11,-5.7630414962768555,17845424,albert-large-v1
A jet,is used for transport.,jet,vehicle,11,-5.333223342895508,17845424,albert-large-v1
A ship,is used for transport.,ship,vehicle,11,-5.563665390014648,17845424,albert-large-v1
A scooter,is used for transport.,scooter,vehicle,11,-5.214284896850586,17845424,albert-large-v1
A tractor,is used for transport.,tractor,vehicle,11,-4.621283531188965,17845424,albert-large-v1
A wagon,is used for transport.,wagon,vehicle,11,-5.379269599914551,17845424,albert-large-v1
A subway,is used for transport.,subway,vehicle,11,-5.40397834777832,17845424,albert-large-v1
A trailer,is used for transport.,trailer,vehicle,11,-6.789568901062012,17845424,albert-large-v1
A cart,is used for transport.,cart,vehicle,11,-5.125201225280762,17845424,albert-large-v1
A wheelchair,is used for transport.,wheelchair,vehicle,11,-6.3108978271484375,17845424,albert-large-v1
A yacht,is used for transport.,yacht,vehicle,11,-7.305210113525391,17845424,albert-large-v1
A tank,is used for transport.,tank,vehicle,11,-5.083211898803711,17845424,albert-large-v1
A go-cart,is used for transport.,go-cart,vehicle,11,-6.494258880615234,17845424,albert-large-v1
A rowboat,is used for transport.,rowboat,vehicle,11,-6.416201591491699,17845424,albert-large-v1
A dogsled,is used for transport.,dogsled,vehicle,11,-8.933592796325684,17845424,albert-large-v1
A tricycle,is used for transport.,tricycle,vehicle,11,-5.711495399475098,17845424,albert-large-v1
A canoe,is used for transport.,canoe,vehicle,11,-5.849033355712891,17845424,albert-large-v1
A raft,is used for transport.,raft,vehicle,11,-6.516768455505371,17845424,albert-large-v1
A submarine,is used for transport.,submarine,vehicle,11,-5.660576820373535,17845424,albert-large-v1
A sled,is used for transport.,sled,vehicle,11,-4.951423645019531,17845424,albert-large-v1
A horse,is used for transport.,horse,vehicle,11,-8.17583179473877,17845424,albert-large-v1
A rocket,is used for transport.,rocket,vehicle,11,-5.905294418334961,17845424,albert-large-v1
A blimp,is used for transport.,blimp,vehicle,11,-7.356374263763428,17845424,albert-large-v1
A skate,is used for transport.,skate,vehicle,11,-9.495525360107422,17845424,albert-large-v1
A camel,is used for transport.,camel,vehicle,11,-6.0720415115356445,17845424,albert-large-v1
Feet,are used for transport.,feet,vehicle,11,-10.400268077850342,17845424,albert-large-v1
A ski,is used for transport.,ski,vehicle,11,-8.711424350738525,17845424,albert-large-v1
A skateboard,is used for transport.,skateboard,vehicle,11,-8.189027786254883,17845424,albert-large-v1
A wheelbarrow,is used for transport.,wheelbarrow,vehicle,11,-6.4767656326293945,17845424,albert-large-v1
A surfboard,is used for transport.,surfboard,vehicle,11,-8.333405494689941,17845424,albert-large-v1
An elevator,is used for transport.,elevator,vehicle,11,-6.662137985229492,17845424,albert-large-v1
An automobile,is steered.,automobile,vehicle,12,-15.083815574645996,17845424,albert-large-v1
A station wagon,is steered.,station wagon,vehicle,12,-16.18435573577881,17845424,albert-large-v1
A truck,is steered.,truck,vehicle,12,-16.303236484527588,17845424,albert-large-v1
A car,is steered.,car,vehicle,12,-16.36190700531006,17845424,albert-large-v1
A bus,is steered.,bus,vehicle,12,-18.55803394317627,17845424,albert-large-v1
A taxi,is steered.,taxi,vehicle,12,-17.858458042144775,17845424,albert-large-v1
A jeep,is steered.,jeep,vehicle,12,-17.77055597305298,17845424,albert-large-v1
An ambulance,is steered.,ambulance,vehicle,12,-19.14912509918213,17845424,albert-large-v1
A motorcycle,is steered.,motorcycle,vehicle,12,-15.88512897491455,17845424,albert-large-v1
A streetcar,is steered.,streetcar,vehicle,12,-18.606268882751465,17845424,albert-large-v1
A van,is steered.,van,vehicle,12,-19.074082374572754,17845424,albert-large-v1
A honda,is steered.,Honda,vehicle,12,-17.57184886932373,17845424,albert-large-v1
A cable car,is steered.,cable car,vehicle,12,-16.51238250732422,17845424,albert-large-v1
A train,is steered.,train,vehicle,12,-14.576603889465332,17845424,albert-large-v1
A trolley,is steered.,trolley,vehicle,12,-16.15064811706543,17845424,albert-large-v1
A bicycle,is steered.,bicycle,vehicle,12,-14.636953353881836,17845424,albert-large-v1
A carriage,is steered.,carriage,vehicle,12,-14.385805130004883,17845424,albert-large-v1
An airplane,is steered.,airplane,vehicle,12,-15.938082695007324,17845424,albert-large-v1
A bike,is steered.,bike,vehicle,12,-15.588134765625,17845424,albert-large-v1
A boat,is steered.,boat,vehicle,12,-13.9315824508667,17845424,albert-large-v1
A jet,is steered.,jet,vehicle,12,-14.705115795135498,17845424,albert-large-v1
A ship,is steered.,ship,vehicle,12,-15.111100196838379,17845424,albert-large-v1
A scooter,is steered.,scooter,vehicle,12,-16.655802726745605,17845424,albert-large-v1
A tractor,is steered.,tractor,vehicle,12,-14.722010612487793,17845424,albert-large-v1
A wagon,is steered.,wagon,vehicle,12,-15.983548164367676,17845424,albert-large-v1
A subway,is steered.,subway,vehicle,12,-18.273174285888672,17845424,albert-large-v1
A trailer,is steered.,trailer,vehicle,12,-19.713608741760254,17845424,albert-large-v1
A cart,is steered.,cart,vehicle,12,-15.791561603546143,17845424,albert-large-v1
A wheelchair,is steered.,wheelchair,vehicle,12,-18.242897987365723,17845424,albert-large-v1
A yacht,is steered.,yacht,vehicle,12,-15.109580993652344,17845424,albert-large-v1
A tank,is steered.,tank,vehicle,12,-15.500819206237793,17845424,albert-large-v1
A go-cart,is steered.,go-cart,vehicle,12,-16.762299060821533,17845424,albert-large-v1
A rowboat,is steered.,rowboat,vehicle,12,-17.31912136077881,17845424,albert-large-v1
A dogsled,is steered.,dogsled,vehicle,12,-24.67806339263916,17845424,albert-large-v1
A tricycle,is steered.,tricycle,vehicle,12,-12.6670560836792,17845424,albert-large-v1
A canoe,is steered.,canoe,vehicle,12,-16.156770706176758,17845424,albert-large-v1
A raft,is steered.,raft,vehicle,12,-15.501330375671387,17845424,albert-large-v1
A submarine,is steered.,submarine,vehicle,12,-13.773918151855469,17845424,albert-large-v1
A sled,is steered.,sled,vehicle,12,-15.67279577255249,17845424,albert-large-v1
A horse,is steered.,horse,vehicle,12,-15.804512023925781,17845424,albert-large-v1
A rocket,is steered.,rocket,vehicle,12,-15.584624290466309,17845424,albert-large-v1
A blimp,is steered.,blimp,vehicle,12,-16.99541139602661,17845424,albert-large-v1
A skate,is steered.,skate,vehicle,12,-16.396286964416504,17845424,albert-large-v1
A camel,is steered.,camel,vehicle,12,-17.19524097442627,17845424,albert-large-v1
Feet,are steered.,feet,vehicle,12,-17.218419075012207,17845424,albert-large-v1
A ski,is steered.,ski,vehicle,12,-17.043723583221436,17845424,albert-large-v1
A skateboard,is steered.,skateboard,vehicle,12,-16.872854232788086,17845424,albert-large-v1
A wheelbarrow,is steered.,wheelbarrow,vehicle,12,-14.682133674621582,17845424,albert-large-v1
A surfboard,is steered.,surfboard,vehicle,12,-15.15170669555664,17845424,albert-large-v1
An elevator,is steered.,elevator,vehicle,12,-17.262941360473633,17845424,albert-large-v1
An automobile,has a driver controlling direction.,automobile,vehicle,13,-26.135353565216064,17845424,albert-large-v1
A station wagon,has a driver controlling direction.,station wagon,vehicle,13,-22.898215770721436,17845424,albert-large-v1
A truck,has a driver controlling direction.,truck,vehicle,13,-24.30133056640625,17845424,albert-large-v1
A car,has a driver controlling direction.,car,vehicle,13,-24.689640998840332,17845424,albert-large-v1
A bus,has a driver controlling direction.,bus,vehicle,13,-24.321341037750244,17845424,albert-large-v1
A taxi,has a driver controlling direction.,taxi,vehicle,13,-22.931286811828613,17845424,albert-large-v1
A jeep,has a driver controlling direction.,jeep,vehicle,13,-27.161355018615723,17845424,albert-large-v1
An ambulance,has a driver controlling direction.,ambulance,vehicle,13,-25.893790245056152,17845424,albert-large-v1
A motorcycle,has a driver controlling direction.,motorcycle,vehicle,13,-26.02696418762207,17845424,albert-large-v1
A streetcar,has a driver controlling direction.,streetcar,vehicle,13,-23.176169395446777,17845424,albert-large-v1
A van,has a driver controlling direction.,van,vehicle,13,-23.675201892852783,17845424,albert-large-v1
A honda,has a driver controlling direction.,Honda,vehicle,13,-24.816019535064697,17845424,albert-large-v1
A cable car,has a driver controlling direction.,cable car,vehicle,13,-24.56883716583252,17845424,albert-large-v1
A train,has a driver controlling direction.,train,vehicle,13,-21.495127201080322,17845424,albert-large-v1
A trolley,has a driver controlling direction.,trolley,vehicle,13,-25.661243438720703,17845424,albert-large-v1
A bicycle,has a driver controlling direction.,bicycle,vehicle,13,-26.064847946166992,17845424,albert-large-v1
A carriage,has a driver controlling direction.,carriage,vehicle,13,-24.349704265594482,17845424,albert-large-v1
An airplane,has a driver controlling direction.,airplane,vehicle,13,-26.115293502807617,17845424,albert-large-v1
A bike,has a driver controlling direction.,bike,vehicle,13,-24.626258373260498,17845424,albert-large-v1
A boat,has a driver controlling direction.,boat,vehicle,13,-24.947882652282715,17845424,albert-large-v1
A jet,has a driver controlling direction.,jet,vehicle,13,-26.19007968902588,17845424,albert-large-v1
A ship,has a driver controlling direction.,ship,vehicle,13,-25.390840530395508,17845424,albert-large-v1
A scooter,has a driver controlling direction.,scooter,vehicle,13,-25.868645668029785,17845424,albert-large-v1
A tractor,has a driver controlling direction.,tractor,vehicle,13,-23.87949848175049,17845424,albert-large-v1
A wagon,has a driver controlling direction.,wagon,vehicle,13,-26.20151710510254,17845424,albert-large-v1
A subway,has a driver controlling direction.,subway,vehicle,13,-22.92439842224121,17845424,albert-large-v1
A trailer,has a driver controlling direction.,trailer,vehicle,13,-25.57266855239868,17845424,albert-large-v1
A cart,has a driver controlling direction.,cart,vehicle,13,-30.066346168518066,17845424,albert-large-v1
A wheelchair,has a driver controlling direction.,wheelchair,vehicle,13,-24.864177703857422,17845424,albert-large-v1
A yacht,has a driver controlling direction.,yacht,vehicle,13,-25.635371208190918,17845424,albert-large-v1
A tank,has a driver controlling direction.,tank,vehicle,13,-27.752570152282715,17845424,albert-large-v1
A go-cart,has a driver controlling direction.,go-cart,vehicle,13,-25.952446937561035,17845424,albert-large-v1
A rowboat,has a driver controlling direction.,rowboat,vehicle,13,-26.03950023651123,17845424,albert-large-v1
A dogsled,has a driver controlling direction.,dogsled,vehicle,13,-29.541454792022705,17845424,albert-large-v1
A tricycle,has a driver controlling direction.,tricycle,vehicle,13,-25.39454698562622,17845424,albert-large-v1
A canoe,has a driver controlling direction.,canoe,vehicle,13,-25.517035484313965,17845424,albert-large-v1
A raft,has a driver controlling direction.,raft,vehicle,13,-27.376572608947754,17845424,albert-large-v1
A submarine,has a driver controlling direction.,submarine,vehicle,13,-24.939006805419922,17845424,albert-large-v1
A sled,has a driver controlling direction.,sled,vehicle,13,-32.02386522293091,17845424,albert-large-v1
A horse,has a driver controlling direction.,horse,vehicle,13,-27.60093402862549,17845424,albert-large-v1
A rocket,has a driver controlling direction.,rocket,vehicle,13,-27.70870876312256,17845424,albert-large-v1
A blimp,has a driver controlling direction.,blimp,vehicle,13,-29.18959140777588,17845424,albert-large-v1
A skate,has a driver controlling direction.,skate,vehicle,13,-28.47485637664795,17845424,albert-large-v1
A camel,has a driver controlling direction.,camel,vehicle,13,-26.365670204162598,17845424,albert-large-v1
Feet,have a driver controlling direction.,feet,vehicle,13,-35.77736473083496,17845424,albert-large-v1
A ski,has a driver controlling direction.,ski,vehicle,13,-27.828463554382324,17845424,albert-large-v1
A skateboard,has a driver controlling direction.,skateboard,vehicle,13,-27.64754295349121,17845424,albert-large-v1
A wheelbarrow,has a driver controlling direction.,wheelbarrow,vehicle,13,-27.790657997131348,17845424,albert-large-v1
A surfboard,has a driver controlling direction.,surfboard,vehicle,13,-28.330368995666504,17845424,albert-large-v1
An elevator,has a driver controlling direction.,elevator,vehicle,13,-29.216675758361816,17845424,albert-large-v1
An automobile,has a space for passengers or goods.,automobile,vehicle,14,-21.41490650177002,17845424,albert-large-v1
A station wagon,has a space for passengers or goods.,station wagon,vehicle,14,-21.543588638305664,17845424,albert-large-v1
A truck,has a space for passengers or goods.,truck,vehicle,14,-21.973073959350586,17845424,albert-large-v1
A car,has a space for passengers or goods.,car,vehicle,14,-22.15072727203369,17845424,albert-large-v1
A bus,has a space for passengers or goods.,bus,vehicle,14,-22.764480590820312,17845424,albert-large-v1
A taxi,has a space for passengers or goods.,taxi,vehicle,14,-22.312722206115723,17845424,albert-large-v1
A jeep,has a space for passengers or goods.,jeep,vehicle,14,-22.83045196533203,17845424,albert-large-v1
An ambulance,has a space for passengers or goods.,ambulance,vehicle,14,-24.919538497924805,17845424,albert-large-v1
A motorcycle,has a space for passengers or goods.,motorcycle,vehicle,14,-23.22723960876465,17845424,albert-large-v1
A streetcar,has a space for passengers or goods.,streetcar,vehicle,14,-23.193644523620605,17845424,albert-large-v1
A van,has a space for passengers or goods.,van,vehicle,14,-21.259818077087402,17845424,albert-large-v1
A honda,has a space for passengers or goods.,Honda,vehicle,14,-25.461003303527832,17845424,albert-large-v1
A cable car,has a space for passengers or goods.,cable car,vehicle,14,-19.71686363220215,17845424,albert-large-v1
A train,has a space for passengers or goods.,train,vehicle,14,-22.743572235107422,17845424,albert-large-v1
A trolley,has a space for passengers or goods.,trolley,vehicle,14,-21.29863739013672,17845424,albert-large-v1
A bicycle,has a space for passengers or goods.,bicycle,vehicle,14,-22.141362190246582,17845424,albert-large-v1
A carriage,has a space for passengers or goods.,carriage,vehicle,14,-21.411287307739258,17845424,albert-large-v1
An airplane,has a space for passengers or goods.,airplane,vehicle,14,-21.782238006591797,17845424,albert-large-v1
A bike,has a space for passengers or goods.,bike,vehicle,14,-22.787779808044434,17845424,albert-large-v1
A boat,has a space for passengers or goods.,boat,vehicle,14,-23.022889137268066,17845424,albert-large-v1
A jet,has a space for passengers or goods.,jet,vehicle,14,-23.95889377593994,17845424,albert-large-v1
A ship,has a space for passengers or goods.,ship,vehicle,14,-23.666050910949707,17845424,albert-large-v1
A scooter,has a space for passengers or goods.,scooter,vehicle,14,-24.30516242980957,17845424,albert-large-v1
A tractor,has a space for passengers or goods.,tractor,vehicle,14,-23.99620532989502,17845424,albert-large-v1
A wagon,has a space for passengers or goods.,wagon,vehicle,14,-22.82306671142578,17845424,albert-large-v1
A subway,has a space for passengers or goods.,subway,vehicle,14,-21.635740280151367,17845424,albert-large-v1
A trailer,has a space for passengers or goods.,trailer,vehicle,14,-20.665830612182617,17845424,albert-large-v1
A cart,has a space for passengers or goods.,cart,vehicle,14,-22.296092987060547,17845424,albert-large-v1
A wheelchair,has a space for passengers or goods.,wheelchair,vehicle,14,-24.1859769821167,17845424,albert-large-v1
A yacht,has a space for passengers or goods.,yacht,vehicle,14,-23.90328311920166,17845424,albert-large-v1
A tank,has a space for passengers or goods.,tank,vehicle,14,-22.36492919921875,17845424,albert-large-v1
A go-cart,has a space for passengers or goods.,go-cart,vehicle,14,-23.678810119628906,17845424,albert-large-v1
A rowboat,has a space for passengers or goods.,rowboat,vehicle,14,-22.47884464263916,17845424,albert-large-v1
A dogsled,has a space for passengers or goods.,dogsled,vehicle,14,-27.107611656188965,17845424,albert-large-v1
A tricycle,has a space for passengers or goods.,tricycle,vehicle,14,-23.85500431060791,17845424,albert-large-v1
A canoe,has a space for passengers or goods.,canoe,vehicle,14,-22.750734329223633,17845424,albert-large-v1
A raft,has a space for passengers or goods.,raft,vehicle,14,-22.659990310668945,17845424,albert-large-v1
A submarine,has a space for passengers or goods.,submarine,vehicle,14,-23.046732902526855,17845424,albert-large-v1
A sled,has a space for passengers or goods.,sled,vehicle,14,-22.799477577209473,17845424,albert-large-v1
A horse,has a space for passengers or goods.,horse,vehicle,14,-26.73167133331299,17845424,albert-large-v1
A rocket,has a space for passengers or goods.,rocket,vehicle,14,-24.043241500854492,17845424,albert-large-v1
A blimp,has a space for passengers or goods.,blimp,vehicle,14,-25.76948356628418,17845424,albert-large-v1
A skate,has a space for passengers or goods.,skate,vehicle,14,-22.795909881591797,17845424,albert-large-v1
A camel,has a space for passengers or goods.,camel,vehicle,14,-26.83584690093994,17845424,albert-large-v1
Feet,have a space for passengers or goods.,feet,vehicle,14,-24.078895568847656,17845424,albert-large-v1
A ski,has a space for passengers or goods.,ski,vehicle,14,-23.970659255981445,17845424,albert-large-v1
A skateboard,has a space for passengers or goods.,skateboard,vehicle,14,-23.355284690856934,17845424,albert-large-v1
A wheelbarrow,has a space for passengers or goods.,wheelbarrow,vehicle,14,-23.029099464416504,17845424,albert-large-v1
A surfboard,has a space for passengers or goods.,surfboard,vehicle,14,-23.520282745361328,17845424,albert-large-v1
An elevator,has a space for passengers or goods.,elevator,vehicle,14,-17.413818359375,17845424,albert-large-v1
An automobile,moves faster than a person on his own.,automobile,vehicle,15,-18.590188026428223,17845424,albert-large-v1
A station wagon,moves faster than a person on his own.,station wagon,vehicle,15,-14.273998260498047,17845424,albert-large-v1
A truck,moves faster than a person on his own.,truck,vehicle,15,-15.97237491607666,17845424,albert-large-v1
A car,moves faster than a person on his own.,car,vehicle,15,-17.15900230407715,17845424,albert-large-v1
A bus,moves faster than a person on his own.,bus,vehicle,15,-14.7595853805542,17845424,albert-large-v1
A taxi,moves faster than a person on his own.,taxi,vehicle,15,-15.935606956481934,17845424,albert-large-v1
A jeep,moves faster than a person on his own.,jeep,vehicle,15,-16.344265937805176,17845424,albert-large-v1
An ambulance,moves faster than a person on his own.,ambulance,vehicle,15,-16.402358055114746,17845424,albert-large-v1
A motorcycle,moves faster than a person on his own.,motorcycle,vehicle,15,-17.051991939544678,17845424,albert-large-v1
A streetcar,moves faster than a person on his own.,streetcar,vehicle,15,-16.354734897613525,17845424,albert-large-v1
A van,moves faster than a person on his own.,van,vehicle,15,-18.177669525146484,17845424,albert-large-v1
A honda,moves faster than a person on his own.,Honda,vehicle,15,-18.305431365966797,17845424,albert-large-v1
A cable car,moves faster than a person on his own.,cable car,vehicle,15,-13.77478837966919,17845424,albert-large-v1
A train,moves faster than a person on his own.,train,vehicle,15,-15.983803272247314,17845424,albert-large-v1
A trolley,moves faster than a person on his own.,trolley,vehicle,15,-15.01652193069458,17845424,albert-large-v1
A bicycle,moves faster than a person on his own.,bicycle,vehicle,15,-17.082812786102295,17845424,albert-large-v1
A carriage,moves faster than a person on his own.,carriage,vehicle,15,-17.841482162475586,17845424,albert-large-v1
An airplane,moves faster than a person on his own.,airplane,vehicle,15,-15.471830368041992,17845424,albert-large-v1
A bike,moves faster than a person on his own.,bike,vehicle,15,-15.27452802658081,17845424,albert-large-v1
A boat,moves faster than a person on his own.,boat,vehicle,15,-15.8628511428833,17845424,albert-large-v1
A jet,moves faster than a person on his own.,jet,vehicle,15,-18.536242485046387,17845424,albert-large-v1
A ship,moves faster than a person on his own.,ship,vehicle,15,-15.463386535644531,17845424,albert-large-v1
A scooter,moves faster than a person on his own.,scooter,vehicle,15,-16.47286605834961,17845424,albert-large-v1
A tractor,moves faster than a person on his own.,tractor,vehicle,15,-16.450488090515137,17845424,albert-large-v1
A wagon,moves faster than a person on his own.,wagon,vehicle,15,-17.205432891845703,17845424,albert-large-v1
A subway,moves faster than a person on his own.,subway,vehicle,15,-16.283653259277344,17845424,albert-large-v1
A trailer,moves faster than a person on his own.,trailer,vehicle,15,-16.799013137817383,17845424,albert-large-v1
A cart,moves faster than a person on his own.,cart,vehicle,15,-15.958905696868896,17845424,albert-large-v1
A wheelchair,moves faster than a person on his own.,wheelchair,vehicle,15,-16.137349128723145,17845424,albert-large-v1
A yacht,moves faster than a person on his own.,yacht,vehicle,15,-18.23967170715332,17845424,albert-large-v1
A tank,moves faster than a person on his own.,tank,vehicle,15,-19.461864471435547,17845424,albert-large-v1
A go-cart,moves faster than a person on his own.,go-cart,vehicle,15,-17.477588653564453,17845424,albert-large-v1
A rowboat,moves faster than a person on his own.,rowboat,vehicle,15,-15.337466716766357,17845424,albert-large-v1
A dogsled,moves faster than a person on his own.,dogsled,vehicle,15,-19.312636375427246,17845424,albert-large-v1
A tricycle,moves faster than a person on his own.,tricycle,vehicle,15,-20.950125694274902,17845424,albert-large-v1
A canoe,moves faster than a person on his own.,canoe,vehicle,15,-16.961115837097168,17845424,albert-large-v1
A raft,moves faster than a person on his own.,raft,vehicle,15,-15.650333404541016,17845424,albert-large-v1
A submarine,moves faster than a person on his own.,submarine,vehicle,15,-17.080068588256836,17845424,albert-large-v1
A sled,moves faster than a person on his own.,sled,vehicle,15,-16.154215335845947,17845424,albert-large-v1
A horse,moves faster than a person on his own.,horse,vehicle,15,-17.42630958557129,17845424,albert-large-v1
A rocket,moves faster than a person on his own.,rocket,vehicle,15,-16.582719802856445,17845424,albert-large-v1
A blimp,moves faster than a person on his own.,blimp,vehicle,15,-16.620593070983887,17845424,albert-large-v1
A skate,moves faster than a person on his own.,skate,vehicle,15,-17.47165870666504,17845424,albert-large-v1
A camel,moves faster than a person on his own.,camel,vehicle,15,-19.809324264526367,17845424,albert-large-v1
Feet,move faster than a person on his own.,feet,vehicle,15,-18.469393730163574,17845424,albert-large-v1
A ski,moves faster than a person on his own.,ski,vehicle,15,-20.378765106201172,17845424,albert-large-v1
A skateboard,moves faster than a person on his own.,skateboard,vehicle,15,-16.653257369995117,17845424,albert-large-v1
A wheelbarrow,moves faster than a person on his own.,wheelbarrow,vehicle,15,-17.397061824798584,17845424,albert-large-v1
A surfboard,moves faster than a person on his own.,surfboard,vehicle,15,-14.685340404510498,17845424,albert-large-v1
An elevator,moves faster than a person on his own.,elevator,vehicle,15,-15.049893379211426,17845424,albert-large-v1
An automobile,is man-made.,automobile,vehicle,16,-4.325126647949219,17845424,albert-large-v1
A station wagon,is man-made.,station wagon,vehicle,16,-9.39331340789795,17845424,albert-large-v1
A truck,is man-made.,truck,vehicle,16,-8.481514930725098,17845424,albert-large-v1
A car,is man-made.,car,vehicle,16,-7.7930192947387695,17845424,albert-large-v1
A bus,is man-made.,bus,vehicle,16,-8.283215522766113,17845424,albert-large-v1
A taxi,is man-made.,taxi,vehicle,16,-8.140954971313477,17845424,albert-large-v1
A jeep,is man-made.,jeep,vehicle,16,-9.522058486938477,17845424,albert-large-v1
An ambulance,is man-made.,ambulance,vehicle,16,-9.037137985229492,17845424,albert-large-v1
A motorcycle,is man-made.,motorcycle,vehicle,16,-8.126285552978516,17845424,albert-large-v1
A streetcar,is man-made.,streetcar,vehicle,16,-8.304865837097168,17845424,albert-large-v1
A van,is man-made.,van,vehicle,16,-9.184480667114258,17845424,albert-large-v1
A honda,is man-made.,Honda,vehicle,16,-10.595211505889893,17845424,albert-large-v1
A cable car,is man-made.,cable car,vehicle,16,-8.450355529785156,17845424,albert-large-v1
A train,is man-made.,train,vehicle,16,-7.6795806884765625,17845424,albert-large-v1
A trolley,is man-made.,trolley,vehicle,16,-8.286876678466797,17845424,albert-large-v1
